HEADER_TIME_STAMP,X,Y,Z
2018-06-12 20:52:02.657,-0.113,-0.030,0.998
2018-06-12 20:52:02.677,-0.115,-0.032,0.996
2018-06-12 20:52:02.697,-0.113,-0.032,0.994
2018-06-12 20:52:02.717,-0.117,-0.029,0.988
2018-06-12 20:52:02.738,-0.115,-0.030,0.992
2018-06-12 20:52:02.758,-0.116,-0.031,0.994
2018-06-12 20:52:02.778,-0.116,-0.033,0.996
2018-06-12 20:52:02.798,-0.118,-0.032,0.997
2018-06-12 20:52:02.818,-0.115,-0.031,0.994
2018-06-12 20:52:02.838,-0.115,-0.029,0.994
2018-06-12 20:52:02.858,-0.114,-0.028,0.993
2018-06-12 20:52:02.879,-0.117,-0.031,0.996
2018-06-12 20:52:02.899,-0.117,-0.029,0.992
2018-06-12 20:52:02.919,-0.116,-0.033,0.992
2018-06-12 20:52:02.939,-0.115,-0.030,0.992
2018-06-12 20:52:02.959,-0.116,-0.031,0.991
2018-06-12 20:52:02.979,-0.117,-0.033,0.986
2018-06-12 20:52:02.999,-0.117,-0.031,0.988
2018-06-12 20:52:03.019,-0.114,-0.033,0.988
2018-06-12 20:52:03.040,-0.113,-0.031,0.995
2018-06-12 20:52:03.060,-0.114,-0.033,0.993
2018-06-12 20:52:03.080,-0.115,-0.034,0.992
2018-06-12 20:52:03.100,-0.116,-0.029,0.990
2018-06-12 20:52:03.120,-0.118,-0.031,0.987
2018-06-12 20:52:03.140,-0.115,-0.032,0.985
2018-06-12 20:52:03.161,-0.115,-0.028,0.990
2018-06-12 20:52:03.181,-0.115,-0.033,0.989
2018-06-12 20:52:03.201,-0.115,-0.030,0.995
2018-06-12 20:52:03.221,-0.114,-0.032,0.990
2018-06-12 20:52:03.241,-0.118,-0.030,0.989
2018-06-12 20:52:03.261,-0.118,-0.030,0.990
2018-06-12 20:52:03.281,-0.116,-0.033,0.992
2018-06-12 20:52:03.302,-0.114,-0.031,0.993
2018-06-12 20:52:03.322,-0.114,-0.030,0.987
2018-06-12 20:52:03.342,-0.115,-0.028,0.988
2018-06-12 20:52:03.362,-0.114,-0.032,0.991
2018-06-12 20:52:03.382,-0.118,-0.032,0.995
2018-06-12 20:52:03.402,-0.115,-0.032,0.992
2018-06-12 20:52:03.422,-0.115,-0.028,0.995
2018-06-12 20:52:03.442,-0.117,-0.028,0.995
2018-06-12 20:52:03.463,-0.114,-0.030,0.991
2018-06-12 20:52:03.483,-0.117,-0.029,0.989
2018-06-12 20:52:03.503,-0.115,-0.031,0.987
2018-06-12 20:52:03.523,-0.116,-0.029,0.998
2018-06-12 20:52:03.543,-0.115,-0.031,0.995
2018-06-12 20:52:03.563,-0.114,-0.032,0.995
2018-06-12 20:52:03.583,-0.116,-0.032,0.996
2018-06-12 20:52:03.604,-0.115,-0.032,0.993
2018-06-12 20:52:03.624,-0.114,-0.028,0.992
2018-06-12 20:52:03.644,-0.113,-0.028,0.993
2018-06-12 20:52:03.664,-0.115,-0.029,0.994
2018-06-12 20:52:03.684,-0.114,-0.030,0.996
2018-06-12 20:52:03.704,-0.115,-0.029,0.996
2018-06-12 20:52:03.724,-0.116,-0.029,0.993
2018-06-12 20:52:03.745,-0.114,-0.028,0.986
2018-06-12 20:52:03.765,-0.114,-0.031,0.989
2018-06-12 20:52:03.785,-0.114,-0.029,0.988
2018-06-12 20:52:03.805,-0.114,-0.030,0.995
2018-06-12 20:52:03.825,-0.116,-0.032,1.003
2018-06-12 20:52:03.845,-0.116,-0.030,0.991
2018-06-12 20:52:03.866,-0.117,-0.032,0.986
2018-06-12 20:52:03.886,-0.118,-0.030,0.990
2018-06-12 20:52:03.906,-0.115,-0.030,0.989
2018-06-12 20:52:03.926,-0.116,-0.031,0.994
2018-06-12 20:52:03.946,-0.115,-0.029,0.994
2018-06-12 20:52:03.966,-0.114,-0.031,0.990
2018-06-12 20:52:03.986,-0.115,-0.032,0.992
2018-06-12 20:52:04.007,-0.114,-0.033,0.989
2018-06-12 20:52:04.027,-0.116,-0.031,0.992
2018-06-12 20:52:04.047,-0.115,-0.031,0.992
2018-06-12 20:52:04.067,-0.115,-0.032,0.989
2018-06-12 20:52:04.087,-0.113,-0.033,0.996
2018-06-12 20:52:04.107,-0.116,-0.032,0.990
2018-06-12 20:52:04.127,-0.115,-0.033,0.987
2018-06-12 20:52:04.148,-0.118,-0.030,0.996
2018-06-12 20:52:04.168,-0.116,-0.032,0.993
2018-06-12 20:52:04.188,-0.119,-0.032,0.995
2018-06-12 20:52:04.208,-0.117,-0.029,0.991
2018-06-12 20:52:04.228,-0.117,-0.030,0.990
2018-06-12 20:52:04.248,-0.118,-0.029,0.987
2018-06-12 20:52:04.268,-0.116,-0.031,0.988
2018-06-12 20:52:04.289,-0.116,-0.031,0.993
2018-06-12 20:52:04.309,-0.114,-0.033,0.997
2018-06-12 20:52:04.329,-0.116,-0.032,0.993
2018-06-12 20:52:04.349,-0.114,-0.030,0.996
2018-06-12 20:52:04.369,-0.117,-0.031,0.989
2018-06-12 20:52:04.389,-0.116,-0.033,0.992
2018-06-12 20:52:04.409,-0.114,-0.032,0.993
2018-06-12 20:52:04.430,-0.116,-0.032,1.000
2018-06-12 20:52:04.450,-0.115,-0.035,1.000
2018-06-12 20:52:04.470,-0.112,-0.032,0.995
2018-06-12 20:52:04.490,-0.117,-0.029,0.990
2018-06-12 20:52:04.510,-0.113,-0.028,0.996
2018-06-12 20:52:04.530,-0.116,-0.031,0.992
2018-06-12 20:52:04.550,-0.114,-0.029,0.993
2018-06-12 20:52:04.571,-0.116,-0.032,0.998
2018-06-12 20:52:04.591,-0.116,-0.033,0.996
2018-06-12 20:52:04.611,-0.115,-0.029,0.992
2018-06-12 20:52:04.631,-0.116,-0.031,0.990
2018-06-12 20:52:04.651,-0.113,-0.029,0.988
2018-06-12 20:52:04.671,-0.116,-0.030,0.997
2018-06-12 20:52:04.691,-0.115,-0.030,0.996
2018-06-12 20:52:04.712,-0.116,-0.031,0.997
2018-06-12 20:52:04.732,-0.118,-0.032,0.995
2018-06-12 20:52:04.752,-0.117,-0.031,0.993
2018-06-12 20:52:04.772,-0.116,-0.027,0.991
2018-06-12 20:52:04.792,-0.115,-0.031,0.994
2018-06-12 20:52:04.812,-0.117,-0.029,0.997
2018-06-12 20:52:04.832,-0.114,-0.032,0.995
2018-06-12 20:52:04.853,-0.116,-0.031,0.997
2018-06-12 20:52:04.873,-0.116,-0.031,0.995
2018-06-12 20:52:04.893,-0.115,-0.030,0.991
2018-06-12 20:52:04.913,-0.118,-0.031,0.991
2018-06-12 20:52:04.933,-0.113,-0.031,0.992
2018-06-12 20:52:04.953,-0.115,-0.031,1.000
2018-06-12 20:52:04.973,-0.113,-0.032,0.997
2018-06-12 20:52:04.994,-0.116,-0.030,0.991
2018-06-12 20:52:05.014,-0.116,-0.031,0.986
2018-06-12 20:52:05.034,-0.114,-0.033,0.989
2018-06-12 20:52:05.054,-0.117,-0.031,0.994
2018-06-12 20:52:05.074,-0.116,-0.031,0.995
2018-06-12 20:52:05.094,-0.117,-0.033,0.992
2018-06-12 20:52:05.114,-0.115,-0.034,0.993
2018-06-12 20:52:05.135,-0.115,-0.033,0.992
2018-06-12 20:52:05.155,-0.115,-0.030,0.988
2018-06-12 20:52:05.175,-0.117,-0.032,0.993
2018-06-12 20:52:05.195,-0.117,-0.029,0.992
2018-06-12 20:52:05.215,-0.115,-0.032,0.999
2018-06-12 20:52:05.235,-0.113,-0.032,0.989
2018-06-12 20:52:05.255,-0.117,-0.031,0.992
2018-06-12 20:52:05.276,-0.116,-0.028,0.992
2018-06-12 20:52:05.296,-0.118,-0.030,0.988
2018-06-12 20:52:05.316,-0.116,-0.032,0.991
2018-06-12 20:52:05.336,-0.116,-0.030,0.999
2018-06-12 20:52:05.356,-0.118,-0.032,0.997
2018-06-12 20:52:05.376,-0.117,-0.031,0.993
2018-06-12 20:52:05.396,-0.117,-0.028,0.986
2018-06-12 20:52:05.417,-0.115,-0.029,0.990
2018-06-12 20:52:05.437,-0.115,-0.031,0.992
2018-06-12 20:52:05.457,-0.115,-0.030,0.993
2018-06-12 20:52:05.477,-0.114,-0.033,0.998
2018-06-12 20:52:05.497,-0.113,-0.032,0.996
2018-06-12 20:52:05.517,-0.115,-0.029,0.992
2018-06-12 20:52:05.537,-0.114,-0.030,0.990
2018-06-12 20:52:05.558,-0.116,-0.030,0.992
2018-06-12 20:52:05.578,-0.114,-0.030,0.995
2018-06-12 20:52:05.598,-0.114,-0.030,0.995
2018-06-12 20:52:05.618,-0.113,-0.030,0.999
2018-06-12 20:52:05.638,-0.116,-0.030,0.991
2018-06-12 20:52:05.658,-0.115,-0.031,0.993
2018-06-12 20:52:05.678,-0.118,-0.028,0.991
2018-06-12 20:52:05.699,-0.116,-0.031,0.997
2018-06-12 20:52:05.719,-0.115,-0.031,1.000
2018-06-12 20:52:05.739,-0.114,-0.030,0.999
2018-06-12 20:52:05.759,-0.117,-0.029,0.996
2018-06-12 20:52:05.779,-0.114,-0.030,0.988
2018-06-12 20:52:05.799,-0.116,-0.031,0.987
2018-06-12 20:52:05.819,-0.116,-0.031,0.993
2018-06-12 20:52:05.840,-0.115,-0.031,0.994
2018-06-12 20:52:05.860,-0.117,-0.030,0.997
2018-06-12 20:52:05.880,-0.115,-0.030,0.992
2018-06-12 20:52:05.900,-0.117,-0.030,0.990
2018-06-12 20:52:05.920,-0.116,-0.031,0.993
2018-06-12 20:52:05.940,-0.116,-0.030,0.991
2018-06-12 20:52:05.960,-0.117,-0.033,0.992
2018-06-12 20:52:05.981,-0.114,-0.031,0.994
2018-06-12 20:52:06.001,-0.118,-0.030,0.993
2018-06-12 20:52:06.021,-0.117,-0.030,0.990
2018-06-12 20:52:06.041,-0.118,-0.031,0.986
2018-06-12 20:52:06.061,-0.115,-0.030,0.989
2018-06-12 20:52:06.081,-0.117,-0.033,0.992
2018-06-12 20:52:06.101,-0.115,-0.033,0.996
2018-06-12 20:52:06.122,-0.118,-0.036,0.994
2018-06-12 20:52:06.142,-0.115,-0.030,0.993
2018-06-12 20:52:06.162,-0.116,-0.031,0.987
2018-06-12 20:52:06.182,-0.116,-0.033,0.988
2018-06-12 20:52:06.202,-0.115,-0.032,0.988
2018-06-12 20:52:06.222,-0.116,-0.033,0.997
2018-06-12 20:52:06.242,-0.116,-0.032,0.992
2018-06-12 20:52:06.263,-0.117,-0.033,0.992
2018-06-12 20:52:06.283,-0.116,-0.032,0.988
2018-06-12 20:52:06.303,-0.115,-0.033,0.985
2018-06-12 20:52:06.323,-0.115,-0.031,0.986
2018-06-12 20:52:06.343,-0.115,-0.033,0.995
2018-06-12 20:52:06.363,-0.116,-0.031,0.997
2018-06-12 20:52:06.383,-0.113,-0.032,0.994
2018-06-12 20:52:06.404,-0.115,-0.033,0.992
2018-06-12 20:52:06.424,-0.114,-0.031,0.995
2018-06-12 20:52:06.444,-0.116,-0.029,0.991
2018-06-12 20:52:06.464,-0.116,-0.028,0.990
2018-06-12 20:52:06.484,-0.117,-0.032,0.999
2018-06-12 20:52:06.504,-0.117,-0.033,0.996
2018-06-12 20:52:06.524,-0.115,-0.026,0.997
2018-06-12 20:52:06.545,-0.116,-0.029,0.987
2018-06-12 20:52:06.565,-0.117,-0.028,0.986
2018-06-12 20:52:06.585,-0.115,-0.032,1.000
2018-06-12 20:52:06.605,-0.115,-0.030,0.999
2018-06-12 20:52:06.625,-0.118,-0.032,0.999
2018-06-12 20:52:06.645,-0.116,-0.028,0.994
2018-06-12 20:52:06.666,-0.116,-0.029,0.993
2018-06-12 20:52:06.686,-0.117,-0.029,0.989
2018-06-12 20:52:06.706,-0.115,-0.029,0.993
2018-06-12 20:52:06.726,-0.114,-0.029,0.997
2018-06-12 20:52:06.746,-0.117,-0.029,0.993
2018-06-12 20:52:06.766,-0.115,-0.029,0.990
2018-06-12 20:52:06.786,-0.117,-0.029,0.993
2018-06-12 20:52:06.807,-0.115,-0.030,0.989
2018-06-12 20:52:06.827,-0.115,-0.028,0.996
2018-06-12 20:52:06.847,-0.114,-0.033,0.991
2018-06-12 20:52:06.867,-0.115,-0.029,0.992
2018-06-12 20:52:06.887,-0.116,-0.032,0.997
2018-06-12 20:52:06.907,-0.114,-0.033,0.992
2018-06-12 20:52:06.927,-0.116,-0.031,0.991
2018-06-12 20:52:06.948,-0.115,-0.029,0.988
2018-06-12 20:52:06.968,-0.115,-0.031,0.997
2018-06-12 20:52:06.988,-0.114,-0.030,0.998
2018-06-12 20:52:07.008,-0.113,-0.031,0.999
2018-06-12 20:52:07.028,-0.113,-0.033,1.001
2018-06-12 20:52:07.048,-0.116,-0.028,0.992
2018-06-12 20:52:07.069,-0.115,-0.030,0.988
2018-06-12 20:52:07.089,-0.117,-0.031,0.992
2018-06-12 20:52:07.109,-0.115,-0.029,0.992
2018-06-12 20:52:07.129,-0.117,-0.032,0.996
2018-06-12 20:52:07.149,-0.117,-0.033,0.993
2018-06-12 20:52:07.169,-0.117,-0.030,0.993
2018-06-12 20:52:07.189,-0.113,-0.030,0.992
2018-06-12 20:52:07.209,-0.118,-0.028,0.988
2018-06-12 20:52:07.230,-0.115,-0.031,0.991
2018-06-12 20:52:07.250,-0.119,-0.029,0.992
2018-06-12 20:52:07.270,-0.115,-0.031,0.994
2018-06-12 20:52:07.290,-0.114,-0.034,0.990
2018-06-12 20:52:07.310,-0.115,-0.033,0.988
2018-06-12 20:52:07.330,-0.117,-0.030,0.990
2018-06-12 20:52:07.350,-0.114,-0.032,0.988
2018-06-12 20:52:07.371,-0.118,-0.033,0.993
2018-06-12 20:52:07.391,-0.118,-0.032,0.990
2018-06-12 20:52:07.411,-0.115,-0.033,0.992
2018-06-12 20:52:07.431,-0.118,-0.031,0.987
2018-06-12 20:52:07.451,-0.116,-0.032,0.989
2018-06-12 20:52:07.471,-0.116,-0.030,0.989
2018-06-12 20:52:07.491,-0.113,-0.031,0.995
2018-06-12 20:52:07.512,-0.115,-0.034,0.997
2018-06-12 20:52:07.532,-0.115,-0.034,0.993
2018-06-12 20:52:07.552,-0.116,-0.031,0.990
2018-06-12 20:52:07.572,-0.118,-0.029,0.988
2018-06-12 20:52:07.592,-0.118,-0.030,0.998
2018-06-12 20:52:07.612,-0.117,-0.031,0.994
2018-06-12 20:52:07.633,-0.117,-0.029,0.992
2018-06-12 20:52:07.653,-0.115,-0.028,0.996
2018-06-12 20:52:07.673,-0.116,-0.031,0.993
2018-06-12 20:52:07.693,-0.115,-0.031,0.989
2018-06-12 20:52:07.713,-0.118,-0.030,0.989
2018-06-12 20:52:07.733,-0.116,-0.028,0.996
2018-06-12 20:52:07.753,-0.115,-0.031,0.997
2018-06-12 20:52:07.773,-0.115,-0.032,0.992
2018-06-12 20:52:07.794,-0.113,-0.029,0.999
2018-06-12 20:52:07.814,-0.117,-0.029,0.994
2018-06-12 20:52:07.834,-0.114,-0.031,0.992
2018-06-12 20:52:07.854,-0.118,-0.030,0.994
2018-06-12 20:52:07.874,-0.116,-0.032,0.994
2018-06-12 20:52:07.894,-0.118,-0.031,0.996
2018-06-12 20:52:07.915,-0.114,-0.032,0.993
2018-06-12 20:52:07.935,-0.115,-0.029,0.994
2018-06-12 20:52:07.955,-0.115,-0.028,0.989
2018-06-12 20:52:07.975,-0.115,-0.029,0.993
2018-06-12 20:52:07.995,-0.114,-0.027,0.993
2018-06-12 20:52:08.015,-0.118,-0.032,0.998
2018-06-12 20:52:08.035,-0.114,-0.033,0.998
2018-06-12 20:52:08.056,-0.114,-0.029,0.994
2018-06-12 20:52:08.076,-0.116,-0.031,0.992
2018-06-12 20:52:08.096,-0.115,-0.031,0.989
2018-06-12 20:52:08.116,-0.116,-0.031,0.988
2018-06-12 20:52:08.136,-0.116,-0.034,0.993
2018-06-12 20:52:08.156,-0.118,-0.031,0.996
2018-06-12 20:52:08.176,-0.115,-0.030,0.990
2018-06-12 20:52:08.197,-0.113,-0.030,0.996
2018-06-12 20:52:08.217,-0.117,-0.033,0.990
2018-06-12 20:52:08.237,-0.113,-0.032,0.989
2018-06-12 20:52:08.257,-0.117,-0.032,0.990
2018-06-12 20:52:08.277,-0.117,-0.030,0.995
2018-06-12 20:52:08.297,-0.112,-0.034,0.994
2018-06-12 20:52:08.317,-0.117,-0.031,0.983
2018-06-12 20:52:08.338,-0.116,-0.030,0.984
2018-06-12 20:52:08.358,-0.114,-0.033,0.987
2018-06-12 20:52:08.378,-0.118,-0.030,0.989
2018-06-12 20:52:08.398,-0.117,-0.032,0.994
2018-06-12 20:52:08.418,-0.116,-0.031,0.996
2018-06-12 20:52:08.438,-0.114,-0.033,0.988
2018-06-12 20:52:08.458,-0.117,-0.030,0.992
2018-06-12 20:52:08.479,-0.116,-0.030,0.987
2018-06-12 20:52:08.499,-0.113,-0.030,0.994
2018-06-12 20:52:08.519,-0.114,-0.032,0.992
2018-06-12 20:52:08.539,-0.115,-0.032,1.001
2018-06-12 20:52:08.559,-0.116,-0.031,0.996
2018-06-12 20:52:08.579,-0.119,-0.030,0.993
2018-06-12 20:52:08.599,-0.115,-0.030,0.991
2018-06-12 20:52:08.620,-0.115,-0.031,0.992
2018-06-12 20:52:08.640,-0.115,-0.028,0.996
2018-06-12 20:52:08.660,-0.111,-0.031,0.992
2018-06-12 20:52:08.680,-0.110,-0.032,0.993
2018-06-12 20:52:08.700,-0.114,-0.031,0.992
2018-06-12 20:52:08.720,-0.115,-0.033,0.993
2018-06-12 20:52:08.740,-0.114,-0.028,0.996
2018-06-12 20:52:08.760,-0.115,-0.031,0.990
2018-06-12 20:52:08.781,-0.114,-0.033,0.993
2018-06-12 20:52:08.801,-0.113,-0.030,1.000
2018-06-12 20:52:08.821,-0.115,-0.032,0.997
2018-06-12 20:52:08.841,-0.117,-0.028,0.989
2018-06-12 20:52:08.861,-0.115,-0.028,0.990
2018-06-12 20:52:08.881,-0.115,-0.030,0.997
2018-06-12 20:52:08.902,-0.116,-0.029,0.994
2018-06-12 20:52:08.922,-0.114,-0.030,1.001
2018-06-12 20:52:08.942,-0.115,-0.030,0.997
2018-06-12 20:52:08.962,-0.116,-0.032,0.996
2018-06-12 20:52:08.982,-0.115,-0.028,0.988
2018-06-12 20:52:09.002,-0.116,-0.030,0.990
2018-06-12 20:52:09.022,-0.115,-0.033,0.995
2018-06-12 20:52:09.043,-0.117,-0.033,0.998
2018-06-12 20:52:09.063,-0.115,-0.032,0.989
2018-06-12 20:52:09.083,-0.115,-0.030,0.992
2018-06-12 20:52:09.103,-0.114,-0.032,0.990
2018-06-12 20:52:09.123,-0.113,-0.032,0.990
2018-06-12 20:52:09.143,-0.119,-0.030,0.990
2018-06-12 20:52:09.163,-0.114,-0.033,0.992
2018-06-12 20:52:09.184,-0.117,-0.032,0.992
2018-06-12 20:52:09.204,-0.117,-0.032,0.988
2018-06-12 20:52:09.224,-0.115,-0.032,0.991
2018-06-12 20:52:09.244,-0.115,-0.030,0.990
2018-06-12 20:52:09.264,-0.118,-0.030,0.989
2018-06-12 20:52:09.284,-0.115,-0.032,0.988
2018-06-12 20:52:09.304,-0.116,-0.032,0.992
2018-06-12 20:52:09.325,-0.115,-0.033,0.997
2018-06-12 20:52:09.345,-0.118,-0.034,0.986
2018-06-12 20:52:09.365,-0.118,-0.033,0.988
2018-06-12 20:52:09.385,-0.114,-0.033,0.986
2018-06-12 20:52:09.405,-0.117,-0.033,0.992
2018-06-12 20:52:09.425,-0.117,-0.031,0.991
2018-06-12 20:52:09.445,-0.117,-0.034,0.989
2018-06-12 20:52:09.466,-0.117,-0.031,0.989
2018-06-12 20:52:09.486,-0.116,-0.031,0.989
2018-06-12 20:52:09.506,-0.113,-0.029,0.989
2018-06-12 20:52:09.526,-0.116,-0.032,0.989
2018-06-12 20:52:09.546,-0.117,-0.033,0.994
2018-06-12 20:52:09.566,-0.115,-0.032,0.996
2018-06-12 20:52:09.586,-0.118,-0.031,0.994
2018-06-12 20:52:09.607,-0.116,-0.032,0.996
2018-06-12 20:52:09.627,-0.115,-0.032,0.994
2018-06-12 20:52:09.647,-0.116,-0.030,0.988
2018-06-12 20:52:09.667,-0.115,-0.033,0.988
2018-06-12 20:52:09.687,-0.115,-0.030,0.999
2018-06-12 20:52:09.707,-0.114,-0.029,0.999
2018-06-12 20:52:09.727,-0.114,-0.031,0.993
2018-06-12 20:52:09.747,-0.114,-0.033,0.994
2018-06-12 20:52:09.768,-0.115,-0.031,0.992
2018-06-12 20:52:09.788,-0.115,-0.030,0.995
2018-06-12 20:52:09.808,-0.113,-0.030,0.998
2018-06-12 20:52:09.828,-0.114,-0.031,0.995
2018-06-12 20:52:09.848,-0.113,-0.032,0.998
2018-06-12 20:52:09.868,-0.113,-0.030,0.990
2018-06-12 20:52:09.888,-0.115,-0.033,0.993
2018-06-12 20:52:09.909,-0.115,-0.030,0.998
2018-06-12 20:52:09.929,-0.115,-0.028,0.997
2018-06-12 20:52:09.949,-0.116,-0.029,0.997
2018-06-12 20:52:09.969,-0.114,-0.028,0.997
2018-06-12 20:52:09.989,-0.114,-0.030,0.992
2018-06-12 20:52:10.009,-0.116,-0.031,0.991
2018-06-12 20:52:10.030,-0.115,-0.031,0.991
2018-06-12 20:52:10.050,-0.116,-0.030,1.001
2018-06-12 20:52:10.070,-0.118,-0.030,0.997
2018-06-12 20:52:10.090,-0.115,-0.034,0.995
2018-06-12 20:52:10.110,-0.114,-0.031,0.994
2018-06-12 20:52:10.130,-0.116,-0.030,0.988
2018-06-12 20:52:10.150,-0.116,-0.033,0.987
2018-06-12 20:52:10.171,-0.117,-0.031,0.993
2018-06-12 20:52:10.191,-0.117,-0.030,0.994
2018-06-12 20:52:10.211,-0.112,-0.032,0.995
2018-06-12 20:52:10.231,-0.115,-0.032,0.994
2018-06-12 20:52:10.251,-0.117,-0.030,0.992
2018-06-12 20:52:10.271,-0.118,-0.031,0.984
2018-06-12 20:52:10.292,-0.116,-0.031,0.994
2018-06-12 20:52:10.311,-0.117,-0.031,0.992
2018-06-12 20:52:10.332,-0.115,-0.035,0.996
2018-06-12 20:52:10.352,-0.114,-0.032,0.993
2018-06-12 20:52:10.372,-0.117,-0.029,0.993
2018-06-12 20:52:10.392,-0.119,-0.027,0.988
2018-06-12 20:52:10.412,-0.118,-0.030,0.989
2018-06-12 20:52:10.432,-0.116,-0.031,0.990
2018-06-12 20:52:10.453,-0.116,-0.033,0.993
2018-06-12 20:52:10.473,-0.116,-0.033,0.993
2018-06-12 20:52:10.493,-0.116,-0.033,0.989
2018-06-12 20:52:10.513,-0.118,-0.030,0.986
2018-06-12 20:52:10.533,-0.117,-0.033,0.986
2018-06-12 20:52:10.553,-0.117,-0.033,0.989
2018-06-12 20:52:10.573,-0.115,-0.029,0.992
2018-06-12 20:52:10.594,-0.114,-0.029,0.995
2018-06-12 20:52:10.614,-0.116,-0.033,0.993
2018-06-12 20:52:10.634,-0.116,-0.033,0.993
2018-06-12 20:52:10.654,-0.116,-0.029,0.990
2018-06-12 20:52:10.674,-0.118,-0.031,0.989
2018-06-12 20:52:10.694,-0.116,-0.031,0.998
2018-06-12 20:52:10.714,-0.115,-0.031,0.998
2018-06-12 20:52:10.734,-0.119,-0.031,0.996
2018-06-12 20:52:10.754,-0.116,-0.029,0.987
2018-06-12 20:52:10.775,-0.116,-0.029,0.991
2018-06-12 20:52:10.795,-0.116,-0.031,0.993
2018-06-12 20:52:10.815,-0.114,-0.029,0.996
2018-06-12 20:52:10.835,-0.114,-0.029,0.995
2018-06-12 20:52:10.855,-0.111,-0.032,0.997
2018-06-12 20:52:10.875,-0.113,-0.031,0.995
2018-06-12 20:52:10.896,-0.113,-0.029,0.989
2018-06-12 20:52:10.916,-0.115,-0.030,0.989
2018-06-12 20:52:10.936,-0.116,-0.031,0.996
2018-06-12 20:52:10.956,-0.116,-0.031,0.994
2018-06-12 20:52:10.976,-0.115,-0.034,0.996
2018-06-12 20:52:10.996,-0.113,-0.030,0.997
2018-06-12 20:52:11.017,-0.116,-0.027,0.990
2018-06-12 20:52:11.037,-0.114,-0.032,0.991
2018-06-12 20:52:11.057,-0.111,-0.028,0.990
2018-06-12 20:52:11.077,-0.114,-0.030,0.999
2018-06-12 20:52:11.097,-0.114,-0.033,1.001
2018-06-12 20:52:11.117,-0.116,-0.030,1.001
2018-06-12 20:52:11.137,-0.116,-0.030,0.992
2018-06-12 20:52:11.157,-0.116,-0.032,0.990
2018-06-12 20:52:11.178,-0.116,-0.032,0.993
2018-06-12 20:52:11.198,-0.118,-0.030,0.993
2018-06-12 20:52:11.218,-0.113,-0.033,0.999
2018-06-12 20:52:11.238,-0.115,-0.032,0.997
2018-06-12 20:52:11.258,-0.117,-0.029,0.992
2018-06-12 20:52:11.278,-0.115,-0.030,0.991
2018-06-12 20:52:11.299,-0.115,-0.030,0.989
2018-06-12 20:52:11.319,-0.116,-0.032,0.992
2018-06-12 20:52:11.339,-0.116,-0.030,0.994
2018-06-12 20:52:11.359,-0.115,-0.032,0.996
2018-06-12 20:52:11.379,-0.116,-0.031,0.994
2018-06-12 20:52:11.399,-0.116,-0.033,0.989
2018-06-12 20:52:11.419,-0.117,-0.028,0.987
2018-06-12 20:52:11.440,-0.114,-0.033,0.991
2018-06-12 20:52:11.460,-0.115,-0.033,0.992
2018-06-12 20:52:11.480,-0.117,-0.034,0.996
2018-06-12 20:52:11.500,-0.115,-0.033,0.986
2018-06-12 20:52:11.520,-0.118,-0.031,0.988
2018-06-12 20:52:11.540,-0.115,-0.032,0.986
2018-06-12 20:52:11.560,-0.118,-0.031,0.990
2018-06-12 20:52:11.581,-0.115,-0.031,0.990
2018-06-12 20:52:11.601,-0.115,-0.033,0.994
2018-06-12 20:52:11.621,-0.115,-0.034,0.994
2018-06-12 20:52:11.641,-0.115,-0.030,0.991
2018-06-12 20:52:11.661,-0.116,-0.031,0.993
2018-06-12 20:52:11.681,-0.114,-0.031,0.992
2018-06-12 20:52:11.701,-0.117,-0.033,0.990
2018-06-12 20:52:11.721,-0.118,-0.033,0.994
2018-06-12 20:52:11.742,-0.116,-0.032,0.997
2018-06-12 20:52:11.762,-0.114,-0.031,0.995
2018-06-12 20:52:11.782,-0.115,-0.032,0.995
2018-06-12 20:52:11.802,-0.114,-0.029,0.993
2018-06-12 20:52:11.822,-0.117,-0.031,0.992
2018-06-12 20:52:11.842,-0.117,-0.031,0.999
2018-06-12 20:52:11.863,-0.111,-0.032,0.996
2018-06-12 20:52:11.883,-0.116,-0.030,0.996
2018-06-12 20:52:11.903,-0.117,-0.028,0.991
2018-06-12 20:52:11.923,-0.112,-0.031,0.996
2018-06-12 20:52:11.943,-0.115,-0.029,0.993
2018-06-12 20:52:11.963,-0.112,-0.029,0.992
2018-06-12 20:52:11.984,-0.117,-0.030,0.995
2018-06-12 20:52:12.004,-0.115,-0.029,0.993
2018-06-12 20:52:12.024,-0.114,-0.031,0.997
2018-06-12 20:52:12.044,-0.116,-0.031,0.995
2018-06-12 20:52:12.064,-0.114,-0.030,0.990
2018-06-12 20:52:12.084,-0.116,-0.029,0.992
2018-06-12 20:52:12.104,-0.111,-0.030,0.995
2018-06-12 20:52:12.125,-0.112,-0.027,0.994
2018-06-12 20:52:12.145,-0.116,-0.027,0.992
2018-06-12 20:52:12.165,-0.114,-0.032,0.991
2018-06-12 20:52:12.185,-0.115,-0.028,0.992
2018-06-12 20:52:12.205,-0.114,-0.028,0.992
2018-06-12 20:52:12.225,-0.114,-0.029,0.992
2018-06-12 20:52:12.245,-0.112,-0.028,0.995
2018-06-12 20:52:12.266,-0.115,-0.028,0.997
2018-06-12 20:52:12.286,-0.115,-0.032,0.992
2018-06-12 20:52:12.306,-0.117,-0.028,0.990
2018-06-12 20:52:12.326,-0.117,-0.029,0.988
2018-06-12 20:52:12.346,-0.114,-0.032,0.995
