HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:45:57.479,1.969,-0.734,1.141,3
2018-06-14 14:45:57.529,0.672,1.969,1.078,3
2018-06-14 14:45:57.579,-1.641,1.969,1.219,3
2018-06-14 14:45:57.629,-1.969,0.344,1.109,3
2018-06-14 14:45:57.679,-1.969,-1.797,1.125,3
2018-06-14 14:45:57.729,-0.172,-1.953,1.094,3
2018-06-14 14:45:57.779,1.969,-1.938,0.969,3
2018-06-14 14:45:57.829,1.969,0.188,1.172,3
2018-06-14 14:45:57.879,1.969,1.969,1.109,3
2018-06-14 14:45:57.929,-1.969,1.703,1.188,3
2018-06-14 14:45:57.979,-1.969,-0.562,1.219,3
2018-06-14 14:45:58.029,-1.484,-1.953,1.094,3
2018-06-14 14:45:58.079,0.812,-1.953,1.078,3
2018-06-14 14:45:58.129,1.969,-1.188,1.047,3
2018-06-14 14:45:58.179,1.969,1.172,1.203,3
2018-06-14 14:45:58.229,1.141,1.969,1.109,3
2018-06-14 14:45:58.279,-1.969,0.812,1.188,3
2018-06-14 14:45:58.329,-1.969,-1.500,1.125,3
2018-06-14 14:45:58.379,-0.547,-1.953,1.094,3
2018-06-14 14:45:58.429,1.688,-1.953,0.891,3
2018-06-14 14:45:58.479,1.969,-0.250,1.172,3
2018-06-14 14:45:58.529,1.969,1.969,1.109,3
2018-06-14 14:45:58.579,0.172,1.969,1.141,3
2018-06-14 14:45:58.629,-1.969,-0.172,1.156,3
2018-06-14 14:45:58.679,-1.844,-1.953,1.109,3
2018-06-14 14:45:58.729,0.438,-1.953,1.094,3
2018-06-14 14:45:58.779,1.969,-1.500,1.203,3
2018-06-14 14:45:58.829,1.969,0.734,1.109,3
2018-06-14 14:45:58.879,1.578,1.969,1.188,3
2018-06-14 14:45:58.929,-0.750,1.969,1.062,3
2018-06-14 14:45:58.979,-1.969,-1.078,1.188,3
2018-06-14 14:45:59.029,-1.031,-1.953,1.109,3
2018-06-14 14:45:59.079,1.312,-1.953,0.969,3
2018-06-14 14:45:59.129,1.969,-0.688,1.141,3
2018-06-14 14:45:59.179,1.969,1.625,1.156,3
2018-06-14 14:45:59.229,0.688,1.969,1.078,3
2018-06-14 14:45:59.279,-1.641,1.969,1.203,3
2018-06-14 14:45:59.329,-1.969,-1.938,1.094,3
2018-06-14 14:45:59.379,-0.047,-1.953,1.078,3
2018-06-14 14:45:59.429,1.969,-1.828,1.047,3
2018-06-14 14:45:59.479,1.969,0.312,1.172,3
2018-06-14 14:45:59.529,1.953,1.969,1.125,3
2018-06-14 14:45:59.579,-0.312,1.969,1.141,3
2018-06-14 14:45:59.629,-1.969,1.641,1.141,3
2018-06-14 14:45:59.679,-1.469,-1.953,1.109,3
2018-06-14 14:45:59.729,0.938,-1.953,1.047,3
2018-06-14 14:45:59.779,1.969,-1.062,1.047,3
2018-06-14 14:45:59.829,1.969,1.297,1.203,3
2018-06-14 14:45:59.879,1.016,1.969,1.109,3
2018-06-14 14:45:59.929,-1.281,1.969,1.094,3
2018-06-14 14:45:59.979,-1.969,0.703,1.172,3
2018-06-14 14:46:00.029,-1.969,-1.516,1.141,3
2018-06-14 14:46:00.079,1.750,-1.953,0.875,3
2018-06-14 14:46:00.129,1.969,-0.172,1.203,3
2018-06-14 14:46:00.179,1.969,1.969,1.094,3
2018-06-14 14:46:00.229,0.156,1.969,1.125,3
2018-06-14 14:46:00.279,-1.969,1.969,1.234,3
2018-06-14 14:46:00.329,-1.969,-0.172,1.219,3
2018-06-14 14:46:00.379,-1.891,-1.953,1.094,3
2018-06-14 14:46:00.429,1.969,-1.500,1.234,3
2018-06-14 14:46:00.479,1.969,0.703,1.109,3
2018-06-14 14:46:00.529,1.609,1.969,1.172,3
2018-06-14 14:46:00.579,-0.703,1.969,1.062,3
2018-06-14 14:46:00.629,-1.969,1.266,1.203,3
2018-06-14 14:46:00.679,-1.969,-0.984,1.141,3
2018-06-14 14:46:00.729,-1.156,-1.953,1.125,3
2018-06-14 14:46:00.779,1.969,-0.781,1.141,3
2018-06-14 14:46:00.829,1.969,1.547,1.188,3
2018-06-14 14:46:00.879,0.734,1.969,1.078,3
2018-06-14 14:46:00.929,-1.641,1.969,1.219,3
2018-06-14 14:46:00.979,-1.969,0.359,1.172,3
2018-06-14 14:46:01.029,-1.969,-1.844,1.141,3
2018-06-14 14:46:01.079,-0.094,-1.953,1.094,3
2018-06-14 14:46:01.129,1.969,0.188,1.172,3
2018-06-14 14:46:01.179,1.969,1.969,1.125,3
2018-06-14 14:46:01.229,-0.250,1.969,1.125,3
2018-06-14 14:46:01.279,-1.969,1.672,1.156,3
2018-06-14 14:46:01.329,-1.969,-0.578,1.156,3
2018-06-14 14:46:01.379,-1.516,-1.953,1.094,3
2018-06-14 14:46:01.429,0.844,-1.953,1.078,3
2018-06-14 14:46:01.479,1.969,1.109,1.203,3
2018-06-14 14:46:01.529,1.219,1.969,1.125,3
2018-06-14 14:46:01.579,-1.172,1.969,1.078,3
2018-06-14 14:46:01.629,-1.969,0.812,1.219,3
2018-06-14 14:46:01.679,-1.969,-1.453,1.141,3
2018-06-14 14:46:01.729,-0.609,-1.953,1.094,3
2018-06-14 14:46:01.779,1.719,-1.953,0.875,3
2018-06-14 14:46:01.829,1.969,1.875,1.094,3
2018-06-14 14:46:01.879,0.250,1.969,1.109,3
2018-06-14 14:46:01.929,-1.938,1.969,1.219,3
2018-06-14 14:46:01.979,-1.969,-0.016,1.172,3
2018-06-14 14:46:02.029,-1.969,-1.953,1.094,3
2018-06-14 14:46:02.079,0.266,-1.953,1.094,3
2018-06-14 14:46:02.129,1.969,-1.594,1.219,3
2018-06-14 14:46:02.179,1.703,1.969,1.156,3
2018-06-14 14:46:02.229,-0.672,1.969,1.094,3
2018-06-14 14:46:02.279,-1.969,1.344,1.172,3
2018-06-14 14:46:02.329,-1.969,-0.938,1.172,3
2018-06-14 14:46:02.379,-1.156,-1.953,1.109,3
2018-06-14 14:46:02.429,1.281,-1.953,1.000,3
2018-06-14 14:46:02.479,1.969,-0.766,1.109,3
2018-06-14 14:46:02.529,1.969,1.547,1.188,3
2018-06-14 14:46:02.579,-1.594,1.969,1.172,3
2018-06-14 14:46:02.629,-1.969,0.422,1.219,3
2018-06-14 14:46:02.679,-1.969,-1.719,1.125,3
2018-06-14 14:46:02.729,-0.203,-1.953,1.094,3
2018-06-14 14:46:02.779,1.969,-1.922,0.953,3
2018-06-14 14:46:02.829,1.969,0.156,1.188,3
2018-06-14 14:46:02.879,1.969,1.969,1.109,3
2018-06-14 14:46:02.929,-1.969,1.703,1.234,3
2018-06-14 14:46:02.979,-1.969,-0.469,1.094,3
2018-06-14 14:46:03.029,-1.609,-1.953,1.125,3
2018-06-14 14:46:03.079,0.797,-1.953,1.078,3
2018-06-14 14:46:03.129,1.969,-1.219,1.094,3
2018-06-14 14:46:03.179,1.969,1.109,1.188,3
2018-06-14 14:46:03.229,1.203,1.969,1.125,3
2018-06-14 14:46:03.279,-1.969,0.812,1.172,3
2018-06-14 14:46:03.329,-1.969,-1.453,1.203,3
2018-06-14 14:46:03.379,-0.609,-1.953,1.094,3
2018-06-14 14:46:03.429,1.672,-1.953,0.875,3
2018-06-14 14:46:03.479,1.969,-0.312,1.188,3
2018-06-14 14:46:03.529,1.969,1.922,1.094,3
2018-06-14 14:46:03.579,0.203,1.969,1.125,3
2018-06-14 14:46:03.629,-1.969,-0.078,1.141,3
2018-06-14 14:46:03.679,-1.922,-1.953,1.094,3
2018-06-14 14:46:03.729,0.344,-1.953,1.094,3
2018-06-14 14:46:03.779,1.969,-1.562,1.219,3
2018-06-14 14:46:03.829,1.969,0.594,1.109,3
2018-06-14 14:46:03.879,1.672,1.969,1.156,3
2018-06-14 14:46:03.929,-0.719,1.969,1.062,3
2018-06-14 14:46:03.979,-1.969,-0.969,1.219,3
2018-06-14 14:46:04.029,-1.109,-1.953,1.109,3
2018-06-14 14:46:04.079,1.281,-1.953,0.984,3
2018-06-14 14:46:04.129,1.969,-0.766,1.109,3
2018-06-14 14:46:04.179,1.969,1.484,1.172,3
2018-06-14 14:46:04.229,0.734,1.969,1.078,3
2018-06-14 14:46:04.279,-1.625,1.969,1.188,3
2018-06-14 14:46:04.329,-1.969,-1.781,1.141,3
2018-06-14 14:46:04.379,-0.141,-1.953,1.094,3
2018-06-14 14:46:04.429,1.969,-1.875,0.969,3
2018-06-14 14:46:04.479,1.969,0.109,1.172,3
2018-06-14 14:46:04.529,1.969,1.969,1.109,3
2018-06-14 14:46:04.579,-0.125,1.969,1.141,3
2018-06-14 14:46:04.629,-1.969,1.812,1.234,3
2018-06-14 14:46:04.679,-1.969,-0.375,1.188,3
2018-06-14 14:46:04.729,0.703,-1.953,1.078,3
2018-06-14 14:46:04.779,1.969,-1.328,1.109,3
2018-06-14 14:46:04.829,1.969,0.969,1.156,3
2018-06-14 14:46:04.879,1.266,1.969,1.172,3
2018-06-14 14:46:04.929,-0.984,1.969,1.047,3
2018-06-14 14:46:04.979,-1.969,1.078,1.172,3
2018-06-14 14:46:05.029,-1.969,-1.203,1.141,3
2018-06-14 14:46:05.079,1.531,-1.953,0.938,3
2018-06-14 14:46:05.129,1.969,-0.547,1.172,3
2018-06-14 14:46:05.179,1.969,1.766,1.125,3
2018-06-14 14:46:05.229,0.422,1.969,1.078,3
2018-06-14 14:46:05.279,-1.828,1.969,1.266,3
2018-06-14 14:46:05.329,-1.969,0.188,1.203,3
2018-06-14 14:46:05.379,-1.969,-1.953,1.109,3
2018-06-14 14:46:05.429,1.969,-1.750,1.156,3
2018-06-14 14:46:05.479,1.969,0.453,1.125,3
2018-06-14 14:46:05.529,1.797,1.969,1.141,3
2018-06-14 14:46:05.579,-0.531,1.969,1.109,3
2018-06-14 14:46:05.629,-1.969,1.469,1.156,3
2018-06-14 14:46:05.679,-1.969,-0.766,1.172,3
2018-06-14 14:46:05.729,-1.281,-1.953,1.109,3
2018-06-14 14:46:05.779,1.969,-0.969,1.062,3
2018-06-14 14:46:05.829,1.969,1.422,1.219,3
2018-06-14 14:46:05.879,0.859,1.969,1.094,3
2018-06-14 14:46:05.929,-1.484,1.969,1.172,3
2018-06-14 14:46:05.979,-1.969,0.562,1.156,3
2018-06-14 14:46:06.029,-1.969,-1.734,1.125,3
2018-06-14 14:46:06.079,-0.266,-1.953,1.109,3
2018-06-14 14:46:06.129,1.969,-0.016,1.188,3
2018-06-14 14:46:06.179,1.969,1.969,1.094,3
2018-06-14 14:46:06.229,-0.078,1.969,1.125,3
2018-06-14 14:46:06.279,-1.969,1.859,1.219,3
2018-06-14 14:46:06.329,-1.969,-0.375,1.172,3
2018-06-14 14:46:06.379,-1.656,-1.953,1.094,3
2018-06-14 14:46:06.429,0.672,-1.953,1.078,3
2018-06-14 14:46:06.479,1.969,0.953,1.156,3
2018-06-14 14:46:06.529,1.312,1.969,1.156,3
2018-06-14 14:46:06.579,-1.047,1.969,1.078,3
2018-06-14 14:46:06.629,-1.969,0.984,1.141,3
2018-06-14 14:46:06.679,-1.969,-1.297,1.172,3
2018-06-14 14:46:06.729,-0.766,-1.953,1.094,3
2018-06-14 14:46:06.779,1.562,-1.953,0.891,3
2018-06-14 14:46:06.829,1.969,1.812,1.109,3
2018-06-14 14:46:06.879,0.406,1.969,1.094,3
2018-06-14 14:46:06.929,-1.891,1.969,1.219,3
2018-06-14 14:46:06.979,-1.969,0.047,1.219,3
2018-06-14 14:46:07.029,-1.969,-1.953,1.078,3
2018-06-14 14:46:07.079,0.219,-1.953,1.078,3
2018-06-14 14:46:07.129,1.969,-1.688,1.188,3
2018-06-14 14:46:07.179,1.969,0.547,1.109,3
2018-06-14 14:46:07.229,-0.562,1.969,1.094,3
2018-06-14 14:46:07.279,-1.969,1.422,1.141,3
2018-06-14 14:46:07.329,-1.969,-0.891,1.203,3
2018-06-14 14:46:07.379,-1.188,-1.953,1.109,3
2018-06-14 14:46:07.429,1.156,-1.953,1.000,3
2018-06-14 14:46:07.479,1.969,-0.875,1.094,3
2018-06-14 14:46:07.529,1.969,1.484,1.203,3
2018-06-14 14:46:07.579,-1.484,1.969,1.219,3
2018-06-14 14:46:07.629,-1.969,0.531,1.172,3
2018-06-14 14:46:07.679,-1.969,-1.766,1.109,3
2018-06-14 14:46:07.729,-0.219,-1.953,1.078,3
2018-06-14 14:46:07.779,1.969,-1.953,0.953,3
2018-06-14 14:46:07.829,1.969,0.109,1.188,3
2018-06-14 14:46:07.879,1.969,1.969,1.109,3
2018-06-14 14:46:07.929,-1.969,1.750,1.156,3
2018-06-14 14:46:07.979,-1.969,-0.438,1.172,3
2018-06-14 14:46:08.029,-1.625,-1.953,1.094,3
2018-06-14 14:46:08.079,0.656,-1.953,1.078,3
2018-06-14 14:46:08.129,1.969,-1.297,1.094,3
2018-06-14 14:46:08.179,1.969,1.016,1.172,3
2018-06-14 14:46:08.229,1.297,1.969,1.156,3
2018-06-14 14:46:08.279,-1.969,0.969,1.234,3
2018-06-14 14:46:08.329,-1.969,-1.312,1.141,3
2018-06-14 14:46:08.379,-0.766,-1.953,1.094,3
2018-06-14 14:46:08.429,1.578,-1.953,0.906,3
2018-06-14 14:46:08.479,1.969,-0.406,1.188,3
2018-06-14 14:46:08.529,1.969,1.875,1.109,3
2018-06-14 14:46:08.579,0.359,1.969,1.094,3
2018-06-14 14:46:08.629,-1.969,0.016,1.172,3
2018-06-14 14:46:08.679,-1.969,-1.953,1.125,3
2018-06-14 14:46:08.729,0.188,-1.953,1.078,3
2018-06-14 14:46:08.779,1.969,-1.703,1.203,3
2018-06-14 14:46:08.829,1.969,0.547,1.094,3
2018-06-14 14:46:08.879,1.734,1.969,1.172,3
2018-06-14 14:46:08.929,-0.594,1.969,1.109,3
2018-06-14 14:46:08.979,-1.969,-0.875,1.172,3
2018-06-14 14:46:09.029,-1.219,-1.953,1.109,3
2018-06-14 14:46:09.079,1.125,-1.953,1.031,3
2018-06-14 14:46:09.129,1.969,-0.891,1.078,3
2018-06-14 14:46:09.179,1.969,1.438,1.219,3
2018-06-14 14:46:09.229,0.906,1.969,1.078,3
2018-06-14 14:46:09.279,-1.422,1.969,1.156,3
2018-06-14 14:46:09.329,-1.969,-1.672,1.125,3
2018-06-14 14:46:09.379,-0.359,-1.953,1.109,3
2018-06-14 14:46:09.429,1.906,-1.953,0.906,3
2018-06-14 14:46:09.479,1.969,0.000,1.203,3
2018-06-14 14:46:09.529,1.969,1.969,1.094,3
2018-06-14 14:46:09.579,-0.031,1.969,1.141,3
2018-06-14 14:46:09.629,-1.969,1.844,1.219,3
2018-06-14 14:46:09.679,-1.969,-0.391,1.172,3
2018-06-14 14:46:09.729,0.641,-1.953,1.078,3
2018-06-14 14:46:09.779,1.969,-1.281,1.141,3
2018-06-14 14:46:09.829,1.969,0.969,1.141,3
2018-06-14 14:46:09.879,1.391,1.969,1.156,3
2018-06-14 14:46:09.929,-0.922,1.969,1.047,3
2018-06-14 14:46:09.979,-1.969,1.016,1.188,3
2018-06-14 14:46:10.029,-1.969,-1.266,1.141,3
2018-06-14 14:46:10.079,1.516,-1.953,0.906,3
2018-06-14 14:46:10.129,1.969,-0.469,1.172,3
2018-06-14 14:46:10.179,1.969,1.781,1.109,3
2018-06-14 14:46:10.229,0.438,1.969,1.109,3
2018-06-14 14:46:10.279,-1.812,1.969,1.188,3
2018-06-14 14:46:10.329,-1.969,0.125,1.172,3
2018-06-14 14:46:10.379,-1.969,-1.953,1.094,3
2018-06-14 14:46:10.428,1.969,-1.703,1.141,3
2018-06-14 14:46:10.479,1.969,0.469,1.125,3
2018-06-14 14:46:10.529,1.828,1.969,1.141,3
2018-06-14 14:46:10.578,-0.453,1.969,1.078,3
2018-06-14 14:46:10.628,-1.969,1.469,1.250,3
2018-06-14 14:46:10.678,-1.969,-0.766,1.172,3
2018-06-14 14:46:10.728,-1.375,-1.953,1.125,3
2018-06-14 14:46:10.778,1.969,-0.938,1.078,3
2018-06-14 14:46:10.828,1.969,1.391,1.219,3
2018-06-14 14:46:10.878,0.922,1.969,1.094,3
2018-06-14 14:46:10.928,-1.453,1.969,1.156,3
2018-06-14 14:46:10.978,-1.969,0.562,1.172,3
2018-06-14 14:46:11.028,-1.969,-1.562,1.125,3
2018-06-14 14:46:11.078,-0.469,-1.953,1.094,3
2018-06-14 14:46:11.128,1.969,-0.078,1.203,3
2018-06-14 14:46:11.178,1.969,1.969,1.109,3
2018-06-14 14:46:11.228,0.016,1.969,1.125,3
2018-06-14 14:46:11.278,-1.969,1.875,1.203,3
2018-06-14 14:46:11.328,-1.969,-0.297,1.141,3
2018-06-14 14:46:11.378,-1.750,-1.953,1.109,3
2018-06-14 14:46:11.428,0.562,-1.953,1.094,3
2018-06-14 14:46:11.478,1.969,0.875,1.141,3
2018-06-14 14:46:11.528,1.422,1.969,1.156,3
2018-06-14 14:46:11.578,-0.984,1.969,1.047,3
2018-06-14 14:46:11.628,-1.969,1.031,1.156,3
2018-06-14 14:46:11.678,-1.969,-1.234,1.172,3
2018-06-14 14:46:11.728,-0.859,-1.953,1.109,3
2018-06-14 14:46:11.778,1.484,-1.953,0.953,3
2018-06-14 14:46:11.828,1.969,-0.547,1.188,3
2018-06-14 14:46:11.878,0.516,1.969,1.078,3
2018-06-14 14:46:11.928,-1.812,1.969,1.219,3
2018-06-14 14:46:11.978,-1.969,0.172,1.203,3
2018-06-14 14:46:12.028,-1.969,-1.953,1.094,3
2018-06-14 14:46:12.078,0.078,-1.953,1.078,3
2018-06-14 14:46:12.128,1.969,-1.734,1.125,3
2018-06-14 14:46:12.178,1.969,0.359,1.141,3
2018-06-14 14:46:12.228,-0.453,1.969,1.109,3
2018-06-14 14:46:12.278,-1.969,1.516,1.156,3
2018-06-14 14:46:12.328,-1.969,-0.719,1.141,3
2018-06-14 14:46:12.378,-1.375,-1.953,1.109,3
2018-06-14 14:46:12.428,1.047,-1.953,1.047,3
2018-06-14 14:46:12.478,1.969,-0.984,1.078,3
2018-06-14 14:46:12.528,1.969,1.297,1.219,3
2018-06-14 14:46:12.578,-1.375,1.969,1.125,3
2018-06-14 14:46:12.628,-1.969,0.641,1.188,3
2018-06-14 14:46:12.678,-1.969,-1.625,1.172,3
2018-06-14 14:46:12.728,-0.375,-1.953,1.094,3
2018-06-14 14:46:12.778,1.875,-1.953,0.891,3
2018-06-14 14:46:12.828,1.969,-0.078,1.203,3
2018-06-14 14:46:12.878,1.969,1.969,1.094,3
2018-06-14 14:46:12.928,-1.969,1.891,1.250,3
2018-06-14 14:46:12.978,-1.969,-0.234,1.156,3
2018-06-14 14:46:13.028,-1.781,-1.953,1.109,3
2018-06-14 14:46:13.078,0.562,-1.953,1.094,3
2018-06-14 14:46:13.128,1.969,-1.438,1.203,3
2018-06-14 14:46:13.178,1.969,0.766,1.125,3
2018-06-14 14:46:13.228,1.484,1.969,1.156,3
2018-06-14 14:46:13.278,-1.969,1.156,1.250,3
2018-06-14 14:46:13.328,-1.969,-1.062,1.188,3
2018-06-14 14:46:13.378,-0.938,-1.953,1.109,3
2018-06-14 14:46:13.428,1.422,-1.953,0.953,3
2018-06-14 14:46:13.478,1.969,-0.656,1.141,3
2018-06-14 14:46:13.528,1.969,1.656,1.141,3
2018-06-14 14:46:13.578,0.547,1.969,1.078,3
2018-06-14 14:46:13.628,-1.969,0.281,1.078,3
2018-06-14 14:46:13.678,-1.969,-1.906,1.156,3
2018-06-14 14:46:13.728,0.016,-1.953,1.078,3
2018-06-14 14:46:13.778,1.969,-1.828,1.078,3
2018-06-14 14:46:13.828,1.969,0.344,1.141,3
2018-06-14 14:46:13.878,1.859,1.969,1.125,3
2018-06-14 14:46:13.928,-0.469,1.969,1.125,3
2018-06-14 14:46:13.978,-1.969,-0.672,1.234,3
2018-06-14 14:46:14.028,-1.359,-1.953,1.094,3
2018-06-14 14:46:14.078,0.969,-1.953,1.078,3
2018-06-14 14:46:14.128,1.969,-1.094,1.047,3
2018-06-14 14:46:14.178,1.969,1.234,1.219,3
2018-06-14 14:46:14.228,1.016,1.969,1.078,3
2018-06-14 14:46:14.278,-1.328,1.969,1.125,3
2018-06-14 14:46:14.328,-1.969,0.734,1.172,3
2018-06-14 14:46:14.378,-0.438,-1.953,1.094,3
2018-06-14 14:46:14.428,1.781,-1.953,0.891,3
2018-06-14 14:46:14.478,1.969,-0.234,1.172,3
2018-06-14 14:46:14.528,1.969,1.969,1.109,3
2018-06-14 14:46:14.578,0.078,1.969,1.141,3
2018-06-14 14:46:14.628,-1.969,1.969,1.172,3
2018-06-14 14:46:14.678,-1.969,-0.125,1.141,3
2018-06-14 14:46:14.728,0.453,-1.953,1.078,3
2018-06-14 14:46:14.778,1.969,-1.516,1.203,3
2018-06-14 14:46:14.828,1.969,0.672,1.109,3
2018-06-14 14:46:14.878,1.594,1.969,1.172,3
2018-06-14 14:46:14.928,-0.750,1.969,1.047,3
2018-06-14 14:46:14.978,-1.969,1.266,1.188,3
2018-06-14 14:46:15.028,-1.969,-1.062,1.203,3
2018-06-14 14:46:15.078,1.328,-1.953,0.969,3
2018-06-14 14:46:15.128,1.969,-0.734,1.141,3
2018-06-14 14:46:15.178,1.969,1.609,1.156,3
2018-06-14 14:46:15.228,0.656,1.969,1.078,3
2018-06-14 14:46:15.278,-1.641,1.969,1.188,3
2018-06-14 14:46:15.328,-1.969,0.344,1.156,3
2018-06-14 14:46:15.378,-1.969,-1.922,1.109,3
2018-06-14 14:46:15.428,1.969,-1.844,1.078,3
2018-06-14 14:46:15.478,1.969,0.297,1.156,3
2018-06-14 14:46:15.528,1.938,1.969,1.125,3
2018-06-14 14:46:15.578,-0.359,1.969,1.109,3
2018-06-14 14:46:15.628,-1.969,1.641,1.219,3
2018-06-14 14:46:15.678,-1.969,-0.641,1.172,3
2018-06-14 14:46:15.728,-1.406,-1.953,1.109,3
2018-06-14 14:46:15.778,1.969,-1.047,1.047,3
2018-06-14 14:46:15.828,1.969,1.266,1.219,3
2018-06-14 14:46:15.878,0.969,1.969,1.109,3
2018-06-14 14:46:15.928,-1.328,1.969,1.141,3
2018-06-14 14:46:15.978,-1.969,0.750,1.125,3
2018-06-14 14:46:16.028,-1.969,-1.531,1.172,3
2018-06-14 14:46:16.078,-0.469,-1.953,1.094,3
2018-06-14 14:46:16.128,1.969,-0.141,1.203,3
2018-06-14 14:46:16.178,1.969,1.969,1.094,3
2018-06-14 14:46:16.228,0.078,1.969,1.125,3
2018-06-14 14:46:16.278,-1.969,1.969,1.250,3
2018-06-14 14:46:16.328,-1.969,-0.219,1.266,3
2018-06-14 14:46:16.378,-1.812,-1.953,1.078,3
2018-06-14 14:46:16.428,0.453,-1.953,1.094,3
2018-06-14 14:46:16.478,1.969,0.797,1.125,3
2018-06-14 14:46:16.528,1.469,1.969,1.172,3
2018-06-14 14:46:16.578,-0.828,1.969,1.062,3
2018-06-14 14:46:16.628,-1.969,1.188,1.156,3
2018-06-14 14:46:16.678,-1.969,-1.109,1.156,3
2018-06-14 14:46:16.728,-0.969,-1.953,1.109,3
2018-06-14 14:46:16.778,1.344,-1.953,0.953,3
2018-06-14 14:46:16.828,1.969,-0.688,1.141,3
2018-06-14 14:46:16.878,0.594,1.969,1.094,3
2018-06-14 14:46:16.928,-1.719,1.969,1.250,3
2018-06-14 14:46:16.978,-1.969,0.266,1.172,3
2018-06-14 14:46:17.028,-1.969,-1.922,1.094,3
2018-06-14 14:46:17.078,0.000,-1.953,1.094,3
2018-06-14 14:46:17.128,1.969,-1.828,1.031,3
2018-06-14 14:46:17.178,1.969,0.266,1.156,3
2018-06-14 14:46:17.228,-0.312,1.969,1.109,3
2018-06-14 14:46:17.278,-1.969,1.625,1.172,3
2018-06-14 14:46:17.328,-1.969,-0.609,1.172,3
2018-06-14 14:46:17.378,-1.469,-1.953,1.094,3
2018-06-14 14:46:17.428,0.828,-1.953,1.078,3
2018-06-14 14:46:17.478,1.969,-1.141,1.062,3
2018-06-14 14:46:17.528,1.969,1.125,1.203,3
2018-06-14 14:46:17.578,-1.141,1.969,1.109,3
2018-06-14 14:46:17.628,-1.969,0.828,1.156,3
2018-06-14 14:46:17.678,-1.969,-1.438,1.141,3
2018-06-14 14:46:17.728,-0.625,-1.953,1.094,3
2018-06-14 14:46:17.778,1.672,-1.953,0.891,3
2018-06-14 14:46:17.828,1.969,-0.281,1.188,3
2018-06-14 14:46:17.878,1.969,1.906,1.094,3
2018-06-14 14:46:17.928,-1.922,1.969,1.172,3
2018-06-14 14:46:17.978,-1.969,-0.047,1.125,3
2018-06-14 14:46:18.028,-1.969,-1.953,1.109,3
2018-06-14 14:46:18.078,0.281,-1.953,1.078,3
2018-06-14 14:46:18.128,1.969,-1.578,1.219,3
2018-06-14 14:46:18.178,1.969,0.672,1.094,3
2018-06-14 14:46:18.228,1.641,1.969,1.172,3
2018-06-14 14:46:18.278,-1.969,1.328,1.188,3
2018-06-14 14:46:18.328,-1.969,-0.938,1.203,3
2018-06-14 14:46:18.378,-1.172,-1.953,1.109,3
2018-06-14 14:46:18.428,1.203,-1.953,1.016,3
2018-06-14 14:46:18.478,1.969,-0.797,1.109,3
2018-06-14 14:46:18.528,1.969,1.516,1.188,3
2018-06-14 14:46:18.578,0.766,1.969,1.078,3
2018-06-14 14:46:18.628,-1.969,0.438,1.188,3
2018-06-14 14:46:18.678,-1.969,-1.750,1.125,3
2018-06-14 14:46:18.728,-0.250,-1.953,1.078,3
2018-06-14 14:46:18.778,1.969,-1.953,0.938,3
2018-06-14 14:46:18.828,1.969,0.109,1.188,3
2018-06-14 14:46:18.878,1.969,1.969,1.109,3
2018-06-14 14:46:18.928,-0.078,1.969,1.156,3
2018-06-14 14:46:18.978,-1.969,1.766,1.250,3
2018-06-14 14:46:19.028,-1.719,-1.953,1.125,3
2018-06-14 14:46:19.078,0.594,-1.953,1.078,3
2018-06-14 14:46:19.128,1.969,-1.344,1.141,3
2018-06-14 14:46:19.178,1.969,0.969,1.141,3
2018-06-14 14:46:19.228,1.391,1.969,1.156,3
2018-06-14 14:46:19.278,-0.984,1.969,1.047,3
2018-06-14 14:46:19.328,-1.969,1.000,1.203,3
2018-06-14 14:46:19.378,-0.828,-1.953,1.094,3
2018-06-14 14:46:19.428,1.484,-1.953,0.922,3
2018-06-14 14:46:19.478,1.969,-0.500,1.141,3
2018-06-14 14:46:19.528,1.969,1.750,1.109,3
2018-06-14 14:46:19.578,0.453,1.969,1.109,3
2018-06-14 14:46:19.628,-1.875,1.969,1.234,3
2018-06-14 14:46:19.678,-1.969,0.109,1.172,3
2018-06-14 14:46:19.728,0.109,-1.953,1.109,3
2018-06-14 14:46:19.778,1.969,-1.719,1.125,3
2018-06-14 14:46:19.828,1.969,0.375,1.141,3
2018-06-14 14:46:19.878,1.891,1.969,1.141,3
2018-06-14 14:46:19.928,-0.484,1.969,1.094,3
2018-06-14 14:46:19.978,-1.969,1.484,1.188,3
2018-06-14 14:46:20.028,-1.969,-0.766,1.172,3
2018-06-14 14:46:20.078,1.062,-1.953,1.031,3
2018-06-14 14:46:20.128,1.969,-0.969,1.062,3
2018-06-14 14:46:20.178,1.969,1.328,1.219,3
2018-06-14 14:46:20.228,0.984,1.969,1.078,3
2018-06-14 14:46:20.278,-1.438,1.969,1.156,3
2018-06-14 14:46:20.328,-1.969,0.578,1.172,3
2018-06-14 14:46:20.378,-1.969,-1.656,1.125,3
2018-06-14 14:46:20.428,1.938,-1.953,0.906,3
2018-06-14 14:46:20.478,1.969,0.016,1.188,3
2018-06-14 14:46:20.528,1.969,1.969,1.094,3
2018-06-14 14:46:20.578,-0.031,1.969,1.141,3
2018-06-14 14:46:20.628,-1.969,1.859,1.219,3
2018-06-14 14:46:20.678,-1.969,-0.344,1.156,3
2018-06-14 14:46:20.728,-1.719,-1.953,1.109,3
