HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:26:48.595,-0.185,-0.260,0.898,1
2018-06-14 14:26:48.615,-0.201,-0.309,0.961,1
2018-06-14 14:26:48.634,-0.229,-0.273,0.889,1
2018-06-14 14:26:48.655,-0.062,-0.359,0.909,1
2018-06-14 14:26:48.675,-0.070,-0.346,0.986,1
2018-06-14 14:26:48.694,-0.021,-0.309,0.946,1
2018-06-14 14:26:48.715,0.033,-0.346,1.022,1
2018-06-14 14:26:48.735,-0.018,-0.287,1.063,1
2018-06-14 14:26:48.754,0.038,-0.330,0.955,1
2018-06-14 14:26:48.775,0.129,-0.275,1.000,1
2018-06-14 14:26:48.795,0.194,-0.283,1.041,1
2018-06-14 14:26:48.814,0.185,-0.263,0.957,1
2018-06-14 14:26:48.835,0.228,-0.293,1.011,1
2018-06-14 14:26:48.855,0.239,-0.231,0.989,1
2018-06-14 14:26:48.874,0.189,-0.233,1.007,1
2018-06-14 14:26:48.895,0.272,-0.157,1.023,1
2018-06-14 14:26:48.915,0.265,-0.133,0.994,1
2018-06-14 14:26:48.935,0.281,-0.100,1.020,1
2018-06-14 14:26:48.955,0.328,-0.007,1.038,1
2018-06-14 14:26:48.975,0.298,-0.025,1.005,1
2018-06-14 14:26:48.995,0.335,-0.012,0.942,1
2018-06-14 14:26:49.014,0.349,0.061,0.899,1
2018-06-14 14:26:49.035,0.307,0.146,1.038,1
2018-06-14 14:26:49.054,0.326,0.206,0.993,1
2018-06-14 14:26:49.075,0.233,0.205,1.027,1
2018-06-14 14:26:49.094,0.282,0.179,1.053,1
2018-06-14 14:26:49.114,0.230,0.156,1.005,1
2018-06-14 14:26:49.134,0.067,0.304,0.981,1
2018-06-14 14:26:49.155,0.089,0.302,0.951,1
2018-06-14 14:26:49.174,0.095,0.319,0.988,1
2018-06-14 14:26:49.194,0.020,0.335,1.005,1
2018-06-14 14:26:49.215,0.030,0.304,0.974,1
2018-06-14 14:26:49.234,-0.044,0.325,1.032,1
2018-06-14 14:26:49.255,-0.145,0.247,0.961,1
2018-06-14 14:26:49.275,-0.124,0.267,1.010,1
2018-06-14 14:26:49.294,-0.139,0.250,1.004,1
2018-06-14 14:26:49.315,-0.183,0.200,0.946,1
2018-06-14 14:26:49.335,-0.160,0.243,0.994,1
2018-06-14 14:26:49.354,-0.266,0.121,0.907,1
2018-06-14 14:26:49.374,-0.280,0.230,1.048,1
2018-06-14 14:26:49.395,-0.275,0.101,0.966,1
2018-06-14 14:26:49.414,-0.316,0.080,1.013,1
2018-06-14 14:26:49.435,-0.306,0.027,0.997,1
2018-06-14 14:26:49.455,-0.299,0.066,0.965,1
2018-06-14 14:26:49.475,-0.345,0.072,1.012,1
2018-06-14 14:26:49.494,-0.352,-0.060,1.018,1
2018-06-14 14:26:49.515,-0.310,-0.011,1.039,1
2018-06-14 14:26:49.535,-0.240,-0.193,0.932,1
2018-06-14 14:26:49.554,-0.275,-0.242,0.957,1
2018-06-14 14:26:49.575,-0.230,-0.204,0.921,1
2018-06-14 14:26:49.594,-0.208,-0.301,1.033,1
2018-06-14 14:26:49.615,-0.175,-0.269,0.984,1
2018-06-14 14:26:49.635,-0.241,-0.237,0.988,1
2018-06-14 14:26:49.655,-0.221,-0.280,1.011,1
2018-06-14 14:26:49.675,-0.091,-0.345,1.038,1
2018-06-14 14:26:49.694,-0.082,-0.376,1.104,1
2018-06-14 14:26:49.714,0.009,-0.346,1.026,1
2018-06-14 14:26:49.735,0.020,-0.370,1.030,1
2018-06-14 14:26:49.755,0.060,-0.325,0.955,1
2018-06-14 14:26:49.776,0.072,-0.328,0.983,1
2018-06-14 14:26:49.795,0.161,-0.282,0.962,1
2018-06-14 14:26:49.815,0.158,-0.296,0.996,1
2018-06-14 14:26:49.834,0.139,-0.322,1.000,1
2018-06-14 14:26:49.855,0.305,-0.174,0.985,1
2018-06-14 14:26:49.875,0.290,-0.203,0.987,1
2018-06-14 14:26:49.894,0.296,-0.087,0.928,1
2018-06-14 14:26:49.915,0.338,-0.090,0.962,1
2018-06-14 14:26:49.935,0.325,-0.077,1.065,1
2018-06-14 14:26:49.954,0.273,-0.080,1.031,1
2018-06-14 14:26:49.975,0.307,0.016,1.003,1
2018-06-14 14:26:49.995,0.314,0.031,1.025,1
2018-06-14 14:26:50.014,0.234,-0.021,1.027,1
2018-06-14 14:26:50.035,0.258,0.088,1.015,1
2018-06-14 14:26:50.055,0.196,0.136,1.034,1
2018-06-14 14:26:50.074,0.218,0.206,1.019,1
2018-06-14 14:26:50.095,0.267,0.168,1.032,1
2018-06-14 14:26:50.115,0.174,0.235,0.985,1
2018-06-14 14:26:50.134,0.131,0.248,0.972,1
2018-06-14 14:26:50.154,0.049,0.276,0.969,1
2018-06-14 14:26:50.175,0.124,0.278,0.956,1
2018-06-14 14:26:50.194,0.120,0.311,0.990,1
2018-06-14 14:26:50.214,0.001,0.309,0.975,1
2018-06-14 14:26:50.235,-0.005,0.261,0.981,1
2018-06-14 14:26:50.254,-0.139,0.312,0.975,1
2018-06-14 14:26:50.274,-0.116,0.258,1.021,1
2018-06-14 14:26:50.294,-0.204,0.261,0.991,1
2018-06-14 14:26:50.314,-0.186,0.235,0.989,1
2018-06-14 14:26:50.335,-0.211,0.217,0.981,1
2018-06-14 14:26:50.355,-0.263,0.160,0.972,1
2018-06-14 14:26:50.376,-0.270,0.174,0.916,1
2018-06-14 14:26:50.395,-0.308,0.099,0.995,1
2018-06-14 14:26:50.415,-0.318,0.026,1.009,1
2018-06-14 14:26:50.434,-0.319,0.078,1.082,1
2018-06-14 14:26:50.455,-0.303,0.012,0.981,1
2018-06-14 14:26:50.475,-0.325,0.055,0.978,1
2018-06-14 14:26:50.494,-0.335,-0.085,1.030,1
2018-06-14 14:26:50.514,-0.318,-0.072,1.005,1
2018-06-14 14:26:50.535,-0.248,-0.153,0.942,1
2018-06-14 14:26:50.555,-0.282,-0.136,0.923,1
2018-06-14 14:26:50.574,-0.412,-0.121,1.169,1
2018-06-14 14:26:50.595,-0.339,-0.252,1.133,1
2018-06-14 14:26:50.614,-0.197,-0.313,1.107,1
2018-06-14 14:26:50.635,-0.210,-0.267,0.957,1
2018-06-14 14:26:50.655,-0.148,-0.310,0.903,1
2018-06-14 14:26:50.674,-0.072,-0.328,0.973,1
2018-06-14 14:26:50.695,-0.035,-0.311,0.952,1
2018-06-14 14:26:50.715,0.031,-0.326,0.982,1
2018-06-14 14:26:50.734,-0.118,-0.337,0.978,1
2018-06-14 14:26:50.755,0.028,-0.369,0.964,1
2018-06-14 14:26:50.775,0.103,-0.328,1.033,1
2018-06-14 14:26:50.794,0.206,-0.313,1.057,1
2018-06-14 14:26:50.815,0.194,-0.281,0.981,1
2018-06-14 14:26:50.835,0.285,-0.247,0.988,1
2018-06-14 14:26:50.855,0.220,-0.253,0.987,1
2018-06-14 14:26:50.875,0.238,-0.198,1.000,1
2018-06-14 14:26:50.895,0.349,-0.103,0.975,1
2018-06-14 14:26:50.914,0.282,-0.137,0.946,1
2018-06-14 14:26:50.934,0.309,-0.069,0.956,1
2018-06-14 14:26:50.955,0.325,-0.041,1.006,1
2018-06-14 14:26:50.978,0.333,0.058,0.950,1
2018-06-14 14:26:50.994,0.312,0.056,1.119,1
2018-06-14 14:26:51.015,0.310,0.099,1.030,1
2018-06-14 14:26:51.034,0.260,0.083,0.969,1
2018-06-14 14:26:51.055,0.263,0.155,0.974,1
2018-06-14 14:26:51.075,0.191,0.190,0.949,1
2018-06-14 14:26:51.095,0.201,0.228,0.973,1
2018-06-14 14:26:51.114,0.330,0.178,1.024,1
2018-06-14 14:26:51.134,0.198,0.199,1.033,1
2018-06-14 14:26:51.154,0.060,0.275,1.043,1
2018-06-14 14:26:51.174,0.029,0.267,0.987,1
2018-06-14 14:26:51.195,0.011,0.301,1.026,1
2018-06-14 14:26:51.215,0.018,0.288,0.982,1
2018-06-14 14:26:51.234,-0.086,0.291,1.016,1
2018-06-14 14:26:51.255,-0.106,0.258,0.940,1
2018-06-14 14:26:51.276,-0.120,0.300,0.969,1
2018-06-14 14:26:51.295,-0.107,0.287,0.977,1
2018-06-14 14:26:51.315,-0.181,0.305,1.050,1
2018-06-14 14:26:51.334,-0.204,0.266,0.979,1
2018-06-14 14:26:51.354,-0.265,0.240,1.042,1
2018-06-14 14:26:51.375,-0.281,0.151,0.972,1
2018-06-14 14:26:51.394,-0.313,0.114,1.066,1
2018-06-14 14:26:51.415,-0.311,0.054,0.984,1
2018-06-14 14:26:51.435,-0.325,0.027,1.010,1
2018-06-14 14:26:51.455,-0.310,-0.045,0.947,1
2018-06-14 14:26:51.475,-0.314,0.023,0.909,1
2018-06-14 14:26:51.495,-0.330,-0.065,0.997,1
2018-06-14 14:26:51.515,-0.278,-0.136,0.959,1
2018-06-14 14:26:51.534,-0.275,-0.168,1.017,1
2018-06-14 14:26:51.555,-0.204,-0.246,0.922,1
2018-06-14 14:26:51.574,-0.248,-0.198,0.956,1
2018-06-14 14:26:51.594,-0.232,-0.187,0.940,1
2018-06-14 14:26:51.615,-0.196,-0.299,1.062,1
2018-06-14 14:26:51.634,-0.159,-0.291,0.984,1
2018-06-14 14:26:51.655,-0.210,-0.294,0.906,1
2018-06-14 14:26:51.675,-0.127,-0.331,0.938,1
2018-06-14 14:26:51.694,-0.017,-0.342,0.934,1
2018-06-14 14:26:51.715,-0.016,-0.331,1.044,1
2018-06-14 14:26:51.735,0.048,-0.282,1.061,1
2018-06-14 14:26:51.754,0.058,-0.328,1.007,1
2018-06-14 14:26:51.775,0.047,-0.329,0.968,1
2018-06-14 14:26:51.794,0.199,-0.297,1.040,1
2018-06-14 14:26:51.814,0.238,-0.251,1.030,1
2018-06-14 14:26:51.834,0.218,-0.246,0.964,1
2018-06-14 14:26:51.854,0.161,-0.321,1.038,1
2018-06-14 14:26:51.874,0.297,-0.236,1.048,1
2018-06-14 14:26:51.894,0.271,-0.198,1.016,1
2018-06-14 14:26:51.915,0.268,-0.096,0.942,1
2018-06-14 14:26:51.934,0.331,-0.054,1.016,1
2018-06-14 14:26:51.955,0.286,-0.044,1.071,1
2018-06-14 14:26:51.975,0.281,-0.021,1.027,1
2018-06-14 14:26:51.994,0.328,0.178,1.070,1
2018-06-14 14:26:52.015,0.355,0.038,0.938,1
2018-06-14 14:26:52.035,0.302,0.066,0.928,1
2018-06-14 14:26:52.055,0.309,0.180,0.952,1
2018-06-14 14:26:52.074,0.211,0.186,0.976,1
2018-06-14 14:26:52.095,0.165,0.266,1.024,1
2018-06-14 14:26:52.114,0.176,0.252,0.995,1
2018-06-14 14:26:52.134,0.153,0.257,1.010,1
2018-06-14 14:26:52.155,0.148,0.265,1.025,1
2018-06-14 14:26:52.174,-0.019,0.285,0.932,1
2018-06-14 14:26:52.194,0.056,0.338,0.949,1
2018-06-14 14:26:52.215,0.007,0.358,1.021,1
2018-06-14 14:26:52.234,-0.080,0.293,0.974,1
2018-06-14 14:26:52.255,-0.099,0.317,1.010,1
2018-06-14 14:26:52.275,-0.170,0.251,0.921,1
2018-06-14 14:26:52.295,-0.166,0.282,0.993,1
2018-06-14 14:26:52.315,-0.179,0.216,0.942,1
2018-06-14 14:26:52.335,-0.230,0.221,1.045,1
2018-06-14 14:26:52.355,-0.219,0.188,0.994,1
2018-06-14 14:26:52.375,-0.303,0.065,0.897,1
2018-06-14 14:26:52.394,-0.272,0.124,0.847,1
2018-06-14 14:26:52.414,-0.296,0.175,1.027,1
2018-06-14 14:26:52.435,-0.334,0.010,1.059,1
2018-06-14 14:26:52.455,-0.319,0.010,1.063,1
2018-06-14 14:26:52.474,-0.305,-0.040,0.961,1
2018-06-14 14:26:52.495,-0.327,-0.032,0.928,1
2018-06-14 14:26:52.515,-0.355,-0.085,1.071,1
2018-06-14 14:26:52.534,-0.277,-0.143,0.984,1
2018-06-14 14:26:52.555,-0.262,-0.167,0.955,1
2018-06-14 14:26:52.575,-0.218,-0.264,0.927,1
2018-06-14 14:26:52.594,-0.207,-0.293,0.999,1
2018-06-14 14:26:52.615,-0.155,-0.285,0.976,1
2018-06-14 14:26:52.635,-0.116,-0.319,0.979,1
2018-06-14 14:26:52.656,-0.059,-0.348,1.059,1
2018-06-14 14:26:52.675,-0.116,-0.280,0.931,1
2018-06-14 14:26:52.695,-0.093,-0.337,1.013,1
2018-06-14 14:26:52.714,0.078,-0.350,1.046,1
2018-06-14 14:26:52.735,0.017,-0.319,1.046,1
2018-06-14 14:26:52.754,0.044,-0.356,0.946,1
2018-06-14 14:26:52.774,0.144,-0.321,0.968,1
2018-06-14 14:26:52.795,0.156,-0.324,0.987,1
2018-06-14 14:26:52.815,0.226,-0.229,0.992,1
2018-06-14 14:26:52.835,0.255,-0.197,0.992,1
2018-06-14 14:26:52.855,0.224,-0.204,0.954,1
2018-06-14 14:26:52.875,0.303,-0.140,0.950,1
2018-06-14 14:26:52.894,0.269,-0.157,1.064,1
2018-06-14 14:26:52.915,0.286,-0.063,0.965,1
2018-06-14 14:26:52.935,0.335,-0.081,0.878,1
2018-06-14 14:26:52.954,0.335,-0.102,0.936,1
2018-06-14 14:26:52.975,0.315,0.101,0.943,1
2018-06-14 14:26:52.995,0.310,0.073,1.003,1
2018-06-14 14:26:53.014,0.277,0.147,1.048,1
2018-06-14 14:26:53.035,0.276,0.084,0.920,1
2018-06-14 14:26:53.055,0.327,0.058,0.993,1
2018-06-14 14:26:53.074,0.190,0.204,0.947,1
2018-06-14 14:26:53.095,0.204,0.250,0.949,1
2018-06-14 14:26:53.114,0.249,0.298,1.022,1
2018-06-14 14:26:53.135,0.152,0.288,1.008,1
2018-06-14 14:26:53.154,0.085,0.322,1.003,1
2018-06-14 14:26:53.174,0.058,0.308,1.005,1
2018-06-14 14:26:53.194,-0.014,0.296,0.992,1
2018-06-14 14:26:53.214,-0.060,0.292,0.986,1
2018-06-14 14:26:53.235,-0.045,0.284,0.969,1
2018-06-14 14:26:53.255,-0.079,0.291,1.011,1
2018-06-14 14:26:53.275,-0.121,0.251,0.983,1
2018-06-14 14:26:53.294,-0.163,0.255,0.994,1
2018-06-14 14:26:53.314,-0.200,0.225,0.959,1
2018-06-14 14:26:53.335,-0.253,0.194,0.998,1
2018-06-14 14:26:53.354,-0.265,0.161,0.964,1
2018-06-14 14:26:53.375,-0.283,0.127,0.920,1
2018-06-14 14:26:53.394,-0.277,0.142,0.943,1
2018-06-14 14:26:53.415,-0.296,0.140,1.001,1
2018-06-14 14:26:53.434,-0.341,0.077,1.075,1
2018-06-14 14:26:53.455,-0.368,-0.020,1.123,1
2018-06-14 14:26:53.475,-0.322,-0.012,0.947,1
2018-06-14 14:26:53.494,-0.299,-0.068,0.949,1
2018-06-14 14:26:53.515,-0.266,-0.195,0.965,1
2018-06-14 14:26:53.535,-0.274,-0.159,0.981,1
2018-06-14 14:26:53.554,-0.260,-0.219,1.006,1
2018-06-14 14:26:53.573,-0.254,-0.232,0.960,1
2018-06-14 14:26:53.594,-0.298,-0.166,0.955,1
2018-06-14 14:26:53.615,-0.256,-0.239,1.035,1
2018-06-14 14:26:53.634,-0.175,-0.324,1.102,1
2018-06-14 14:26:53.655,-0.151,-0.334,1.068,1
2018-06-14 14:26:53.675,-0.055,-0.341,0.975,1
2018-06-14 14:26:53.694,0.048,-0.358,1.007,1
2018-06-14 14:26:53.714,0.007,-0.324,1.028,1
2018-06-14 14:26:53.734,0.067,-0.308,0.968,1
2018-06-14 14:26:53.755,0.040,-0.327,1.046,1
2018-06-14 14:26:53.775,0.019,-0.379,1.028,1
2018-06-14 14:26:53.794,0.026,-0.375,0.903,1
2018-06-14 14:26:53.815,0.259,-0.284,1.057,1
2018-06-14 14:26:53.835,0.326,-0.154,1.026,1
2018-06-14 14:26:53.856,0.243,-0.173,0.992,1
2018-06-14 14:26:53.875,0.301,-0.100,0.991,1
2018-06-14 14:26:53.895,0.322,-0.118,1.045,1
2018-06-14 14:26:53.914,0.304,-0.120,1.047,1
2018-06-14 14:26:53.935,0.289,-0.067,0.984,1
2018-06-14 14:26:53.955,0.318,0.012,0.980,1
2018-06-14 14:26:53.976,0.273,-0.006,0.994,1
2018-06-14 14:26:53.995,0.283,0.030,0.976,1
2018-06-14 14:26:54.015,0.267,0.134,1.060,1
2018-06-14 14:26:54.034,0.293,0.076,1.019,1
2018-06-14 14:26:54.055,0.272,0.112,1.032,1
2018-06-14 14:26:54.075,0.192,0.207,0.966,1
2018-06-14 14:26:54.094,0.131,0.240,0.950,1
2018-06-14 14:26:54.114,0.163,0.264,0.996,1
2018-06-14 14:26:54.135,0.206,0.247,0.973,1
2018-06-14 14:26:54.154,0.231,0.267,1.012,1
2018-06-14 14:26:54.175,0.030,0.310,1.008,1
2018-06-14 14:26:54.194,0.001,0.293,0.968,1
2018-06-14 14:26:54.214,-0.066,0.308,1.046,1
2018-06-14 14:26:54.235,-0.095,0.242,0.926,1
2018-06-14 14:26:54.255,-0.160,0.322,0.995,1
2018-06-14 14:26:54.274,-0.144,0.246,0.984,1
2018-06-14 14:26:54.294,-0.209,0.218,0.969,1
2018-06-14 14:26:54.315,-0.176,0.255,0.994,1
2018-06-14 14:26:54.334,-0.267,0.151,0.964,1
2018-06-14 14:26:54.355,-0.297,0.226,1.035,1
2018-06-14 14:26:54.375,-0.291,0.111,0.970,1
2018-06-14 14:26:54.394,-0.310,0.101,0.989,1
2018-06-14 14:26:54.415,-0.309,0.098,0.944,1
2018-06-14 14:26:54.435,-0.314,0.018,0.918,1
2018-06-14 14:26:54.454,-0.343,-0.059,1.018,1
2018-06-14 14:26:54.475,-0.300,-0.069,0.929,1
2018-06-14 14:26:54.494,-0.283,-0.030,0.976,1
2018-06-14 14:26:54.514,-0.293,-0.169,0.942,1
2018-06-14 14:26:54.535,-0.345,-0.150,1.034,1
2018-06-14 14:26:54.555,-0.251,-0.265,1.040,1
2018-06-14 14:26:54.575,-0.285,-0.224,1.011,1
2018-06-14 14:26:54.594,-0.183,-0.274,0.953,1
2018-06-14 14:26:54.615,-0.143,-0.277,0.918,1
2018-06-14 14:26:54.634,-0.151,-0.288,0.981,1
2018-06-14 14:26:54.654,-0.079,-0.303,0.987,1
2018-06-14 14:26:54.675,-0.078,-0.343,1.003,1
2018-06-14 14:26:54.695,-0.078,-0.359,0.990,1
2018-06-14 14:26:54.715,-0.106,-0.346,1.052,1
2018-06-14 14:26:54.735,0.154,-0.354,0.972,1
2018-06-14 14:26:54.756,0.120,-0.333,0.987,1
2018-06-14 14:26:54.774,0.138,-0.288,1.026,1
2018-06-14 14:26:54.794,0.234,-0.244,0.995,1
2018-06-14 14:26:54.814,0.207,-0.246,0.980,1
2018-06-14 14:26:54.835,0.265,-0.171,1.006,1
2018-06-14 14:26:54.855,0.337,-0.136,1.003,1
2018-06-14 14:26:54.874,0.198,-0.207,0.917,1
2018-06-14 14:26:54.894,0.313,-0.133,1.043,1
2018-06-14 14:26:54.915,0.301,-0.132,1.121,1
2018-06-14 14:26:54.934,0.291,-0.037,1.066,1
2018-06-14 14:26:54.955,0.320,-0.002,1.085,1
2018-06-14 14:26:54.975,0.314,0.071,1.022,1
2018-06-14 14:26:54.994,0.289,0.055,0.998,1
2018-06-14 14:26:55.015,0.237,0.123,0.985,1
2018-06-14 14:26:55.034,0.187,0.247,1.022,1
2018-06-14 14:26:55.054,0.294,0.158,1.054,1
2018-06-14 14:26:55.074,0.289,0.164,1.048,1
2018-06-14 14:26:55.095,0.177,0.203,1.022,1
2018-06-14 14:26:55.115,0.087,0.263,1.017,1
2018-06-14 14:26:55.134,0.046,0.270,0.992,1
2018-06-14 14:26:55.155,0.086,0.273,1.007,1
2018-06-14 14:26:55.174,0.075,0.275,1.000,1
2018-06-14 14:26:55.195,0.014,0.283,0.970,1
2018-06-14 14:26:55.215,-0.026,0.325,0.941,1
2018-06-14 14:26:55.234,-0.033,0.324,0.955,1
2018-06-14 14:26:55.255,-0.103,0.356,0.998,1
2018-06-14 14:26:55.275,-0.144,0.286,0.971,1
2018-06-14 14:26:55.294,-0.172,0.290,1.014,1
2018-06-14 14:26:55.314,-0.236,0.209,0.985,1
2018-06-14 14:26:55.335,-0.240,0.217,0.995,1
2018-06-14 14:26:55.355,-0.286,0.158,0.993,1
2018-06-14 14:26:55.375,-0.312,0.112,1.022,1
2018-06-14 14:26:55.395,-0.338,0.044,1.031,1
2018-06-14 14:26:55.414,-0.299,0.103,0.921,1
2018-06-14 14:26:55.435,-0.340,0.025,0.920,1
2018-06-14 14:26:55.455,-0.308,-0.055,0.914,1
2018-06-14 14:26:55.475,-0.298,-0.114,0.960,1
2018-06-14 14:26:55.494,-0.290,-0.119,0.992,1
2018-06-14 14:26:55.515,-0.297,-0.164,1.007,1
2018-06-14 14:26:55.534,-0.236,-0.175,0.926,1
2018-06-14 14:26:55.554,-0.270,-0.195,1.065,1
2018-06-14 14:26:55.575,-0.231,-0.262,1.005,1
2018-06-14 14:26:55.595,-0.255,-0.247,0.995,1
2018-06-14 14:26:55.614,-0.209,-0.282,0.928,1
2018-06-14 14:26:55.635,-0.125,-0.325,0.943,1
2018-06-14 14:26:55.654,-0.050,-0.341,1.008,1
2018-06-14 14:26:55.675,-0.004,-0.319,0.971,1
2018-06-14 14:26:55.694,0.015,-0.328,1.010,1
2018-06-14 14:26:55.714,0.024,-0.342,0.981,1
2018-06-14 14:26:55.734,0.061,-0.317,1.049,1
2018-06-14 14:26:55.755,0.116,-0.282,0.968,1
2018-06-14 14:26:55.774,0.142,-0.324,1.074,1
2018-06-14 14:26:55.795,0.180,-0.286,0.978,1
2018-06-14 14:26:55.815,0.223,-0.284,0.960,1
2018-06-14 14:26:55.834,0.260,-0.260,1.030,1
2018-06-14 14:26:55.855,0.243,-0.192,1.038,1
2018-06-14 14:26:55.875,0.315,-0.139,0.990,1
2018-06-14 14:26:55.895,0.313,-0.100,0.987,1
2018-06-14 14:26:55.914,0.327,-0.053,1.002,1
2018-06-14 14:26:55.935,0.338,-0.003,0.997,1
2018-06-14 14:26:55.955,0.309,0.063,0.986,1
2018-06-14 14:26:55.975,0.321,0.039,0.894,1
2018-06-14 14:26:55.995,0.304,0.068,0.966,1
2018-06-14 14:26:56.014,0.257,0.142,0.966,1
2018-06-14 14:26:56.035,0.263,0.193,0.971,1
2018-06-14 14:26:56.055,0.279,0.130,0.975,1
2018-06-14 14:26:56.075,0.254,0.185,0.984,1
2018-06-14 14:26:56.095,0.185,0.203,0.969,1
2018-06-14 14:26:56.115,0.063,0.301,0.964,1
2018-06-14 14:26:56.135,0.058,0.320,0.979,1
2018-06-14 14:26:56.154,0.081,0.330,0.988,1
2018-06-14 14:26:56.174,0.059,0.336,0.991,1
2018-06-14 14:26:56.195,0.006,0.322,0.986,1
2018-06-14 14:26:56.215,-0.019,0.314,0.995,1
2018-06-14 14:26:56.235,-0.144,0.265,1.030,1
2018-06-14 14:26:56.254,-0.143,0.256,0.944,1
2018-06-14 14:26:56.274,-0.120,0.281,1.021,1
2018-06-14 14:26:56.294,-0.190,0.182,0.921,1
2018-06-14 14:26:56.314,-0.190,0.227,0.981,1
2018-06-14 14:26:56.335,-0.212,0.145,0.913,1
2018-06-14 14:26:56.355,-0.304,0.120,0.994,1
2018-06-14 14:26:56.374,-0.290,0.134,0.940,1
2018-06-14 14:26:56.394,-0.323,0.046,1.051,1
2018-06-14 14:26:56.414,-0.297,0.044,0.984,1
2018-06-14 14:26:56.434,-0.314,0.089,1.008,1
2018-06-14 14:26:56.455,-0.337,0.016,1.045,1
2018-06-14 14:26:56.475,-0.338,-0.032,1.030,1
2018-06-14 14:26:56.494,-0.277,-0.054,1.003,1
2018-06-14 14:26:56.514,-0.257,-0.207,0.894,1
2018-06-14 14:26:56.535,-0.278,-0.230,0.942,1
2018-06-14 14:26:56.554,-0.224,-0.269,0.968,1
2018-06-14 14:26:56.575,-0.191,-0.299,1.029,1
2018-06-14 14:26:56.594,-0.170,-0.276,0.953,1
2018-06-14 14:26:56.614,-0.161,-0.310,0.968,1
2018-06-14 14:26:56.635,-0.153,-0.284,0.967,1
2018-06-14 14:26:56.655,-0.011,-0.344,1.004,1
2018-06-14 14:26:56.674,-0.035,-0.352,1.087,1
2018-06-14 14:26:56.695,-0.013,-0.332,1.024,1
2018-06-14 14:26:56.715,0.003,-0.366,0.973,1
2018-06-14 14:26:56.734,0.114,-0.316,0.959,1
2018-06-14 14:26:56.755,0.142,-0.289,0.933,1
2018-06-14 14:26:56.775,0.185,-0.268,0.974,1
2018-06-14 14:26:56.795,0.218,-0.259,1.019,1
2018-06-14 14:26:56.814,0.180,-0.269,0.951,1
2018-06-14 14:26:56.835,0.263,-0.225,0.944,1
2018-06-14 14:26:56.854,0.310,-0.150,1.024,1
2018-06-14 14:26:56.875,0.247,-0.146,0.973,1
2018-06-14 14:26:56.894,0.297,-0.052,0.889,1
2018-06-14 14:26:56.915,0.351,-0.046,0.977,1
2018-06-14 14:26:56.934,0.317,0.015,0.975,1
2018-06-14 14:26:56.954,0.287,0.067,1.014,1
2018-06-14 14:26:56.974,0.290,0.004,1.025,1
2018-06-14 14:26:56.994,0.323,-0.020,0.994,1
2018-06-14 14:26:57.015,0.290,0.102,0.965,1
2018-06-14 14:26:57.035,0.215,0.200,1.036,1
2018-06-14 14:26:57.054,0.188,0.269,1.016,1
2018-06-14 14:26:57.075,0.218,0.261,1.012,1
2018-06-14 14:26:57.094,0.161,0.285,0.994,1
2018-06-14 14:26:57.115,0.129,0.285,0.977,1
2018-06-14 14:26:57.134,0.078,0.295,1.008,1
2018-06-14 14:26:57.155,0.059,0.292,0.978,1
2018-06-14 14:26:57.175,0.092,0.302,0.996,1
2018-06-14 14:26:57.194,0.008,0.304,1.000,1
2018-06-14 14:26:57.214,-0.081,0.280,0.933,1
2018-06-14 14:26:57.235,-0.128,0.288,1.016,1
2018-06-14 14:26:57.255,-0.181,0.258,0.994,1
2018-06-14 14:26:57.274,-0.189,0.218,0.962,1
2018-06-14 14:26:57.294,-0.184,0.251,0.993,1
2018-06-14 14:26:57.315,-0.211,0.183,0.963,1
2018-06-14 14:26:57.334,-0.226,0.197,1.007,1
2018-06-14 14:26:57.355,-0.191,0.249,0.997,1
2018-06-14 14:26:57.375,-0.336,0.121,1.147,1
2018-06-14 14:26:57.394,-0.337,0.008,1.096,1
2018-06-14 14:26:57.414,-0.324,0.031,1.044,1
2018-06-14 14:26:57.435,-0.312,0.011,0.914,1
2018-06-14 14:26:57.454,-0.316,-0.069,0.945,1
2018-06-14 14:26:57.475,-0.318,-0.077,1.001,1
2018-06-14 14:26:57.495,-0.314,-0.129,1.045,1
2018-06-14 14:26:57.514,-0.312,-0.080,0.952,1
2018-06-14 14:26:57.534,-0.371,-0.164,1.008,1
2018-06-14 14:26:57.555,-0.366,-0.184,1.058,1
2018-06-14 14:26:57.575,-0.295,-0.203,1.075,1
2018-06-14 14:26:57.594,-0.178,-0.359,1.105,1
2018-06-14 14:26:57.614,-0.181,-0.296,0.935,1
2018-06-14 14:26:57.634,-0.128,-0.330,0.978,1
2018-06-14 14:26:57.655,-0.053,-0.335,0.961,1
2018-06-14 14:26:57.675,0.004,-0.334,0.952,1
2018-06-14 14:26:57.695,0.053,-0.351,0.975,1
2018-06-14 14:26:57.714,-0.059,-0.299,1.016,1
2018-06-14 14:26:57.734,0.033,-0.379,0.969,1
2018-06-14 14:26:57.754,0.187,-0.299,0.950,1
2018-06-14 14:26:57.774,0.207,-0.287,1.039,1
2018-06-14 14:26:57.795,0.199,-0.256,1.001,1
2018-06-14 14:26:57.814,0.267,-0.230,0.977,1
2018-06-14 14:26:57.835,0.275,-0.279,0.965,1
2018-06-14 14:26:57.854,0.282,-0.168,0.993,1
2018-06-14 14:26:57.874,0.280,-0.139,1.029,1
