HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:56:35.667,-6.551,-3.867,0.160,7
2018-06-14 14:56:35.684,-3.840,-6.426,-1.367,7
2018-06-14 14:56:35.700,0.387,-7.992,0.383,7
2018-06-14 14:56:35.717,3.480,-6.313,-1.336,7
2018-06-14 14:56:35.734,6.484,-4.531,0.719,7
2018-06-14 14:56:35.750,7.301,-0.602,0.301,7
2018-06-14 14:56:35.767,6.461,4.461,1.238,7
2018-06-14 14:56:35.784,3.941,5.867,-0.156,7
2018-06-14 14:56:35.800,0.402,7.047,1.313,7
2018-06-14 14:56:35.817,-3.430,6.449,1.168,7
2018-06-14 14:56:35.834,-6.152,4.637,0.703,7
2018-06-14 14:56:35.850,-7.422,0.813,1.105,7
2018-06-14 14:56:35.867,-6.984,-2.586,0.352,7
2018-06-14 14:56:35.884,-4.852,-6.195,-0.766,7
2018-06-14 14:56:35.900,-1.316,-7.273,-0.246,7
2018-06-14 14:56:35.917,2.051,-7.176,-0.977,7
2018-06-14 14:56:35.934,5.418,-5.402,-0.004,7
2018-06-14 14:56:35.950,7.313,-2.133,0.188,7
2018-06-14 14:56:35.967,7.641,1.891,1.297,7
2018-06-14 14:56:35.984,4.875,5.258,0.070,7
2018-06-14 14:56:36.000,2.379,7.078,1.234,7
2018-06-14 14:56:36.017,-2.105,7.633,1.125,7
2018-06-14 14:56:36.034,-4.859,5.168,0.875,7
2018-06-14 14:56:36.050,-7.031,2.387,1.297,7
2018-06-14 14:56:36.067,-7.219,-1.242,0.281,7
2018-06-14 14:56:36.084,-6.199,-4.703,0.105,7
2018-06-14 14:56:36.100,-3.031,-6.539,-1.066,7
2018-06-14 14:56:36.117,1.063,-7.957,0.219,7
2018-06-14 14:56:36.134,4.270,-5.961,-0.977,7
2018-06-14 14:56:36.150,6.961,-3.773,0.727,7
2018-06-14 14:56:36.167,7.527,0.176,0.652,7
2018-06-14 14:56:36.184,5.793,5.316,0.895,7
2018-06-14 14:56:36.200,3.637,6.559,0.297,7
2018-06-14 14:56:36.217,-0.680,7.395,1.133,7
2018-06-14 14:56:36.234,-3.941,5.793,1.145,7
2018-06-14 14:56:36.250,-6.676,4.102,0.918,7
2018-06-14 14:56:36.267,-7.492,0.023,0.891,7
2018-06-14 14:56:36.284,-6.730,-3.328,0.285,7
2018-06-14 14:56:36.300,-4.324,-6.422,-1.262,7
2018-06-14 14:56:36.317,-0.320,-7.773,0.258,7
2018-06-14 14:56:36.334,2.770,-6.668,-1.398,7
2018-06-14 14:56:36.350,5.984,-4.992,0.508,7
2018-06-14 14:56:36.367,7.242,-1.254,0.121,7
2018-06-14 14:56:36.384,7.125,3.297,1.406,7
2018-06-14 14:56:36.400,4.266,5.445,-0.152,7
2018-06-14 14:56:36.417,1.246,6.910,1.359,7
2018-06-14 14:56:36.434,-2.836,7.043,1.059,7
2018-06-14 14:56:36.450,-5.563,4.926,0.746,7
2018-06-14 14:56:36.467,-7.258,1.496,1.215,7
2018-06-14 14:56:36.484,-7.188,-1.945,0.281,7
2018-06-14 14:56:36.500,-5.379,-5.645,-0.176,7
2018-06-14 14:56:36.517,-2.133,-6.801,-0.695,7
2018-06-14 14:56:36.534,1.625,-7.637,-0.289,7
2018-06-14 14:56:36.550,4.941,-5.648,-0.539,7
2018-06-14 14:56:36.567,7.301,-2.980,0.500,7
2018-06-14 14:56:36.584,7.688,0.973,1.016,7
2018-06-14 14:56:36.600,5.371,5.313,0.461,7
2018-06-14 14:56:36.617,3.063,6.949,0.941,7
2018-06-14 14:56:36.634,-1.516,7.660,1.063,7
2018-06-14 14:56:36.650,-4.414,5.395,1.055,7
2018-06-14 14:56:36.667,-6.895,3.172,1.195,7
2018-06-14 14:56:36.684,-7.324,-0.684,0.570,7
2018-06-14 14:56:36.700,-6.488,-3.984,0.141,7
2018-06-14 14:56:36.717,-3.621,-6.352,-1.371,7
2018-06-14 14:56:36.734,0.559,-8.000,0.387,7
2018-06-14 14:56:36.750,3.629,-6.234,-1.313,7
2018-06-14 14:56:36.767,6.539,-4.414,0.773,7
2018-06-14 14:56:36.784,7.352,-0.477,0.359,7
2018-06-14 14:56:36.800,6.344,4.664,1.188,7
2018-06-14 14:56:36.817,3.871,5.984,-0.066,7
2018-06-14 14:56:36.834,0.148,7.102,1.320,7
2018-06-14 14:56:36.850,-3.496,6.285,1.090,7
2018-06-14 14:56:36.867,-6.262,4.578,0.777,7
2018-06-14 14:56:36.884,-7.457,0.652,1.063,7
2018-06-14 14:56:36.900,-6.973,-2.727,0.344,7
2018-06-14 14:56:36.917,-4.766,-6.254,-0.910,7
2018-06-14 14:56:36.934,-1.188,-7.379,-0.223,7
2018-06-14 14:56:36.950,2.238,-7.184,-0.992,7
2018-06-14 14:56:36.967,5.551,-5.328,0.004,7
2018-06-14 14:56:36.984,7.336,-2.004,0.234,7
2018-06-14 14:56:37.000,7.613,1.992,1.438,7
2018-06-14 14:56:37.017,4.617,5.059,-0.031,7
2018-06-14 14:56:37.034,2.129,6.918,1.254,7
2018-06-14 14:56:37.050,-2.246,7.496,1.074,7
2018-06-14 14:56:37.067,-4.969,5.188,0.871,7
2018-06-14 14:56:37.084,-7.109,2.156,1.270,7
2018-06-14 14:56:37.100,-7.234,-1.391,0.270,7
2018-06-14 14:56:37.117,-6.020,-4.879,0.027,7
2018-06-14 14:56:37.134,-2.906,-6.500,-1.090,7
2018-06-14 14:56:37.150,1.238,-7.938,0.262,7
2018-06-14 14:56:37.167,4.406,-5.895,-1.004,7
2018-06-14 14:56:37.184,7.070,-3.648,0.824,7
2018-06-14 14:56:37.200,7.551,0.344,0.656,7
2018-06-14 14:56:37.217,5.773,5.313,0.855,7
2018-06-14 14:56:37.234,3.508,6.691,0.430,7
2018-06-14 14:56:37.250,-0.875,7.500,1.168,7
2018-06-14 14:56:37.267,-4.051,5.723,1.063,7
2018-06-14 14:56:37.284,-6.707,3.871,0.977,7
2018-06-14 14:56:37.300,-7.438,-0.176,0.824,7
2018-06-14 14:56:37.317,-6.688,-3.547,0.340,7
2018-06-14 14:56:37.334,-4.172,-6.445,-1.375,7
2018-06-14 14:56:37.350,-0.109,-7.797,0.211,7
2018-06-14 14:56:37.367,3.000,-6.527,-1.434,7
2018-06-14 14:56:37.384,6.113,-4.852,0.504,7
2018-06-14 14:56:37.400,7.309,-1.082,0.207,7
2018-06-14 14:56:37.417,6.586,3.273,1.238,7
2018-06-14 14:56:37.434,4.000,5.313,-0.242,7
2018-06-14 14:56:37.450,0.898,6.980,1.418,7
2018-06-14 14:56:37.467,-2.945,6.801,1.000,7
2018-06-14 14:56:37.484,-5.777,4.910,0.820,7
2018-06-14 14:56:37.500,-7.309,1.199,1.188,7
2018-06-14 14:56:37.517,-7.137,-2.145,0.281,7
2018-06-14 14:56:37.534,-5.141,-5.648,-0.617,7
2018-06-14 14:56:37.550,-1.859,-6.875,-0.676,7
2018-06-14 14:56:37.567,1.840,-7.539,-0.270,7
2018-06-14 14:56:37.584,5.137,-5.543,-0.520,7
2018-06-14 14:56:37.600,7.344,-2.676,0.508,7
2018-06-14 14:56:37.617,7.660,1.191,1.027,7
2018-06-14 14:56:37.634,4.996,5.043,0.277,7
2018-06-14 14:56:37.650,2.699,6.977,1.012,7
2018-06-14 14:56:37.667,-1.707,7.668,1.148,7
2018-06-14 14:56:37.684,-4.547,5.426,1.023,7
2018-06-14 14:56:37.700,-6.941,2.832,1.188,7
2018-06-14 14:56:37.717,-7.289,-0.926,0.434,7
2018-06-14 14:56:37.734,-6.473,-4.316,0.230,7
2018-06-14 14:56:37.750,-3.512,-6.422,-1.332,7
2018-06-14 14:56:37.767,0.820,-8.000,0.387,7
2018-06-14 14:56:37.784,3.926,-6.098,-1.230,7
2018-06-14 14:56:37.800,6.730,-4.156,0.867,7
2018-06-14 14:56:37.817,7.375,-0.148,0.438,7
2018-06-14 14:56:37.834,6.074,4.996,1.066,7
2018-06-14 14:56:37.850,3.789,6.262,0.133,7
2018-06-14 14:56:37.867,-0.371,7.355,1.254,7
2018-06-14 14:56:37.884,-3.703,6.027,1.027,7
2018-06-14 14:56:37.900,-6.477,4.316,0.883,7
2018-06-14 14:56:37.917,-7.504,0.305,0.984,7
2018-06-14 14:56:37.934,-6.859,-3.094,0.406,7
2018-06-14 14:56:37.950,-4.566,-6.434,-1.141,7
2018-06-14 14:56:37.967,-0.746,-7.527,-0.066,7
2018-06-14 14:56:37.984,2.555,-6.938,-1.160,7
2018-06-14 14:56:38.000,5.793,-5.152,0.191,7
2018-06-14 14:56:38.017,7.332,-1.617,0.254,7
2018-06-14 14:56:38.034,7.344,2.746,1.371,7
2018-06-14 14:56:38.050,4.438,5.344,-0.086,7
2018-06-14 14:56:38.067,1.570,6.914,1.383,7
2018-06-14 14:56:38.084,-2.574,7.195,1.035,7
2018-06-14 14:56:38.100,-5.383,5.090,0.832,7
2018-06-14 14:56:38.117,-7.230,1.680,1.250,7
2018-06-14 14:56:38.134,-7.219,-1.734,0.203,7
2018-06-14 14:56:38.150,-5.535,-5.176,-0.352,7
2018-06-14 14:56:38.167,-2.398,-6.563,-1.008,7
2018-06-14 14:56:38.184,1.582,-7.828,0.160,7
2018-06-14 14:56:38.200,4.797,-5.707,-0.809,7
2018-06-14 14:56:38.217,7.250,-3.223,0.758,7
2018-06-14 14:56:38.234,7.617,0.785,0.754,7
2018-06-14 14:56:38.250,5.523,5.414,0.645,7
2018-06-14 14:56:38.267,3.199,6.930,0.762,7
2018-06-14 14:56:38.284,-1.355,7.672,1.156,7
2018-06-14 14:56:38.300,-4.313,5.547,1.020,7
2018-06-14 14:56:38.317,-6.883,3.355,1.125,7
2018-06-14 14:56:38.334,-7.363,-0.574,0.605,7
2018-06-14 14:56:38.350,-6.613,-3.922,0.223,7
2018-06-14 14:56:38.367,-3.840,-6.430,-1.410,7
2018-06-14 14:56:38.384,0.449,-7.973,0.355,7
2018-06-14 14:56:38.400,3.492,-6.309,-1.359,7
2018-06-14 14:56:38.417,6.477,-4.484,0.727,7
2018-06-14 14:56:38.434,7.297,-0.578,0.320,7
2018-06-14 14:56:38.450,6.512,4.539,1.207,7
2018-06-14 14:56:38.467,3.930,5.938,-0.082,7
2018-06-14 14:56:38.484,0.188,7.230,1.340,7
2018-06-14 14:56:38.500,-3.414,6.348,1.004,7
2018-06-14 14:56:38.517,-6.184,4.637,0.836,7
2018-06-14 14:56:38.534,-7.430,0.711,1.074,7
2018-06-14 14:56:38.550,-7.012,-2.676,0.383,7
2018-06-14 14:56:38.567,-4.695,-6.098,-0.980,7
2018-06-14 14:56:38.584,-1.266,-7.164,-0.398,7
2018-06-14 14:56:38.600,2.223,-7.203,-0.801,7
2018-06-14 14:56:38.617,5.523,-5.309,-0.160,7
2018-06-14 14:56:38.634,7.406,-2.105,0.355,7
2018-06-14 14:56:38.650,7.523,1.996,1.219,7
2018-06-14 14:56:38.667,4.785,5.332,0.063,7
2018-06-14 14:56:38.684,2.160,6.996,1.332,7
2018-06-14 14:56:38.700,-2.176,7.520,1.090,7
2018-06-14 14:56:38.717,-4.984,5.277,0.934,7
2018-06-14 14:56:38.734,-7.066,2.180,1.242,7
2018-06-14 14:56:38.750,-7.234,-1.367,0.215,7
2018-06-14 14:56:38.767,-6.121,-4.898,0.086,7
2018-06-14 14:56:38.784,-2.930,-6.523,-1.074,7
2018-06-14 14:56:38.800,1.270,-7.957,0.313,7
2018-06-14 14:56:38.817,4.406,-5.898,-1.035,7
2018-06-14 14:56:38.834,7.023,-3.660,0.863,7
2018-06-14 14:56:38.850,7.512,0.344,0.621,7
2018-06-14 14:56:38.867,5.703,5.336,0.859,7
2018-06-14 14:56:38.884,3.496,6.676,0.473,7
2018-06-14 14:56:38.900,-0.961,7.555,1.191,7
2018-06-14 14:56:38.917,-4.020,5.766,1.016,7
2018-06-14 14:56:38.934,-6.781,3.867,0.969,7
2018-06-14 14:56:38.950,-7.488,-0.223,0.836,7
2018-06-14 14:56:38.967,-6.727,-3.559,0.281,7
2018-06-14 14:56:38.984,-4.082,-6.313,-1.465,7
2018-06-14 14:56:39.000,-0.035,-7.809,0.199,7
2018-06-14 14:56:39.017,3.027,-6.543,-1.367,7
2018-06-14 14:56:39.034,6.172,-4.793,0.488,7
2018-06-14 14:56:39.050,7.324,-1.043,0.238,7
2018-06-14 14:56:39.067,6.879,3.668,1.313,7
2018-06-14 14:56:39.084,4.086,5.563,-0.160,7
2018-06-14 14:56:39.100,0.730,7.016,1.418,7
2018-06-14 14:56:39.117,-3.047,6.676,0.953,7
2018-06-14 14:56:39.134,-5.887,4.898,0.816,7
2018-06-14 14:56:39.150,-7.340,1.121,1.172,7
2018-06-14 14:56:39.167,-7.137,-2.238,0.320,7
2018-06-14 14:56:39.184,-5.137,-6.070,-0.492,7
2018-06-14 14:56:39.200,-1.797,-6.930,-0.617,7
2018-06-14 14:56:39.217,1.938,-7.531,-0.363,7
2018-06-14 14:56:39.234,5.215,-5.492,-0.477,7
2018-06-14 14:56:39.250,7.469,-2.613,0.547,7
2018-06-14 14:56:39.267,7.672,1.363,1.074,7
2018-06-14 14:56:39.284,5.148,5.344,0.293,7
2018-06-14 14:56:39.300,2.672,7.000,1.145,7
2018-06-14 14:56:39.317,-1.836,7.773,1.117,7
2018-06-14 14:56:39.334,-4.633,5.418,0.957,7
2018-06-14 14:56:39.350,-6.953,2.711,1.211,7
2018-06-14 14:56:39.367,-7.246,-1.008,0.371,7
2018-06-14 14:56:39.384,-6.430,-4.363,0.113,7
2018-06-14 14:56:39.400,-3.371,-6.477,-1.246,7
2018-06-14 14:56:39.417,0.914,-8.000,0.352,7
2018-06-14 14:56:39.434,4.031,-6.078,-1.172,7
2018-06-14 14:56:39.450,6.828,-4.074,0.855,7
2018-06-14 14:56:39.467,7.438,-0.082,0.500,7
2018-06-14 14:56:39.484,6.051,5.141,1.023,7
2018-06-14 14:56:39.500,3.746,6.398,0.129,7
2018-06-14 14:56:39.517,-0.488,7.391,1.250,7
2018-06-14 14:56:39.534,-3.750,5.996,1.008,7
2018-06-14 14:56:39.550,-6.527,4.277,0.879,7
2018-06-14 14:56:39.567,-7.512,0.230,0.969,7
2018-06-14 14:56:39.584,-6.863,-3.145,0.371,7
2018-06-14 14:56:39.600,-4.398,-6.281,-1.301,7
2018-06-14 14:56:39.617,-0.629,-7.504,-0.094,7
2018-06-14 14:56:39.634,2.621,-6.871,-1.258,7
2018-06-14 14:56:39.650,5.836,-5.031,0.191,7
2018-06-14 14:56:39.667,7.309,-1.559,0.277,7
2018-06-14 14:56:39.684,7.293,2.867,1.383,7
2018-06-14 14:56:39.700,4.441,5.371,-0.129,7
2018-06-14 14:56:39.717,1.414,6.949,1.426,7
2018-06-14 14:56:39.734,-2.617,7.070,1.004,7
2018-06-14 14:56:39.750,-5.406,5.121,0.816,7
2018-06-14 14:56:39.767,-7.188,1.621,1.242,7
2018-06-14 14:56:39.784,-7.203,-1.789,0.285,7
2018-06-14 14:56:39.800,-5.609,-5.469,-0.109,7
2018-06-14 14:56:39.817,-2.398,-6.652,-0.848,7
2018-06-14 14:56:39.834,1.602,-7.793,0.074,7
2018-06-14 14:56:39.850,4.828,-5.715,-0.781,7
2018-06-14 14:56:39.867,7.258,-3.215,0.758,7
2018-06-14 14:56:39.884,7.629,0.801,0.816,7
2018-06-14 14:56:39.900,5.438,5.375,0.586,7
2018-06-14 14:56:39.917,3.133,6.898,0.820,7
2018-06-14 14:56:39.934,-1.434,7.703,1.109,7
2018-06-14 14:56:39.950,-4.313,5.551,1.020,7
2018-06-14 14:56:39.967,-6.879,3.297,1.098,7
2018-06-14 14:56:39.984,-7.359,-0.590,0.609,7
2018-06-14 14:56:40.000,-6.617,-3.910,0.133,7
2018-06-14 14:56:40.017,-3.816,-6.461,-1.391,7
2018-06-14 14:56:40.034,0.438,-8.000,0.340,7
2018-06-14 14:56:40.050,3.488,-6.297,-1.355,7
2018-06-14 14:56:40.067,6.453,-4.504,0.766,7
2018-06-14 14:56:40.084,7.309,-0.598,0.336,7
2018-06-14 14:56:40.100,6.465,4.441,1.188,7
2018-06-14 14:56:40.117,3.910,5.938,-0.152,7
2018-06-14 14:56:40.134,0.141,7.125,1.344,7
2018-06-14 14:56:40.150,-3.418,6.328,0.996,7
2018-06-14 14:56:40.167,-6.219,4.641,0.793,7
2018-06-14 14:56:40.184,-7.465,0.715,1.078,7
2018-06-14 14:56:40.200,-7.047,-2.672,0.383,7
2018-06-14 14:56:40.217,-4.691,-6.059,-1.008,7
2018-06-14 14:56:40.234,-1.254,-7.219,-0.367,7
2018-06-14 14:56:40.250,2.215,-7.262,-0.879,7
2018-06-14 14:56:40.267,5.535,-5.332,-0.137,7
2018-06-14 14:56:40.284,7.387,-2.137,0.371,7
2018-06-14 14:56:40.300,7.688,1.969,1.395,7
2018-06-14 14:56:40.317,4.871,5.297,0.031,7
2018-06-14 14:56:40.334,2.184,6.984,1.332,7
2018-06-14 14:56:40.350,-2.211,7.492,1.063,7
2018-06-14 14:56:40.367,-4.957,5.285,0.883,7
2018-06-14 14:56:40.384,-7.059,2.176,1.258,7
2018-06-14 14:56:40.400,-7.230,-1.371,0.285,7
2018-06-14 14:56:40.417,-6.063,-4.871,0.000,7
2018-06-14 14:56:40.434,-2.969,-6.500,-1.090,7
2018-06-14 14:56:40.450,1.270,-7.973,0.297,7
2018-06-14 14:56:40.467,4.398,-5.922,-0.992,7
2018-06-14 14:56:40.484,7.066,-3.668,0.816,7
2018-06-14 14:56:40.500,7.578,0.320,0.676,7
2018-06-14 14:56:40.517,5.738,5.355,0.801,7
2018-06-14 14:56:40.534,3.512,6.715,0.434,7
2018-06-14 14:56:40.550,-0.922,7.563,1.176,7
2018-06-14 14:56:40.567,-4.031,5.754,1.012,7
2018-06-14 14:56:40.584,-6.719,3.879,0.992,7
2018-06-14 14:56:40.600,-7.434,-0.188,0.801,7
2018-06-14 14:56:40.617,-6.742,-3.574,0.289,7
2018-06-14 14:56:40.634,-4.113,-6.375,-1.535,7
2018-06-14 14:56:40.650,-0.047,-7.762,0.168,7
2018-06-14 14:56:40.667,3.078,-6.523,-1.477,7
2018-06-14 14:56:40.684,6.176,-4.816,0.492,7
2018-06-14 14:56:40.700,7.305,-1.059,0.242,7
2018-06-14 14:56:40.717,6.719,3.617,1.160,7
2018-06-14 14:56:40.734,4.129,5.563,-0.270,7
2018-06-14 14:56:40.750,0.762,6.934,1.414,7
2018-06-14 14:56:40.767,-3.074,6.715,0.996,7
2018-06-14 14:56:40.784,-5.859,4.891,0.789,7
2018-06-14 14:56:40.800,-7.352,1.133,1.188,7
2018-06-14 14:56:40.817,-7.195,-2.250,0.320,7
2018-06-14 14:56:40.834,-5.168,-5.961,-0.492,7
2018-06-14 14:56:40.850,-1.801,-7.000,-0.598,7
2018-06-14 14:56:40.867,1.930,-7.531,-0.266,7
2018-06-14 14:56:40.884,5.289,-5.527,-0.422,7
2018-06-14 14:56:40.900,7.355,-2.594,0.539,7
2018-06-14 14:56:40.917,7.656,1.363,1.168,7
2018-06-14 14:56:40.934,5.133,5.309,0.223,7
2018-06-14 14:56:40.950,2.637,7.000,1.148,7
2018-06-14 14:56:40.967,-1.891,7.625,1.098,7
2018-06-14 14:56:40.984,-4.664,5.391,0.930,7
2018-06-14 14:56:41.000,-7.012,2.625,1.266,7
2018-06-14 14:56:41.017,-7.285,-1.063,0.375,7
2018-06-14 14:56:41.034,-6.367,-4.508,0.070,7
2018-06-14 14:56:41.050,-3.344,-6.492,-1.270,7
2018-06-14 14:56:41.067,1.000,-8.000,0.410,7
2018-06-14 14:56:41.084,4.090,-6.027,-1.160,7
2018-06-14 14:56:41.100,6.844,-3.988,0.844,7
2018-06-14 14:56:41.117,7.461,0.008,0.531,7
2018-06-14 14:56:41.134,5.914,5.211,0.980,7
2018-06-14 14:56:41.150,3.703,6.438,0.195,7
2018-06-14 14:56:41.167,-0.555,7.383,1.223,7
2018-06-14 14:56:41.184,-3.816,5.883,1.035,7
2018-06-14 14:56:41.200,-6.602,4.195,0.914,7
2018-06-14 14:56:41.217,-7.461,0.133,0.891,7
2018-06-14 14:56:41.234,-6.828,-3.285,0.348,7
2018-06-14 14:56:41.250,-4.438,-6.500,-1.391,7
2018-06-14 14:56:41.267,-0.480,-7.625,0.004,7
2018-06-14 14:56:41.284,2.766,-6.797,-1.297,7
2018-06-14 14:56:41.300,5.953,-5.016,0.289,7
2018-06-14 14:56:41.317,7.316,-1.414,0.219,7
2018-06-14 14:56:41.334,7.238,3.219,1.430,7
2018-06-14 14:56:41.350,4.371,5.449,-0.199,7
2018-06-14 14:56:41.367,1.234,6.934,1.406,7
2018-06-14 14:56:41.384,-2.820,7.016,1.051,7
2018-06-14 14:56:41.400,-5.590,5.031,0.750,7
2018-06-14 14:56:41.417,-7.277,1.469,1.219,7
2018-06-14 14:56:41.434,-7.242,-1.957,0.254,7
2018-06-14 14:56:41.450,-5.438,-5.664,-0.230,7
2018-06-14 14:56:41.467,-2.184,-6.793,-0.797,7
2018-06-14 14:56:41.484,1.719,-7.652,-0.051,7
2018-06-14 14:56:41.500,5.055,-5.668,-0.613,7
2018-06-14 14:56:41.517,7.309,-2.953,0.652,7
2018-06-14 14:56:41.534,7.637,1.043,0.973,7
2018-06-14 14:56:41.550,5.328,5.395,0.402,7
2018-06-14 14:56:41.567,2.953,7.020,0.945,7
2018-06-14 14:56:41.584,-1.652,7.684,1.094,7
2018-06-14 14:56:41.600,-4.477,5.438,0.977,7
2018-06-14 14:56:41.617,-6.934,2.984,1.258,7
2018-06-14 14:56:41.634,-7.301,-0.820,0.477,7
2018-06-14 14:56:41.650,-6.520,-4.207,0.168,7
2018-06-14 14:56:41.667,-3.613,-6.469,-1.367,7
2018-06-14 14:56:41.684,0.773,-8.000,0.465,7
2018-06-14 14:56:41.700,3.805,-6.117,-1.387,7
2018-06-14 14:56:41.717,6.652,-4.246,0.809,7
2018-06-14 14:56:41.734,7.348,-0.277,0.395,7
2018-06-14 14:56:41.750,6.129,4.984,1.125,7
2018-06-14 14:56:41.767,3.816,6.219,-0.027,7
2018-06-14 14:56:41.784,-0.203,7.254,1.238,7
2018-06-14 14:56:41.800,-3.668,6.031,1.074,7
2018-06-14 14:56:41.817,-6.480,4.461,0.797,7
2018-06-14 14:56:41.834,-7.480,0.402,0.969,7
2018-06-14 14:56:41.850,-6.898,-3.020,0.348,7
2018-06-14 14:56:41.867,-4.594,-6.418,-1.180,7
2018-06-14 14:56:41.884,-0.848,-7.512,-0.184,7
2018-06-14 14:56:41.900,2.504,-6.980,-1.098,7
2018-06-14 14:56:41.917,5.785,-5.168,0.145,7
2018-06-14 14:56:41.934,7.355,-1.703,0.250,7
2018-06-14 14:56:41.950,7.512,2.613,1.480,7
2018-06-14 14:56:41.967,4.543,5.375,-0.082,7
2018-06-14 14:56:41.984,1.629,6.938,1.344,7
2018-06-14 14:56:42.000,-2.613,7.320,1.055,7
2018-06-14 14:56:42.017,-5.324,5.121,0.766,7
2018-06-14 14:56:42.034,-7.207,1.762,1.234,7
2018-06-14 14:56:42.050,-7.250,-1.723,0.219,7
2018-06-14 14:56:42.067,-5.555,-5.250,-0.254,7
2018-06-14 14:56:42.084,-2.480,-6.594,-0.996,7
2018-06-14 14:56:42.100,1.551,-7.762,0.137,7
2018-06-14 14:56:42.117,4.793,-5.758,-0.762,7
2018-06-14 14:56:42.134,7.246,-3.234,0.766,7
2018-06-14 14:56:42.150,7.609,0.750,0.805,7
2018-06-14 14:56:42.167,5.500,5.430,0.574,7
2018-06-14 14:56:42.184,3.238,6.984,0.758,7
2018-06-14 14:56:42.200,-1.344,7.691,1.082,7
2018-06-14 14:56:42.217,-4.289,5.527,1.039,7
2018-06-14 14:56:42.234,-6.852,3.363,1.168,7
2018-06-14 14:56:42.250,-7.352,-0.605,0.605,7
2018-06-14 14:56:42.267,-6.621,-3.973,0.215,7
2018-06-14 14:56:42.284,-3.844,-6.461,-1.402,7
2018-06-14 14:56:42.300,0.477,-8.000,0.371,7
2018-06-14 14:56:42.317,3.504,-6.223,-1.563,7
2018-06-14 14:56:42.334,6.504,-4.480,0.715,7
2018-06-14 14:56:42.350,7.313,-0.563,0.316,7
2018-06-14 14:56:42.367,6.371,4.551,1.188,7
2018-06-14 14:56:42.384,3.957,5.938,-0.168,7
2018-06-14 14:56:42.400,0.188,7.141,1.320,7
2018-06-14 14:56:42.417,-3.441,6.266,1.063,7
2018-06-14 14:56:42.434,-6.285,4.656,0.766,7
2018-06-14 14:56:42.450,-7.473,0.676,1.027,7
2018-06-14 14:56:42.467,-7.012,-2.750,0.363,7
2018-06-14 14:56:42.484,-4.813,-6.375,-0.926,7
2018-06-14 14:56:42.500,-1.211,-7.371,-0.371,7
2018-06-14 14:56:42.517,2.297,-7.195,-0.809,7
2018-06-14 14:56:42.534,5.621,-5.293,-0.047,7
2018-06-14 14:56:42.550,7.395,-2.008,0.316,7
2018-06-14 14:56:42.567,7.660,2.066,1.430,7
2018-06-14 14:56:42.584,4.750,5.332,0.035,7
2018-06-14 14:56:42.600,1.977,6.965,1.262,7
2018-06-14 14:56:42.617,-2.367,7.469,1.086,7
2018-06-14 14:56:42.634,-5.086,5.215,0.813,7
2018-06-14 14:56:42.650,-7.129,2.043,1.262,7
2018-06-14 14:56:42.667,-7.262,-1.500,0.238,7
2018-06-14 14:56:42.684,-6.004,-5.152,0.000,7
2018-06-14 14:56:42.700,-2.785,-6.559,-1.098,7
2018-06-14 14:56:42.717,1.387,-7.914,0.254,7
2018-06-14 14:56:42.734,4.605,-5.828,-0.879,7
2018-06-14 14:56:42.750,7.184,-3.496,0.871,7
2018-06-14 14:56:42.767,7.609,0.547,0.703,7
2018-06-14 14:56:42.784,5.629,5.434,0.738,7
2018-06-14 14:56:42.800,3.395,6.879,0.609,7
2018-06-14 14:56:42.817,-1.141,7.637,1.070,7
2018-06-14 14:56:42.834,-4.152,5.598,1.039,7
2018-06-14 14:56:42.850,-6.797,3.617,1.141,7
2018-06-14 14:56:42.867,-7.391,-0.402,0.688,7
2018-06-14 14:56:42.884,-6.660,-3.781,0.207,7
2018-06-14 14:56:42.900,-3.941,-6.375,-1.516,7
2018-06-14 14:56:42.917,0.230,-7.891,0.266,7
2018-06-14 14:56:42.934,3.301,-6.344,-1.586,7
2018-06-14 14:56:42.950,6.348,-4.656,0.652,7
2018-06-14 14:56:42.967,7.289,-0.762,0.266,7
2018-06-14 14:56:42.984,6.570,4.262,1.223,7
2018-06-14 14:56:43.000,4.012,5.785,-0.215,7
2018-06-14 14:56:43.017,0.422,7.074,1.313,7
2018-06-14 14:56:43.034,-3.309,6.441,1.090,7
2018-06-14 14:56:43.050,-6.137,4.750,0.754,7
2018-06-14 14:56:43.067,-7.449,0.883,1.059,7
2018-06-14 14:56:43.084,-7.105,-2.570,0.359,7
2018-06-14 14:56:43.100,-4.742,-6.090,-0.879,7
2018-06-14 14:56:43.117,-1.367,-7.188,-0.484,7
2018-06-14 14:56:43.134,2.152,-7.305,-0.637,7
2018-06-14 14:56:43.150,5.523,-5.383,-0.148,7
2018-06-14 14:56:43.167,7.363,-2.227,0.402,7
2018-06-14 14:56:43.184,7.715,1.813,1.387,7
2018-06-14 14:56:43.200,4.902,5.355,0.090,7
2018-06-14 14:56:43.217,2.219,6.977,1.234,7
2018-06-14 14:56:43.234,-2.238,7.539,1.070,7
2018-06-14 14:56:43.250,-4.910,5.234,0.836,7
2018-06-14 14:56:43.267,-7.070,2.234,1.309,7
2018-06-14 14:56:43.284,-7.242,-1.352,0.258,7
2018-06-14 14:56:43.300,-6.133,-4.930,0.004,7
2018-06-14 14:56:43.317,-2.996,-6.512,-1.156,7
2018-06-14 14:56:43.334,1.277,-7.996,0.309,7
