HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:49:48.675,-1.088,4.806,-0.856,4
2018-06-14 14:49:48.688,0.378,4.704,-1.279,4
2018-06-14 14:49:48.700,1.927,4.522,-0.982,4
2018-06-14 14:49:48.713,3.164,3.540,-1.208,4
2018-06-14 14:49:48.725,4.202,2.604,-0.977,4
2018-06-14 14:49:48.738,4.918,1.226,-1.126,4
2018-06-14 14:49:48.750,5.047,-0.120,-1.062,4
2018-06-14 14:49:48.763,4.628,-1.994,-1.056,4
2018-06-14 14:49:48.775,3.944,-2.927,-0.663,4
2018-06-14 14:49:48.788,2.660,-4.346,-0.745,4
2018-06-14 14:49:48.800,1.440,-4.745,-0.405,4
2018-06-14 14:49:48.813,-0.135,-5.258,-0.317,4
2018-06-14 14:49:48.825,-1.724,-5.067,-0.422,4
2018-06-14 14:49:48.838,-3.152,-3.889,-0.739,4
2018-06-14 14:49:48.850,-4.208,-2.848,-0.666,4
2018-06-14 14:49:48.863,-4.894,-1.393,-0.777,4
2018-06-14 14:49:48.875,-5.047,0.625,-1.120,4
2018-06-14 14:49:48.888,-4.575,1.701,-0.933,4
2018-06-14 14:49:48.900,-4.035,3.009,-0.396,4
2018-06-14 14:49:48.913,-2.120,4.293,-0.988,4
2018-06-14 14:49:48.925,-1.103,4.748,-0.868,4
2018-06-14 14:49:48.938,0.290,4.713,-1.194,4
2018-06-14 14:49:48.950,1.853,4.528,-1.032,4
2018-06-14 14:49:48.963,3.164,3.581,-1.158,4
2018-06-14 14:49:48.975,4.194,2.572,-0.953,4
2018-06-14 14:49:48.988,4.874,1.308,-1.117,4
2018-06-14 14:49:49.000,5.056,-0.150,-1.126,4
2018-06-14 14:49:49.013,4.584,-1.974,-1.044,4
2018-06-14 14:49:49.025,3.883,-2.883,-0.613,4
2018-06-14 14:49:49.038,2.842,-4.229,-0.736,4
2018-06-14 14:49:49.050,1.367,-4.809,-0.636,4
2018-06-14 14:49:49.063,-0.161,-5.214,-0.358,4
2018-06-14 14:49:49.075,-1.677,-4.979,-0.425,4
2018-06-14 14:49:49.088,-3.109,-3.894,-0.628,4
2018-06-14 14:49:49.100,-4.282,-2.915,-0.619,4
2018-06-14 14:49:49.113,-4.974,-1.328,-0.883,4
2018-06-14 14:49:49.125,-5.073,0.434,-1.041,4
2018-06-14 14:49:49.138,-4.531,1.672,-0.944,4
2018-06-14 14:49:49.150,-4.032,2.968,-0.575,4
2018-06-14 14:49:49.163,-2.050,4.323,-0.815,4
2018-06-14 14:49:49.175,-1.284,4.654,-0.985,4
2018-06-14 14:49:49.188,0.223,4.850,-1.056,4
2018-06-14 14:49:49.200,1.883,4.478,-1.097,4
2018-06-14 14:49:49.213,3.114,3.674,-1.073,4
2018-06-14 14:49:49.225,4.211,2.692,-0.977,4
2018-06-14 14:49:49.238,4.883,1.182,-1.188,4
2018-06-14 14:49:49.250,5.035,-0.015,-1.000,4
2018-06-14 14:49:49.263,4.792,-1.850,-1.155,4
2018-06-14 14:49:49.275,3.918,-2.930,-0.648,4
2018-06-14 14:49:49.288,2.865,-4.267,-0.716,4
2018-06-14 14:49:49.300,1.311,-4.897,-0.625,4
2018-06-14 14:49:49.313,-0.144,-5.261,-0.188,4
2018-06-14 14:49:49.325,-1.760,-5.050,-0.302,4
2018-06-14 14:49:49.338,-3.252,-3.956,-0.713,4
2018-06-14 14:49:49.350,-4.276,-2.871,-0.648,4
2018-06-14 14:49:49.363,-4.853,-1.437,-0.824,4
2018-06-14 14:49:49.375,-4.988,0.563,-1.085,4
2018-06-14 14:49:49.388,-4.557,1.786,-0.968,4
2018-06-14 14:49:49.400,-4.161,2.889,-0.425,4
2018-06-14 14:49:49.413,-2.106,4.355,-0.924,4
2018-06-14 14:49:49.425,-1.123,4.748,-0.974,4
2018-06-14 14:49:49.438,0.337,4.839,-1.100,4
2018-06-14 14:49:49.450,1.938,4.531,-1.070,4
2018-06-14 14:49:49.463,3.176,3.545,-1.164,4
2018-06-14 14:49:49.475,4.182,2.522,-0.959,4
2018-06-14 14:49:49.488,4.827,1.205,-1.164,4
2018-06-14 14:49:49.500,4.988,-0.076,-1.023,4
2018-06-14 14:49:49.513,4.657,-1.889,-1.150,4
2018-06-14 14:49:49.525,3.801,-2.915,-0.613,4
2018-06-14 14:49:49.538,2.768,-4.196,-0.686,4
2018-06-14 14:49:49.550,1.372,-4.730,-0.434,4
2018-06-14 14:49:49.563,-0.062,-5.065,-0.235,4
2018-06-14 14:49:49.575,-1.531,-5.053,-0.352,4
2018-06-14 14:49:49.588,-3.076,-4.062,-0.713,4
2018-06-14 14:49:49.600,-4.100,-2.842,-0.742,4
2018-06-14 14:49:49.613,-4.792,-1.446,-0.786,4
2018-06-14 14:49:49.625,-5.091,0.261,-1.032,4
2018-06-14 14:49:49.638,-4.616,1.824,-1.041,4
2018-06-14 14:49:49.650,-4.073,2.730,-0.434,4
2018-06-14 14:49:49.663,-2.079,4.372,-0.915,4
2018-06-14 14:49:49.675,-1.320,4.718,-0.883,4
2018-06-14 14:49:49.688,0.255,4.777,-1.144,4
2018-06-14 14:49:49.700,1.812,4.540,-1.029,4
2018-06-14 14:49:49.713,3.041,3.677,-1.135,4
2018-06-14 14:49:49.725,4.161,2.695,-0.962,4
2018-06-14 14:49:49.738,4.859,1.323,-1.135,4
2018-06-14 14:49:49.750,5.029,-0.018,-1.062,4
2018-06-14 14:49:49.763,4.692,-1.827,-1.097,4
2018-06-14 14:49:49.775,3.897,-2.886,-0.680,4
2018-06-14 14:49:49.788,2.792,-4.223,-0.534,4
2018-06-14 14:49:49.800,1.598,-4.619,-0.581,4
2018-06-14 14:49:49.813,-0.041,-5.214,-0.323,4
2018-06-14 14:49:49.825,-1.528,-5.023,-0.425,4
2018-06-14 14:49:49.838,-2.988,-4.044,-0.707,4
2018-06-14 14:49:49.850,-4.070,-3.059,-0.692,4
2018-06-14 14:49:49.863,-4.850,-1.455,-0.745,4
2018-06-14 14:49:49.875,-5.129,0.290,-1.082,4
2018-06-14 14:49:49.888,-4.660,1.748,-1.041,4
2018-06-14 14:49:49.900,-4.094,2.742,-0.419,4
2018-06-14 14:49:49.913,-2.085,4.361,-0.900,4
2018-06-14 14:49:49.925,-1.349,4.718,-0.889,4
2018-06-14 14:49:49.938,0.144,4.809,-1.132,4
2018-06-14 14:49:49.950,1.806,4.531,-1.044,4
2018-06-14 14:49:49.963,3.103,3.642,-1.126,4
2018-06-14 14:49:49.975,4.167,2.733,-0.915,4
2018-06-14 14:49:49.988,4.824,1.381,-1.176,4
2018-06-14 14:49:50.000,4.974,-0.067,-1.056,4
2018-06-14 14:49:50.013,4.630,-1.765,-1.009,4
2018-06-14 14:49:50.025,4.065,-2.809,-0.698,4
2018-06-14 14:49:50.038,2.880,-4.173,-0.610,4
2018-06-14 14:49:50.050,1.484,-4.765,-0.642,4
2018-06-14 14:49:50.063,-0.085,-5.196,-0.402,4
2018-06-14 14:49:50.075,-1.481,-4.950,-0.346,4
2018-06-14 14:49:50.088,-3.079,-4.150,-0.563,4
2018-06-14 14:49:50.100,-4.150,-2.965,-0.730,4
2018-06-14 14:49:50.113,-4.874,-1.551,-0.768,4
2018-06-14 14:49:50.125,-5.106,0.170,-1.018,4
2018-06-14 14:49:50.138,-4.689,1.786,-1.111,4
2018-06-14 14:49:50.150,-3.944,2.739,-0.490,4
2018-06-14 14:49:50.163,-2.205,4.296,-0.874,4
2018-06-14 14:49:50.175,-1.425,4.757,-0.930,4
2018-06-14 14:49:50.188,0.182,4.836,-1.132,4
2018-06-14 14:49:50.200,1.812,4.589,-1.009,4
2018-06-14 14:49:50.213,3.094,3.733,-1.106,4
2018-06-14 14:49:50.225,4.202,2.680,-1.000,4
2018-06-14 14:49:50.238,4.815,1.331,-1.150,4
2018-06-14 14:49:50.250,5.006,0.047,-1.026,4
2018-06-14 14:49:50.263,4.751,-1.727,-1.026,4
2018-06-14 14:49:50.275,4.094,-2.762,-0.519,4
2018-06-14 14:49:50.288,2.754,-4.311,-0.736,4
2018-06-14 14:49:50.300,1.563,-4.698,-0.466,4
2018-06-14 14:49:50.313,-0.100,-5.167,-0.258,4
2018-06-14 14:49:50.325,-1.534,-4.933,-0.405,4
2018-06-14 14:49:50.338,-3.015,-4.120,-0.604,4
2018-06-14 14:49:50.350,-4.094,-2.994,-0.680,4
2018-06-14 14:49:50.363,-4.674,-1.484,-0.853,4
2018-06-14 14:49:50.375,-4.915,0.290,-1.012,4
2018-06-14 14:49:50.388,-4.742,1.569,-0.968,4
2018-06-14 14:49:50.400,-3.927,2.824,-0.666,4
2018-06-14 14:49:50.413,-2.240,4.150,-0.745,4
2018-06-14 14:49:50.425,-1.528,4.669,-1.015,4
2018-06-14 14:49:50.438,0.070,4.894,-1.053,4
2018-06-14 14:49:50.450,1.701,4.548,-1.088,4
2018-06-14 14:49:50.463,3.065,3.818,-1.097,4
2018-06-14 14:49:50.475,4.179,2.774,-0.997,4
2018-06-14 14:49:50.488,4.897,1.443,-1.135,4
2018-06-14 14:49:50.500,5.100,0.059,-1.062,4
2018-06-14 14:49:50.513,4.724,-1.789,-1.047,4
2018-06-14 14:49:50.525,4.091,-2.760,-0.633,4
2018-06-14 14:49:50.538,2.824,-4.276,-0.598,4
2018-06-14 14:49:50.550,1.648,-4.657,-0.422,4
2018-06-14 14:49:50.563,0.076,-5.282,-0.361,4
2018-06-14 14:49:50.575,-1.540,-5.088,-0.452,4
2018-06-14 14:49:50.588,-3.050,-4.026,-0.677,4
2018-06-14 14:49:50.600,-4.138,-2.959,-0.677,4
2018-06-14 14:49:50.613,-4.859,-1.551,-0.768,4
2018-06-14 14:49:50.625,-5.047,0.343,-1.029,4
2018-06-14 14:49:50.638,-4.633,1.677,-1.103,4
2018-06-14 14:49:50.650,-4.018,2.804,-0.534,4
2018-06-14 14:49:50.663,-2.232,4.223,-0.815,4
2018-06-14 14:49:50.675,-1.372,4.698,-0.944,4
2018-06-14 14:49:50.688,0.138,4.809,-1.114,4
2018-06-14 14:49:50.700,1.692,4.569,-1.070,4
2018-06-14 14:49:50.713,3.059,3.780,-1.106,4
2018-06-14 14:49:50.725,4.173,2.669,-0.982,4
2018-06-14 14:49:50.738,4.853,1.452,-1.117,4
2018-06-14 14:49:50.750,5.076,0.044,-1.076,4
2018-06-14 14:49:50.763,4.613,-1.824,-1.032,4
2018-06-14 14:49:50.775,4.032,-2.748,-0.581,4
2018-06-14 14:49:50.788,2.974,-4.161,-0.657,4
2018-06-14 14:49:50.800,1.563,-4.751,-0.551,4
2018-06-14 14:49:50.813,-0.032,-5.235,-0.381,4
2018-06-14 14:49:50.825,-1.531,-5.076,-0.408,4
2018-06-14 14:49:50.838,-2.985,-4.035,-0.677,4
2018-06-14 14:49:50.850,-4.176,-3.029,-0.607,4
2018-06-14 14:49:50.863,-4.874,-1.405,-0.836,4
2018-06-14 14:49:50.875,-5.041,0.372,-1.097,4
2018-06-14 14:49:50.888,-4.613,1.587,-0.927,4
2018-06-14 14:49:50.900,-4.021,2.897,-0.598,4
2018-06-14 14:49:50.913,-2.135,4.144,-0.786,4
2018-06-14 14:49:50.925,-1.460,4.630,-0.974,4
2018-06-14 14:49:50.938,0.094,4.812,-1.132,4
2018-06-14 14:49:50.950,1.760,4.463,-1.070,4
2018-06-14 14:49:50.963,3.026,3.736,-1.103,4
2018-06-14 14:49:50.975,4.117,2.795,-0.933,4
2018-06-14 14:49:50.988,4.801,1.349,-1.205,4
2018-06-14 14:49:51.000,4.941,0.103,-1.012,4
2018-06-14 14:49:51.013,4.672,-1.710,-1.062,4
2018-06-14 14:49:51.025,4.176,-2.616,-0.625,4
2018-06-14 14:49:51.038,2.859,-4.229,-0.633,4
2018-06-14 14:49:51.050,1.525,-4.821,-0.584,4
2018-06-14 14:49:51.063,0.088,-5.179,-0.305,4
2018-06-14 14:49:51.075,-1.575,-5.126,-0.331,4
2018-06-14 14:49:51.088,-3.044,-4.003,-0.683,4
2018-06-14 14:49:51.100,-4.211,-3.106,-0.584,4
2018-06-14 14:49:51.113,-4.930,-1.648,-0.771,4
2018-06-14 14:49:51.125,-5.035,0.399,-1.067,4
2018-06-14 14:49:51.138,-4.619,1.645,-0.982,4
2018-06-14 14:49:51.150,-4.173,2.780,-0.604,4
2018-06-14 14:49:51.163,-2.147,4.320,-0.695,4
2018-06-14 14:49:51.175,-1.372,4.607,-1.029,4
2018-06-14 14:49:51.188,0.103,4.930,-1.032,4
2018-06-14 14:49:51.200,1.745,4.516,-1.129,4
2018-06-14 14:49:51.213,3.056,3.701,-1.070,4
2018-06-14 14:49:51.225,4.073,2.683,-1.009,4
2018-06-14 14:49:51.238,4.768,1.381,-1.164,4
2018-06-14 14:49:51.250,4.962,0.170,-0.968,4
2018-06-14 14:49:51.263,4.663,-1.707,-1.088,4
2018-06-14 14:49:51.275,4.117,-2.563,-0.554,4
2018-06-14 14:49:51.288,2.938,-4.129,-0.695,4
2018-06-14 14:49:51.300,1.501,-4.739,-0.496,4
2018-06-14 14:49:51.313,0.100,-5.038,-0.223,4
2018-06-14 14:49:51.325,-1.378,-5.182,-0.343,4
2018-06-14 14:49:51.338,-2.971,-4.161,-0.739,4
2018-06-14 14:49:51.350,-4.029,-3.006,-0.657,4
2018-06-14 14:49:51.363,-4.718,-1.680,-0.721,4
2018-06-14 14:49:51.375,-5.035,0.141,-1.026,4
2018-06-14 14:49:51.388,-4.783,1.692,-1.076,4
2018-06-14 14:49:51.400,-3.853,2.733,-0.651,4
2018-06-14 14:49:51.413,-2.308,4.384,-0.824,4
2018-06-14 14:49:51.425,-1.516,4.651,-0.962,4
2018-06-14 14:49:51.438,0.120,4.880,-1.103,4
2018-06-14 14:49:51.450,1.710,4.545,-1.082,4
2018-06-14 14:49:51.463,2.988,3.804,-1.073,4
2018-06-14 14:49:51.475,4.152,2.809,-0.933,4
2018-06-14 14:49:51.488,4.795,1.299,-1.205,4
2018-06-14 14:49:51.500,4.924,0.150,-0.968,4
2018-06-14 14:49:51.513,4.771,-1.701,-1.173,4
2018-06-14 14:49:51.525,3.962,-2.680,-0.633,4
2018-06-14 14:49:51.538,2.830,-4.126,-0.484,4
2018-06-14 14:49:51.550,1.721,-4.610,-0.466,4
2018-06-14 14:49:51.563,0.135,-5.158,-0.334,4
2018-06-14 14:49:51.575,-1.372,-5.103,-0.372,4
2018-06-14 14:49:51.588,-2.874,-4.167,-0.742,4
2018-06-14 14:49:51.600,-3.941,-3.185,-0.713,4
2018-06-14 14:49:51.613,-4.798,-1.642,-0.701,4
2018-06-14 14:49:51.625,-5.129,0.158,-0.985,4
2018-06-14 14:49:51.638,-4.754,1.654,-1.067,4
2018-06-14 14:49:51.650,-3.947,2.692,-0.581,4
2018-06-14 14:49:51.663,-2.188,4.340,-0.792,4
2018-06-14 14:49:51.675,-1.528,4.663,-0.918,4
2018-06-14 14:49:51.688,-0.015,4.880,-1.088,4
2018-06-14 14:49:51.700,1.689,4.569,-1.088,4
2018-06-14 14:49:51.713,3.021,3.762,-1.117,4
2018-06-14 14:49:51.725,4.138,2.821,-0.930,4
2018-06-14 14:49:51.738,4.795,1.501,-1.176,4
2018-06-14 14:49:51.750,4.956,0.003,-1.015,4
2018-06-14 14:49:51.763,4.601,-1.689,-1.023,4
2018-06-14 14:49:51.775,4.106,-2.589,-0.651,4
2018-06-14 14:49:51.788,2.944,-4.079,-0.504,4
2018-06-14 14:49:51.800,1.545,-4.657,-0.578,4
2018-06-14 14:49:51.813,0.164,-5.056,-0.425,4
2018-06-14 14:49:51.825,-1.279,-5.044,-0.416,4
2018-06-14 14:49:51.838,-2.827,-4.141,-0.654,4
2018-06-14 14:49:51.850,-3.947,-3.117,-0.692,4
2018-06-14 14:49:51.863,-4.739,-1.762,-0.680,4
2018-06-14 14:49:51.875,-5.044,0.032,-0.971,4
2018-06-14 14:49:51.888,-4.777,1.572,-1.091,4
2018-06-14 14:49:51.900,-3.733,2.760,-0.795,4
2018-06-14 14:49:51.913,-2.408,4.150,-0.724,4
2018-06-14 14:49:51.925,-1.686,4.560,-1.082,4
2018-06-14 14:49:51.938,-0.088,4.889,-1.000,4
2018-06-14 14:49:51.950,1.554,4.540,-1.062,4
2018-06-14 14:49:51.963,2.894,3.912,-1.047,4
2018-06-14 14:49:51.975,4.012,2.833,-1.003,4
2018-06-14 14:49:51.988,4.645,1.540,-1.176,4
2018-06-14 14:49:52.000,4.930,0.258,-1.047,4
2018-06-14 14:49:52.013,4.721,-1.493,-1.044,4
2018-06-14 14:49:52.025,4.120,-2.455,-0.484,4
2018-06-14 14:49:52.038,3.091,-3.974,-0.721,4
2018-06-14 14:49:52.050,1.754,-4.733,-0.592,4
2018-06-14 14:49:52.063,0.188,-5.111,-0.390,4
2018-06-14 14:49:52.075,-1.320,-5.070,-0.358,4
2018-06-14 14:49:52.088,-2.812,-4.167,-0.628,4
2018-06-14 14:49:52.100,-4.026,-3.349,-0.578,4
2018-06-14 14:49:52.113,-4.736,-1.862,-0.727,4
2018-06-14 14:49:52.125,-5.026,-0.076,-0.944,4
2018-06-14 14:49:52.138,-4.915,1.370,-1.067,4
2018-06-14 14:49:52.150,-3.795,2.880,-0.962,4
2018-06-14 14:49:52.163,-2.575,4.111,-0.666,4
2018-06-14 14:49:52.175,-1.760,4.619,-1.103,4
2018-06-14 14:49:52.188,-0.147,5.059,-0.933,4
2018-06-14 14:49:52.200,1.540,4.630,-1.129,4
2018-06-14 14:49:52.213,2.938,3.985,-1.073,4
2018-06-14 14:49:52.225,4.106,2.883,-1.003,4
2018-06-14 14:49:52.238,4.859,1.587,-1.150,4
2018-06-14 14:49:52.250,5.094,0.191,-1.026,4
2018-06-14 14:49:52.263,4.771,-1.630,-1.085,4
2018-06-14 14:49:52.275,4.249,-2.589,-0.742,4
2018-06-14 14:49:52.288,2.865,-4.238,-0.484,4
2018-06-14 14:49:52.300,1.707,-4.677,-0.431,4
2018-06-14 14:49:52.313,0.235,-5.176,-0.375,4
2018-06-14 14:49:52.325,-1.378,-5.235,-0.396,4
2018-06-14 14:49:52.338,-2.947,-4.076,-0.701,4
2018-06-14 14:49:52.350,-4.026,-3.056,-0.680,4
2018-06-14 14:49:52.363,-4.718,-1.677,-0.716,4
2018-06-14 14:49:52.375,-4.977,0.161,-1.041,4
2018-06-14 14:49:52.388,-4.762,1.531,-1.026,4
2018-06-14 14:49:52.400,-3.745,2.774,-0.821,4
2018-06-14 14:49:52.413,-2.425,4.120,-0.724,4
2018-06-14 14:49:52.425,-1.525,4.557,-1.053,4
2018-06-14 14:49:52.438,-0.123,4.883,-1.047,4
2018-06-14 14:49:52.450,1.504,4.531,-1.114,4
2018-06-14 14:49:52.463,2.947,3.894,-1.059,4
2018-06-14 14:49:52.475,4.044,2.754,-1.009,4
2018-06-14 14:49:52.488,4.724,1.569,-1.135,4
2018-06-14 14:49:52.500,5.000,0.235,-1.056,4
2018-06-14 14:49:52.513,4.642,-1.592,-1.062,4
2018-06-14 14:49:52.525,4.050,-2.622,-0.683,4
2018-06-14 14:49:52.538,2.933,-4.021,-0.516,4
2018-06-14 14:49:52.550,1.821,-4.554,-0.367,4
2018-06-14 14:49:52.563,0.328,-5.073,-0.481,4
2018-06-14 14:49:52.575,-1.211,-5.091,-0.475,4
2018-06-14 14:49:52.588,-2.707,-4.296,-0.607,4
2018-06-14 14:49:52.600,-3.982,-3.173,-0.639,4
2018-06-14 14:49:52.613,-4.798,-1.742,-0.730,4
2018-06-14 14:49:52.625,-5.079,-0.003,-0.918,4
2018-06-14 14:49:52.638,-4.801,1.367,-1.018,4
2018-06-14 14:49:52.650,-3.666,2.930,-1.091,4
2018-06-14 14:49:52.663,-2.528,4.103,-0.598,4
2018-06-14 14:49:52.675,-1.774,4.434,-1.141,4
2018-06-14 14:49:52.688,-0.196,4.997,-0.959,4
2018-06-14 14:49:52.700,1.490,4.534,-1.176,4
2018-06-14 14:49:52.713,2.830,4.026,-1.000,4
2018-06-14 14:49:52.725,4.059,2.927,-1.009,4
2018-06-14 14:49:52.738,4.762,1.563,-1.176,4
2018-06-14 14:49:52.750,4.997,0.296,-1.009,4
2018-06-14 14:49:52.763,4.771,-1.499,-1.085,4
2018-06-14 14:49:52.775,4.202,-2.499,-0.636,4
2018-06-14 14:49:52.788,2.988,-4.018,-0.504,4
2018-06-14 14:49:52.800,1.768,-4.642,-0.581,4
2018-06-14 14:49:52.813,0.349,-5.100,-0.449,4
2018-06-14 14:49:52.825,-1.276,-5.194,-0.402,4
2018-06-14 14:49:52.838,-2.745,-4.082,-0.710,4
2018-06-14 14:49:52.850,-3.947,-3.284,-0.554,4
2018-06-14 14:49:52.863,-4.780,-1.877,-0.710,4
2018-06-14 14:49:52.875,-5.021,0.123,-1.018,4
2018-06-14 14:49:52.888,-4.795,1.378,-0.941,4
2018-06-14 14:49:52.900,-3.575,2.868,-1.147,4
2018-06-14 14:49:52.913,-2.460,4.091,-0.610,4
2018-06-14 14:49:52.925,-1.672,4.361,-1.161,4
2018-06-14 14:49:52.938,-0.255,4.974,-0.938,4
2018-06-14 14:49:52.950,1.452,4.478,-1.170,4
2018-06-14 14:49:52.963,2.748,3.974,-0.982,4
2018-06-14 14:49:52.975,3.874,2.933,-1.047,4
2018-06-14 14:49:52.988,4.642,1.628,-1.161,4
2018-06-14 14:49:53.000,4.953,0.437,-1.023,4
2018-06-14 14:49:53.013,4.897,-1.302,-1.041,4
2018-06-14 14:49:53.025,4.147,-2.601,-0.716,4
2018-06-14 14:49:53.038,3.196,-3.935,-0.680,4
2018-06-14 14:49:53.050,1.774,-4.765,-0.504,4
2018-06-14 14:49:53.063,0.334,-5.053,-0.323,4
2018-06-14 14:49:53.075,-1.173,-5.205,-0.273,4
2018-06-14 14:49:53.088,-2.774,-4.299,-0.698,4
2018-06-14 14:49:53.100,-3.900,-3.314,-0.636,4
2018-06-14 14:49:53.113,-4.642,-1.950,-0.651,4
2018-06-14 14:49:53.125,-5.029,-0.129,-0.959,4
2018-06-14 14:49:53.138,-4.894,1.437,-1.003,4
2018-06-14 14:49:53.150,-3.563,2.889,-1.161,4
2018-06-14 14:49:53.163,-2.674,4.059,-0.537,4
2018-06-14 14:49:53.175,-1.818,4.370,-1.170,4
2018-06-14 14:49:53.188,-0.173,5.056,-0.871,4
2018-06-14 14:49:53.200,1.455,4.540,-1.185,4
2018-06-14 14:49:53.213,2.760,4.018,-1.015,4
2018-06-14 14:49:53.225,3.947,2.894,-1.038,4
2018-06-14 14:49:53.238,4.633,1.595,-1.150,4
2018-06-14 14:49:53.250,4.959,0.481,-0.991,4
2018-06-14 14:49:53.263,4.894,-1.352,-1.129,4
2018-06-14 14:49:53.275,4.088,-2.595,-0.663,4
2018-06-14 14:49:53.288,3.144,-3.944,-0.578,4
2018-06-14 14:49:53.300,1.836,-4.716,-0.554,4
2018-06-14 14:49:53.313,0.370,-4.994,-0.284,4
2018-06-14 14:49:53.325,-1.147,-5.282,-0.276,4
2018-06-14 14:49:53.338,-2.707,-4.246,-0.777,4
2018-06-14 14:49:53.350,-3.827,-3.352,-0.622,4
2018-06-14 14:49:53.363,-4.657,-1.941,-0.628,4
2018-06-14 14:49:53.375,-5.085,-0.082,-0.982,4
2018-06-14 14:49:53.388,-4.859,1.396,-1.053,4
2018-06-14 14:49:53.400,-3.525,2.827,-1.114,4
2018-06-14 14:49:53.413,-2.689,3.938,-0.566,4
2018-06-14 14:49:53.425,-1.818,4.340,-1.147,4
2018-06-14 14:49:53.438,-0.326,5.026,-0.903,4
2018-06-14 14:49:53.450,1.411,4.563,-1.170,4
2018-06-14 14:49:53.463,2.716,4.029,-0.991,4
2018-06-14 14:49:53.475,3.947,2.927,-1.000,4
2018-06-14 14:49:53.488,4.645,1.754,-1.144,4
2018-06-14 14:49:53.500,4.924,0.299,-1.053,4
2018-06-14 14:49:53.513,4.815,-1.331,-1.067,4
2018-06-14 14:49:53.525,4.132,-2.516,-0.721,4
2018-06-14 14:49:53.538,3.194,-3.842,-0.484,4
2018-06-14 14:49:53.550,1.933,-4.622,-0.551,4
2018-06-14 14:49:53.563,0.475,-4.988,-0.405,4
2018-06-14 14:49:53.575,-1.012,-5.317,-0.323,4
2018-06-14 14:49:53.588,-2.680,-4.284,-0.724,4
2018-06-14 14:49:53.600,-3.815,-3.331,-0.701,4
2018-06-14 14:49:53.613,-4.636,-2.053,-0.578,4
2018-06-14 14:49:53.625,-5.135,-0.191,-0.962,4
2018-06-14 14:49:53.638,-4.912,1.484,-1.126,4
2018-06-14 14:49:53.650,-3.460,2.821,-1.243,4
2018-06-14 14:49:53.663,-2.900,3.739,-0.408,4
2018-06-14 14:49:53.675,-1.842,4.296,-1.208,4
2018-06-14 14:49:53.688,-0.305,5.029,-0.974,4
2018-06-14 14:49:53.700,1.352,4.575,-1.238,4
2018-06-14 14:49:53.713,2.707,4.173,-0.953,4
2018-06-14 14:49:53.725,3.900,2.927,-1.044,4
2018-06-14 14:49:53.738,4.589,1.718,-1.135,4
2018-06-14 14:49:53.750,4.956,0.393,-1.053,4
2018-06-14 14:49:53.763,4.856,-1.240,-1.015,4
2018-06-14 14:49:53.775,4.152,-2.633,-0.777,4
2018-06-14 14:49:53.788,3.267,-3.742,-0.724,4
2018-06-14 14:49:53.800,1.927,-4.677,-0.604,4
2018-06-14 14:49:53.813,0.393,-5.059,-0.463,4
2018-06-14 14:49:53.825,-1.044,-5.158,-0.320,4
2018-06-14 14:49:53.838,-2.592,-4.399,-0.607,4
2018-06-14 14:49:53.850,-3.889,-3.499,-0.604,4
2018-06-14 14:49:53.863,-4.672,-2.012,-0.633,4
2018-06-14 14:49:53.875,-5.076,-0.202,-0.941,4
2018-06-14 14:49:53.888,-4.909,1.308,-1.015,4
2018-06-14 14:49:53.900,-3.560,2.959,-1.205,4
2018-06-14 14:49:53.913,-2.930,3.748,-0.425,4
2018-06-14 14:49:53.925,-1.883,4.425,-1.185,4
2018-06-14 14:49:53.938,-0.282,5.070,-1.009,4
2018-06-14 14:49:53.950,1.437,4.589,-1.235,4
2018-06-14 14:49:53.963,2.748,4.114,-0.959,4
2018-06-14 14:49:53.975,3.868,2.968,-1.076,4
2018-06-14 14:49:53.988,4.651,1.704,-1.141,4
2018-06-14 14:49:54.000,4.941,0.331,-1.041,4
2018-06-14 14:49:54.013,4.859,-1.194,-0.968,4
2018-06-14 14:49:54.025,4.235,-2.528,-0.695,4
2018-06-14 14:49:54.038,3.129,-3.897,-0.672,4
2018-06-14 14:49:54.050,1.821,-4.677,-0.545,4
2018-06-14 14:49:54.063,0.402,-4.997,-0.381,4
2018-06-14 14:49:54.075,-1.073,-5.091,-0.299,4
2018-06-14 14:49:54.088,-2.677,-4.296,-0.604,4
2018-06-14 14:49:54.100,-3.815,-3.364,-0.651,4
2018-06-14 14:49:54.113,-4.601,-2.123,-0.672,4
2018-06-14 14:49:54.125,-4.988,-0.282,-0.836,4
2018-06-14 14:49:54.138,-4.842,1.284,-1.070,4
2018-06-14 14:49:54.150,-3.554,2.850,-1.252,4
2018-06-14 14:49:54.163,-3.123,3.572,-0.293,4
2018-06-14 14:49:54.175,-1.889,4.264,-1.214,4
2018-06-14 14:49:54.188,-0.326,5.044,-0.947,4
2018-06-14 14:49:54.200,1.220,4.572,-1.273,4
2018-06-14 14:49:54.213,2.604,4.229,-0.968,4
2018-06-14 14:49:54.225,3.836,2.982,-1.070,4
2018-06-14 14:49:54.238,4.619,1.818,-1.062,4
2018-06-14 14:49:54.250,5.032,0.601,-1.062,4
2018-06-14 14:49:54.263,5.000,-1.243,-1.100,4
2018-06-14 14:49:54.275,4.129,-2.669,-0.845,4
2018-06-14 14:49:54.288,3.308,-3.809,-0.569,4
2018-06-14 14:49:54.300,2.000,-4.680,-0.540,4
