HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:57:22.650,0.906,-6.000,-1.487,7
2018-06-14 14:57:22.675,-4.041,-5.138,-1.047,7
2018-06-14 14:57:22.700,-6.000,-2.003,-1.249,7
2018-06-14 14:57:22.725,-6.000,3.340,-0.185,7
2018-06-14 14:57:22.750,-1.880,6.000,1.097,7
2018-06-14 14:57:22.775,3.223,5.889,2.202,7
2018-06-14 14:57:22.800,6.000,3.103,-0.109,7
2018-06-14 14:57:22.825,5.818,-3.795,-1.302,7
2018-06-14 14:57:22.850,2.839,-6.000,-1.305,7
2018-06-14 14:57:22.875,-3.226,-5.680,-1.361,7
2018-06-14 14:57:22.900,-6.000,-3.220,-1.490,7
2018-06-14 14:57:22.925,-6.000,1.985,-0.223,7
2018-06-14 14:57:22.950,-3.457,5.657,1.674,7
2018-06-14 14:57:22.975,2.067,6.000,1.179,7
2018-06-14 14:57:23.000,6.000,4.572,-0.443,7
2018-06-14 14:57:23.025,6.000,-1.214,-0.953,7
2018-06-14 14:57:23.050,3.900,-5.560,-0.293,7
2018-06-14 14:57:23.075,-2.164,-6.000,-1.601,7
2018-06-14 14:57:23.100,-6.000,-4.853,-1.264,7
2018-06-14 14:57:23.125,-6.000,0.795,-0.170,7
2018-06-14 14:57:23.150,-4.589,5.701,1.859,7
2018-06-14 14:57:23.175,1.150,6.000,0.103,7
2018-06-14 14:57:23.200,5.824,5.340,-0.067,7
2018-06-14 14:57:23.225,6.000,0.455,-0.402,7
2018-06-14 14:57:23.250,3.988,-4.375,0.217,7
2018-06-14 14:57:23.275,-1.097,-6.000,-1.563,7
2018-06-14 14:57:23.300,-5.208,-5.399,-1.018,7
2018-06-14 14:57:23.325,-6.000,-0.337,-0.862,7
2018-06-14 14:57:23.350,-5.240,5.372,0.768,7
2018-06-14 14:57:23.375,0.106,6.000,0.161,7
2018-06-14 14:57:23.400,4.853,5.739,0.850,7
2018-06-14 14:57:23.425,6.000,1.411,0.123,7
2018-06-14 14:57:23.450,5.026,-4.431,-0.252,7
2018-06-14 14:57:23.475,0.531,-6.000,-1.490,7
2018-06-14 14:57:23.500,-4.147,-5.176,-1.062,7
2018-06-14 14:57:23.525,-6.000,-1.783,-1.232,7
2018-06-14 14:57:23.550,-6.000,3.733,-0.182,7
2018-06-14 14:57:23.575,-1.543,6.000,0.953,7
2018-06-14 14:57:23.600,3.481,5.856,2.100,7
2018-06-14 14:57:23.625,6.000,2.848,-0.026,7
2018-06-14 14:57:23.650,5.636,-4.059,-1.205,7
2018-06-14 14:57:23.675,2.543,-6.000,-1.405,7
2018-06-14 14:57:23.700,-3.370,-5.531,-1.273,7
2018-06-14 14:57:23.725,-6.000,-2.988,-1.437,7
2018-06-14 14:57:23.750,-6.000,2.176,-0.202,7
2018-06-14 14:57:23.775,-3.270,5.663,1.616,7
2018-06-14 14:57:23.800,2.182,6.000,1.578,7
2018-06-14 14:57:23.825,6.000,4.361,-0.469,7
2018-06-14 14:57:23.850,6.000,-1.633,-1.188,7
2018-06-14 14:57:23.875,3.871,-5.680,-0.493,7
2018-06-14 14:57:23.900,-2.299,-6.000,-1.490,7
2018-06-14 14:57:23.925,-6.000,-4.610,-1.323,7
2018-06-14 14:57:23.950,-6.000,0.915,-0.111,7
2018-06-14 14:57:23.975,-4.452,5.669,1.947,7
2018-06-14 14:57:24.000,1.252,6.000,0.179,7
2018-06-14 14:57:24.025,5.930,5.246,-0.147,7
2018-06-14 14:57:24.050,6.000,0.337,-0.507,7
2018-06-14 14:57:24.075,3.894,-4.557,0.161,7
2018-06-14 14:57:24.100,-1.240,-6.000,-1.622,7
2018-06-14 14:57:24.125,-5.349,-5.460,-1.023,7
2018-06-14 14:57:24.150,-6.000,-0.132,-0.768,7
2018-06-14 14:57:24.175,-5.056,5.572,0.935,7
2018-06-14 14:57:24.200,0.340,6.000,0.032,7
2018-06-14 14:57:24.225,5.012,5.669,0.739,7
2018-06-14 14:57:24.250,6.000,1.232,0.088,7
2018-06-14 14:57:24.275,5.006,-4.328,-0.123,7
2018-06-14 14:57:24.300,0.264,-6.000,-1.516,7
2018-06-14 14:57:24.325,-4.293,-5.173,-1.073,7
2018-06-14 14:57:24.350,-6.000,-1.645,-1.150,7
2018-06-14 14:57:24.375,-6.000,4.114,-0.100,7
2018-06-14 14:57:24.400,-1.349,6.000,0.848,7
2018-06-14 14:57:24.425,3.815,5.883,1.897,7
2018-06-14 14:57:24.450,6.000,2.528,0.097,7
2018-06-14 14:57:24.475,5.434,-4.317,-1.094,7
2018-06-14 14:57:24.500,2.220,-6.000,-1.475,7
2018-06-14 14:57:24.525,-3.560,-5.405,-1.211,7
2018-06-14 14:57:24.550,-6.000,-2.742,-1.437,7
2018-06-14 14:57:24.575,-6.000,2.452,-0.226,7
2018-06-14 14:57:24.600,-2.994,5.768,1.534,7
2018-06-14 14:57:24.625,2.343,6.000,2.041,7
2018-06-14 14:57:24.650,6.000,4.141,-0.372,7
2018-06-14 14:57:24.675,6.000,-2.375,-1.408,7
2018-06-14 14:57:24.700,3.768,-5.891,-0.742,7
2018-06-14 14:57:24.725,-2.619,-6.000,-1.416,7
2018-06-14 14:57:24.750,-6.000,-4.229,-1.457,7
2018-06-14 14:57:24.775,-6.000,1.182,-0.100,7
2018-06-14 14:57:24.800,-4.176,5.598,1.956,7
2018-06-14 14:57:24.825,1.472,6.000,0.422,7
2018-06-14 14:57:24.850,6.000,5.088,-0.287,7
2018-06-14 14:57:24.875,6.000,0.032,-0.566,7
2018-06-14 14:57:24.900,3.771,-4.903,0.211,7
2018-06-14 14:57:24.925,-1.566,-6.000,-1.633,7
2018-06-14 14:57:24.950,-5.657,-5.375,-1.041,7
2018-06-14 14:57:24.975,-6.000,0.217,-0.534,7
2018-06-14 14:57:25.000,-4.874,5.812,1.211,7
2018-06-14 14:57:25.025,0.721,6.000,-0.111,7
2018-06-14 14:57:25.050,5.349,5.510,0.537,7
2018-06-14 14:57:25.075,6.000,0.944,-0.109,7
2018-06-14 14:57:25.100,4.651,-4.296,0.053,7
2018-06-14 14:57:25.125,-0.299,-6.000,-1.557,7
2018-06-14 14:57:25.150,-4.516,-5.270,-0.988,7
2018-06-14 14:57:25.175,-6.000,-1.158,-1.032,7
2018-06-14 14:57:25.200,-6.000,4.648,0.282,7
2018-06-14 14:57:25.225,-0.733,6.000,0.554,7
2018-06-14 14:57:25.250,4.246,5.856,1.481,7
2018-06-14 14:57:25.275,6.000,2.056,0.185,7
2018-06-14 14:57:25.300,5.258,-4.519,-0.839,7
2018-06-14 14:57:25.325,1.551,-6.000,-1.528,7
2018-06-14 14:57:25.350,-3.859,-5.152,-1.202,7
2018-06-14 14:57:25.375,-6.000,-2.317,-1.372,7
2018-06-14 14:57:25.400,-6.000,2.833,-0.117,7
2018-06-14 14:57:25.425,-2.378,6.000,1.320,7
2018-06-14 14:57:25.450,2.809,5.941,2.323,7
2018-06-14 14:57:25.475,6.000,3.610,-0.243,7
2018-06-14 14:57:25.500,6.000,-3.155,-1.361,7
2018-06-14 14:57:25.525,3.293,-6.000,-1.117,7
2018-06-14 14:57:25.550,-2.982,-6.000,-1.358,7
2018-06-14 14:57:25.575,-6.000,-3.598,-1.504,7
2018-06-14 14:57:25.600,-6.000,1.639,-0.185,7
2018-06-14 14:57:25.625,-3.757,5.645,1.833,7
2018-06-14 14:57:25.650,1.842,6.000,0.718,7
2018-06-14 14:57:25.675,6.000,4.762,-0.452,7
2018-06-14 14:57:25.700,6.000,-0.525,-0.704,7
2018-06-14 14:57:25.725,3.894,-5.311,-0.062,7
2018-06-14 14:57:25.750,-1.956,-6.000,-1.578,7
2018-06-14 14:57:25.775,-5.930,-5.170,-1.161,7
2018-06-14 14:57:25.800,-6.000,0.598,-0.258,7
2018-06-14 14:57:25.825,-4.754,5.804,1.645,7
2018-06-14 14:57:25.850,1.021,6.000,-0.015,7
2018-06-14 14:57:25.875,5.686,5.419,0.158,7
2018-06-14 14:57:25.900,6.000,0.642,-0.308,7
2018-06-14 14:57:25.925,4.229,-4.276,0.226,7
2018-06-14 14:57:25.950,-0.836,-6.000,-1.587,7
2018-06-14 14:57:25.975,-4.956,-5.361,-0.988,7
2018-06-14 14:57:26.000,-6.000,-0.657,-0.918,7
2018-06-14 14:57:26.025,-5.411,5.188,0.598,7
2018-06-14 14:57:26.050,-0.141,6.000,0.240,7
2018-06-14 14:57:26.075,4.686,5.733,1.073,7
2018-06-14 14:57:26.100,6.000,1.587,0.188,7
2018-06-14 14:57:26.125,5.141,-4.472,-0.428,7
2018-06-14 14:57:26.150,0.836,-6.000,-1.504,7
2018-06-14 14:57:26.175,-4.082,-5.088,-1.126,7
2018-06-14 14:57:26.200,-6.000,-1.974,-1.217,7
2018-06-14 14:57:26.225,-6.000,3.516,-0.240,7
2018-06-14 14:57:26.250,-1.780,6.000,1.059,7
2018-06-14 14:57:26.275,3.320,5.859,2.238,7
2018-06-14 14:57:26.300,6.000,3.029,-0.062,7
2018-06-14 14:57:26.325,5.686,-3.897,-1.317,7
2018-06-14 14:57:26.350,2.710,-6.000,-1.393,7
2018-06-14 14:57:26.375,-3.340,-5.595,-1.323,7
2018-06-14 14:57:26.400,-6.000,-3.056,-1.481,7
2018-06-14 14:57:26.425,-6.000,2.117,-0.229,7
2018-06-14 14:57:26.450,-3.370,5.660,1.651,7
2018-06-14 14:57:26.475,2.173,6.000,1.393,7
2018-06-14 14:57:26.500,6.000,4.431,-0.443,7
2018-06-14 14:57:26.525,6.000,-1.560,-1.150,7
2018-06-14 14:57:26.550,3.909,-5.698,-0.402,7
2018-06-14 14:57:26.575,-2.370,-6.000,-1.490,7
2018-06-14 14:57:26.600,-6.000,-4.689,-1.343,7
2018-06-14 14:57:26.625,-6.000,0.927,-0.111,7
2018-06-14 14:57:26.650,-4.437,5.672,1.974,7
2018-06-14 14:57:26.675,1.276,6.000,0.208,7
2018-06-14 14:57:26.700,5.968,5.238,-0.182,7
2018-06-14 14:57:26.725,6.000,0.311,-0.469,7
2018-06-14 14:57:26.750,3.789,-4.545,0.258,7
2018-06-14 14:57:26.775,-1.326,-6.000,-1.551,7
2018-06-14 14:57:26.800,-5.416,-5.466,-0.991,7
2018-06-14 14:57:26.825,-6.000,-0.059,-0.672,7
2018-06-14 14:57:26.850,-4.974,5.633,1.006,7
2018-06-14 14:57:26.875,0.428,6.000,0.026,7
2018-06-14 14:57:26.900,5.141,5.674,0.607,7
2018-06-14 14:57:26.925,6.000,1.161,0.047,7
2018-06-14 14:57:26.950,4.874,-4.287,-0.018,7
2018-06-14 14:57:26.975,0.103,-6.000,-1.501,7
2018-06-14 14:57:27.000,-4.349,-5.185,-1.032,7
2018-06-14 14:57:27.025,-6.000,-1.484,-1.079,7
2018-06-14 14:57:27.050,-6.000,4.361,0.088,7
2018-06-14 14:57:27.075,-1.067,6.000,0.765,7
2018-06-14 14:57:27.100,3.988,5.862,1.768,7
2018-06-14 14:57:27.125,6.000,2.340,0.132,7
2018-06-14 14:57:27.150,5.255,-4.440,-1.012,7
2018-06-14 14:57:27.175,1.874,-6.000,-1.563,7
2018-06-14 14:57:27.200,-3.742,-5.252,-1.205,7
2018-06-14 14:57:27.225,-6.000,-2.540,-1.387,7
2018-06-14 14:57:27.250,-6.000,2.680,-0.182,7
2018-06-14 14:57:27.275,-2.695,5.924,1.434,7
2018-06-14 14:57:27.300,2.581,5.962,2.261,7
2018-06-14 14:57:27.325,6.000,3.815,-0.328,7
2018-06-14 14:57:27.350,6.000,-2.798,-1.434,7
2018-06-14 14:57:27.375,3.531,-6.000,-1.009,7
2018-06-14 14:57:27.400,-2.850,-6.000,-1.413,7
2018-06-14 14:57:27.425,-6.000,-3.859,-1.490,7
2018-06-14 14:57:27.450,-6.000,1.490,-0.179,7
2018-06-14 14:57:27.475,-3.912,5.625,1.944,7
2018-06-14 14:57:27.500,1.730,6.000,0.569,7
2018-06-14 14:57:27.525,6.000,4.871,-0.364,7
2018-06-14 14:57:27.550,6.000,-0.284,-0.654,7
2018-06-14 14:57:27.575,3.853,-5.205,0.009,7
2018-06-14 14:57:27.600,-1.824,-6.000,-1.613,7
2018-06-14 14:57:27.625,-5.853,-5.284,-1.109,7
2018-06-14 14:57:27.650,-6.000,0.487,-0.328,7
2018-06-14 14:57:27.675,-4.821,5.839,1.537,7
2018-06-14 14:57:27.700,0.953,6.000,-0.085,7
2018-06-14 14:57:27.725,5.587,5.446,0.255,7
2018-06-14 14:57:27.750,6.000,0.689,-0.211,7
2018-06-14 14:57:27.775,4.355,-4.267,0.202,7
2018-06-14 14:57:27.800,-0.739,-6.000,-1.490,7
2018-06-14 14:57:27.825,-4.877,-5.305,-0.962,7
2018-06-14 14:57:27.850,-6.000,-0.818,-0.909,7
2018-06-14 14:57:27.875,-5.601,5.114,0.563,7
2018-06-14 14:57:27.900,-0.240,6.000,0.296,7
2018-06-14 14:57:27.925,4.604,5.768,1.123,7
2018-06-14 14:57:27.950,6.000,1.633,0.214,7
2018-06-14 14:57:27.975,5.155,-4.443,-0.516,7
2018-06-14 14:57:28.000,0.921,-6.000,-1.499,7
2018-06-14 14:57:28.025,-4.067,-5.100,-1.138,7
2018-06-14 14:57:28.050,-6.000,-2.023,-1.252,7
2018-06-14 14:57:28.075,-6.000,3.519,-0.211,7
2018-06-14 14:57:28.100,-1.865,6.000,1.144,7
2018-06-14 14:57:28.125,3.299,5.842,2.302,7
2018-06-14 14:57:28.150,6.000,3.097,-0.085,7
2018-06-14 14:57:28.175,5.695,-3.848,-1.320,7
2018-06-14 14:57:28.200,2.760,-6.000,-1.378,7
2018-06-14 14:57:28.225,-3.352,-5.601,-1.367,7
2018-06-14 14:57:28.250,-6.000,-3.100,-1.507,7
2018-06-14 14:57:28.275,-6.000,2.091,-0.214,7
2018-06-14 14:57:28.300,-3.387,5.660,1.686,7
2018-06-14 14:57:28.325,2.170,6.000,1.378,7
2018-06-14 14:57:28.350,6.000,4.455,-0.496,7
2018-06-14 14:57:28.375,6.000,-1.457,-1.123,7
2018-06-14 14:57:28.400,3.894,-5.660,-0.381,7
2018-06-14 14:57:28.425,-2.314,-6.000,-1.493,7
2018-06-14 14:57:28.450,-6.000,-4.680,-1.287,7
2018-06-14 14:57:28.475,-6.000,0.883,-0.109,7
2018-06-14 14:57:28.500,-4.463,5.642,1.962,7
2018-06-14 14:57:28.525,1.246,6.000,0.170,7
2018-06-14 14:57:28.550,5.974,5.243,-0.170,7
2018-06-14 14:57:28.575,6.000,0.346,-0.507,7
2018-06-14 14:57:28.600,3.830,-4.513,0.196,7
2018-06-14 14:57:28.625,-1.284,-6.000,-1.587,7
2018-06-14 14:57:28.650,-5.408,-5.460,-0.991,7
2018-06-14 14:57:28.675,-6.000,-0.111,-0.680,7
2018-06-14 14:57:28.700,-4.938,5.628,0.974,7
2018-06-14 14:57:28.725,0.463,6.000,-0.047,7
2018-06-14 14:57:28.750,5.132,5.628,0.724,7
2018-06-14 14:57:28.775,6.000,1.170,0.094,7
2018-06-14 14:57:28.800,4.924,-4.311,-0.062,7
2018-06-14 14:57:28.825,0.103,-6.000,-1.504,7
2018-06-14 14:57:28.850,-4.349,-5.158,-1.050,7
2018-06-14 14:57:28.875,-6.000,-1.543,-1.091,7
2018-06-14 14:57:28.900,-6.000,4.340,0.097,7
2018-06-14 14:57:28.925,-1.120,6.000,0.789,7
2018-06-14 14:57:28.950,3.997,5.862,1.815,7
2018-06-14 14:57:28.975,6.000,2.399,0.132,7
2018-06-14 14:57:29.000,5.284,-4.440,-1.047,7
2018-06-14 14:57:29.025,1.915,-6.000,-1.531,7
2018-06-14 14:57:29.050,-3.724,-5.287,-1.196,7
2018-06-14 14:57:29.075,-6.000,-2.554,-1.413,7
2018-06-14 14:57:29.100,-6.000,2.663,-0.199,7
2018-06-14 14:57:29.125,-2.739,5.912,1.466,7
2018-06-14 14:57:29.150,2.551,5.933,2.273,7
2018-06-14 14:57:29.175,6.000,3.859,-0.358,7
2018-06-14 14:57:29.200,6.000,-2.789,-1.408,7
2018-06-14 14:57:29.225,3.551,-6.000,-0.953,7
2018-06-14 14:57:29.250,-2.839,-6.000,-1.422,7
2018-06-14 14:57:29.275,-6.000,-3.909,-1.499,7
2018-06-14 14:57:29.300,-6.000,1.443,-0.144,7
2018-06-14 14:57:29.325,-3.915,5.613,1.953,7
2018-06-14 14:57:29.350,1.695,6.000,0.592,7
2018-06-14 14:57:29.375,6.000,4.944,-0.384,7
2018-06-14 14:57:29.400,6.000,-0.232,-0.666,7
2018-06-14 14:57:29.425,3.868,-5.173,0.003,7
2018-06-14 14:57:29.450,-1.818,-6.000,-1.633,7
2018-06-14 14:57:29.475,-5.827,-5.311,-1.073,7
2018-06-14 14:57:29.500,-6.000,0.452,-0.358,7
2018-06-14 14:57:29.525,-4.824,5.842,1.507,7
2018-06-14 14:57:29.550,0.906,6.000,-0.082,7
2018-06-14 14:57:29.575,5.592,5.487,0.246,7
2018-06-14 14:57:29.600,6.000,0.748,-0.194,7
2018-06-14 14:57:29.625,4.390,-4.229,0.155,7
2018-06-14 14:57:29.650,-0.663,-6.000,-1.578,7
2018-06-14 14:57:29.675,-4.859,-5.284,-0.988,7
2018-06-14 14:57:29.700,-6.000,-0.900,-0.903,7
2018-06-14 14:57:29.725,-5.701,5.047,0.537,7
2018-06-14 14:57:29.750,-0.261,6.000,0.299,7
2018-06-14 14:57:29.775,4.563,5.745,1.202,7
2018-06-14 14:57:29.800,6.000,1.701,0.229,7
2018-06-14 14:57:29.825,5.164,-4.487,-0.578,7
2018-06-14 14:57:29.850,1.047,-6.000,-1.463,7
2018-06-14 14:57:29.875,-4.044,-5.053,-1.173,7
2018-06-14 14:57:29.900,-6.000,-2.097,-1.279,7
2018-06-14 14:57:29.925,-6.000,3.425,-0.252,7
2018-06-14 14:57:29.950,-1.962,6.000,1.158,7
2018-06-14 14:57:29.975,3.185,5.845,2.352,7
2018-06-14 14:57:30.000,6.000,3.196,-0.103,7
2018-06-14 14:57:30.025,5.768,-3.730,-1.296,7
2018-06-14 14:57:30.050,2.839,-6.000,-1.282,7
2018-06-14 14:57:30.075,-3.311,-5.710,-1.396,7
2018-06-14 14:57:30.100,-6.000,-3.211,-1.507,7
2018-06-14 14:57:30.125,-6.000,2.047,-0.229,7
2018-06-14 14:57:30.150,-3.499,5.625,1.721,7
2018-06-14 14:57:30.175,2.129,6.000,1.282,7
2018-06-14 14:57:30.200,6.000,4.528,-0.472,7
2018-06-14 14:57:30.225,6.000,-1.273,-1.012,7
2018-06-14 14:57:30.250,3.894,-5.595,-0.293,7
2018-06-14 14:57:30.275,-2.302,-6.000,-1.548,7
2018-06-14 14:57:30.300,-6.000,-4.768,-1.261,7
2018-06-14 14:57:30.325,-6.000,0.853,-0.152,7
2018-06-14 14:57:30.350,-4.551,5.633,1.947,7
2018-06-14 14:57:30.375,1.249,6.000,0.082,7
2018-06-14 14:57:30.400,5.915,5.299,-0.152,7
2018-06-14 14:57:30.425,6.000,0.387,-0.463,7
2018-06-14 14:57:30.450,3.874,-4.469,0.243,7
2018-06-14 14:57:30.475,-1.185,-6.000,-1.560,7
2018-06-14 14:57:30.500,-5.343,-5.440,-0.912,7
2018-06-14 14:57:30.525,-6.000,-0.255,-0.695,7
2018-06-14 14:57:30.550,-5.023,5.587,0.950,7
2018-06-14 14:57:30.575,0.408,6.000,-0.023,7
2018-06-14 14:57:30.600,5.053,5.654,0.771,7
2018-06-14 14:57:30.625,6.000,1.246,0.073,7
2018-06-14 14:57:30.650,4.927,-4.381,-0.114,7
2018-06-14 14:57:30.675,0.246,-6.000,-1.472,7
2018-06-14 14:57:30.700,-4.293,-5.082,-1.038,7
2018-06-14 14:57:30.725,-6.000,-1.672,-1.097,7
2018-06-14 14:57:30.750,-6.000,4.258,0.067,7
2018-06-14 14:57:30.775,-1.255,6.000,0.883,7
2018-06-14 14:57:30.800,3.871,5.842,1.947,7
2018-06-14 14:57:30.825,6.000,2.501,0.082,7
2018-06-14 14:57:30.850,5.367,-4.352,-1.150,7
2018-06-14 14:57:30.875,2.135,-6.000,-1.545,7
2018-06-14 14:57:30.900,-3.701,-5.296,-1.258,7
2018-06-14 14:57:30.925,-6.000,-2.663,-1.460,7
2018-06-14 14:57:30.950,-6.000,2.554,-0.182,7
2018-06-14 14:57:30.975,-2.891,5.848,1.499,7
2018-06-14 14:57:31.000,2.431,5.977,2.138,7
2018-06-14 14:57:31.025,6.000,4.000,-0.372,7
2018-06-14 14:57:31.050,6.000,-2.540,-1.396,7
2018-06-14 14:57:31.075,3.672,-5.962,-0.865,7
2018-06-14 14:57:31.100,-2.792,-6.000,-1.519,7
2018-06-14 14:57:31.125,-6.000,-4.117,-1.499,7
2018-06-14 14:57:31.150,-6.000,1.314,-0.161,7
2018-06-14 14:57:31.175,-4.082,5.516,2.015,7
2018-06-14 14:57:31.200,1.563,6.000,0.481,7
2018-06-14 14:57:31.225,6.000,5.070,-0.370,7
2018-06-14 14:57:31.250,6.000,-0.085,-0.578,7
2018-06-14 14:57:31.275,3.827,-5.012,0.147,7
2018-06-14 14:57:31.300,-1.701,-6.000,-1.642,7
2018-06-14 14:57:31.325,-5.754,-5.334,-1.038,7
2018-06-14 14:57:31.350,-6.000,0.282,-0.413,7
2018-06-14 14:57:31.375,-4.848,5.845,1.390,7
2018-06-14 14:57:31.400,0.818,6.000,-0.114,7
2018-06-14 14:57:31.425,5.499,5.525,0.337,7
2018-06-14 14:57:31.450,6.000,0.818,-0.152,7
2018-06-14 14:57:31.475,4.496,-4.270,0.161,7
2018-06-14 14:57:31.500,-0.475,-6.000,-1.531,7
2018-06-14 14:57:31.525,-4.710,-5.232,-0.912,7
2018-06-14 14:57:31.550,-6.000,-1.053,-0.933,7
2018-06-14 14:57:31.575,-5.903,4.977,0.501,7
2018-06-14 14:57:31.600,-0.437,6.000,0.411,7
2018-06-14 14:57:31.625,4.478,5.818,1.323,7
2018-06-14 14:57:31.650,6.000,1.842,0.226,7
2018-06-14 14:57:31.675,5.150,-4.540,-0.628,7
2018-06-14 14:57:31.700,1.185,-6.000,-1.452,7
2018-06-14 14:57:31.725,-3.991,-5.076,-1.173,7
2018-06-14 14:57:31.750,-6.000,-2.191,-1.308,7
2018-06-14 14:57:31.775,-6.000,3.258,-0.185,7
2018-06-14 14:57:31.800,-2.023,6.000,1.191,7
2018-06-14 14:57:31.825,3.126,5.853,2.402,7
2018-06-14 14:57:31.850,6.000,3.276,-0.123,7
2018-06-14 14:57:31.875,5.862,-3.639,-1.314,7
2018-06-14 14:57:31.900,2.894,-6.000,-1.282,7
2018-06-14 14:57:31.925,-3.308,-5.730,-1.528,7
2018-06-14 14:57:31.950,-6.000,-3.205,-1.572,7
2018-06-14 14:57:31.975,-6.000,2.026,-0.238,7
2018-06-14 14:57:32.000,-3.469,5.716,1.683,7
2018-06-14 14:57:32.025,2.126,6.000,1.211,7
2018-06-14 14:57:32.050,6.000,4.545,-0.499,7
2018-06-14 14:57:32.075,6.000,-1.311,-1.047,7
2018-06-14 14:57:32.100,3.933,-5.589,-0.340,7
2018-06-14 14:57:32.125,-2.349,-6.000,-1.584,7
2018-06-14 14:57:32.150,-6.000,-4.762,-1.293,7
2018-06-14 14:57:32.175,-6.000,0.883,-0.173,7
2018-06-14 14:57:32.200,-4.504,5.645,1.991,7
2018-06-14 14:57:32.225,1.238,6.000,0.123,7
2018-06-14 14:57:32.250,5.947,5.290,-0.196,7
2018-06-14 14:57:32.275,6.000,0.326,-0.425,7
2018-06-14 14:57:32.300,3.815,-4.534,0.238,7
2018-06-14 14:57:32.325,-1.261,-6.000,-1.531,7
2018-06-14 14:57:32.350,-5.372,-5.416,-0.883,7
2018-06-14 14:57:32.375,-6.000,-0.217,-0.654,7
2018-06-14 14:57:32.400,-5.003,5.619,0.991,7
2018-06-14 14:57:32.425,0.446,6.000,-0.026,7
2018-06-14 14:57:32.450,5.091,5.654,0.718,7
2018-06-14 14:57:32.475,6.000,1.185,0.076,7
2018-06-14 14:57:32.500,4.891,-4.340,-0.053,7
2018-06-14 14:57:32.525,0.191,-6.000,-1.408,7
2018-06-14 14:57:32.550,-4.349,-5.053,-0.965,7
2018-06-14 14:57:32.575,-6.000,-1.587,-1.088,7
2018-06-14 14:57:32.600,-6.000,4.314,0.109,7
2018-06-14 14:57:32.625,-1.161,6.000,0.809,7
2018-06-14 14:57:32.650,4.003,5.859,1.842,7
2018-06-14 14:57:32.675,6.000,2.367,0.155,7
2018-06-14 14:57:32.700,5.314,-4.443,-0.991,7
2018-06-14 14:57:32.725,1.977,-6.000,-1.457,7
2018-06-14 14:57:32.750,-3.745,-5.273,-1.252,7
2018-06-14 14:57:32.775,-6.000,-2.633,-1.431,7
2018-06-14 14:57:32.800,-6.000,2.613,-0.100,7
2018-06-14 14:57:32.825,-2.783,5.912,1.466,7
2018-06-14 14:57:32.850,2.501,5.941,2.202,7
2018-06-14 14:57:32.875,6.000,3.971,-0.378,7
2018-06-14 14:57:32.900,6.000,-2.648,-1.413,7
2018-06-14 14:57:32.925,3.616,-5.991,-0.921,7
2018-06-14 14:57:32.950,-2.909,-6.000,-1.531,7
2018-06-14 14:57:32.975,-6.000,-4.026,-1.475,7
2018-06-14 14:57:33.000,-6.000,1.405,-0.217,7
2018-06-14 14:57:33.025,-4.021,5.598,1.944,7
2018-06-14 14:57:33.050,1.581,6.000,0.534,7
2018-06-14 14:57:33.075,6.000,5.012,-0.402,7
2018-06-14 14:57:33.100,6.000,-0.111,-0.607,7
2018-06-14 14:57:33.125,3.789,-5.038,0.015,7
2018-06-14 14:57:33.150,-1.757,-6.000,-1.713,7
2018-06-14 14:57:33.175,-5.757,-5.317,-1.038,7
2018-06-14 14:57:33.200,-6.000,0.340,-0.431,7
2018-06-14 14:57:33.225,-4.877,5.848,1.405,7
2018-06-14 14:57:33.250,0.836,6.000,-0.123,7
2018-06-14 14:57:33.275,5.472,5.499,0.364,7
2018-06-14 14:57:33.300,6.000,0.827,-0.152,7
2018-06-14 14:57:33.325,4.501,-4.276,0.114,7
2018-06-14 14:57:33.350,-0.408,-6.000,-1.466,7
2018-06-14 14:57:33.375,-4.672,-5.191,-0.824,7
2018-06-14 14:57:33.400,-6.000,-1.111,-0.947,7
2018-06-14 14:57:33.425,-5.897,4.912,0.501,7
2018-06-14 14:57:33.450,-0.484,6.000,0.437,7
2018-06-14 14:57:33.475,4.413,5.848,1.331,7
2018-06-14 14:57:33.500,6.000,1.874,0.223,7
2018-06-14 14:57:33.525,5.211,-4.545,-0.642,7
2018-06-14 14:57:33.550,1.293,-6.000,-1.361,7
2018-06-14 14:57:33.575,-3.971,-5.126,-1.120,7
2018-06-14 14:57:33.600,-6.000,-2.284,-1.346,7
2018-06-14 14:57:33.625,-6.000,3.111,-0.111,7
2018-06-14 14:57:33.650,-2.188,6.000,1.282,7
2018-06-14 14:57:33.675,2.988,5.833,2.399,7
2018-06-14 14:57:33.700,6.000,3.375,-0.173,7
2018-06-14 14:57:33.725,6.000,-3.431,-1.276,7
2018-06-14 14:57:33.750,3.023,-6.000,-1.167,7
2018-06-14 14:57:33.775,-3.252,-5.845,-1.534,7
2018-06-14 14:57:33.800,-6.000,-3.367,-1.557,7
2018-06-14 14:57:33.825,-6.000,1.915,-0.229,7
2018-06-14 14:57:33.850,-3.613,5.698,1.698,7
2018-06-14 14:57:33.875,1.982,6.000,0.965,7
2018-06-14 14:57:33.900,6.000,4.628,-0.484,7
2018-06-14 14:57:33.925,6.000,-0.903,-0.853,7
2018-06-14 14:57:33.950,3.930,-5.525,-0.270,7
2018-06-14 14:57:33.975,-2.217,-6.000,-1.716,7
2018-06-14 14:57:34.000,-6.000,-4.977,-1.252,7
2018-06-14 14:57:34.025,-6.000,0.713,-0.199,7
