HEADER_TIME_STAMP,X,Y,Z
1970-01-03 10:54:56.370,0.026,-0.023,1.017
1970-01-03 10:54:56.380,0.023,-0.022,1.012
1970-01-03 10:54:56.390,0.027,-0.020,1.009
1970-01-03 10:54:56.400,0.024,-0.021,1.006
1970-01-03 10:54:56.410,0.026,-0.017,1.011
1970-01-03 10:54:56.420,0.024,-0.018,1.007
1970-01-03 10:54:56.430,0.024,-0.024,1.012
1970-01-03 10:54:56.440,0.022,-0.021,1.010
1970-01-03 10:54:56.450,0.021,-0.021,1.011
1970-01-03 10:54:56.460,0.026,-0.021,1.003
1970-01-03 10:54:56.470,0.026,-0.021,1.009
1970-01-03 10:54:56.480,0.024,-0.020,1.005
1970-01-03 10:54:56.490,0.022,-0.018,1.004
1970-01-03 10:54:56.500,0.024,-0.022,1.011
1970-01-03 10:54:56.510,0.021,-0.018,1.006
1970-01-03 10:54:56.520,0.023,-0.022,1.014
1970-01-03 10:54:56.530,0.025,-0.021,1.009
1970-01-03 10:54:56.540,0.021,-0.022,1.008
1970-01-03 10:54:56.550,0.023,-0.015,1.010
1970-01-03 10:54:56.560,0.020,-0.018,1.009
1970-01-03 10:54:56.570,0.022,-0.023,1.004
1970-01-03 10:54:56.580,0.018,-0.026,1.005
1970-01-03 10:54:56.590,0.023,-0.022,1.006
1970-01-03 10:54:56.600,0.024,-0.020,1.012
1970-01-03 10:54:56.610,0.022,-0.018,1.008
1970-01-03 10:54:56.620,0.023,-0.015,1.010
1970-01-03 10:54:56.630,0.024,-0.023,1.004
1970-01-03 10:54:56.640,0.024,-0.023,1.009
1970-01-03 10:54:56.650,0.020,-0.018,1.006
1970-01-03 10:54:56.660,0.022,-0.020,1.007
1970-01-03 10:54:56.670,0.024,-0.021,1.015
1970-01-03 10:54:56.680,0.023,-0.025,1.010
1970-01-03 10:54:56.690,0.024,-0.017,1.011
1970-01-03 10:54:56.700,0.023,-0.019,1.006
1970-01-03 10:54:56.710,0.022,-0.021,1.010
1970-01-03 10:54:56.720,0.022,-0.020,1.003
1970-01-03 10:54:56.730,0.023,-0.017,1.011
1970-01-03 10:54:56.740,0.023,-0.019,1.003
1970-01-03 10:54:56.750,0.023,-0.016,1.008
1970-01-03 10:54:56.760,0.022,-0.025,1.008
1970-01-03 10:54:56.770,0.021,-0.021,1.011
1970-01-03 10:54:56.780,0.023,-0.023,1.005
1970-01-03 10:54:56.790,0.023,-0.020,1.012
1970-01-03 10:54:56.800,0.022,-0.017,1.012
1970-01-03 10:54:56.810,0.025,-0.020,1.009
1970-01-03 10:54:56.820,0.023,-0.017,1.008
1970-01-03 10:54:56.830,0.025,-0.020,1.008
1970-01-03 10:54:56.840,0.022,-0.019,1.007
1970-01-03 10:54:56.850,0.023,-0.018,1.010
1970-01-03 10:54:56.860,0.024,-0.017,1.003
1970-01-03 10:54:56.870,0.022,-0.016,1.007
1970-01-03 10:54:56.880,0.027,-0.017,1.010
1970-01-03 10:54:56.890,0.021,-0.020,1.019
1970-01-03 10:54:56.900,0.027,-0.018,1.008
1970-01-03 10:54:56.910,0.023,-0.019,1.011
1970-01-03 10:54:56.920,0.022,-0.020,1.013
1970-01-03 10:54:56.930,0.020,-0.020,1.011
1970-01-03 10:54:56.940,0.024,-0.019,1.004
1970-01-03 10:54:56.950,0.025,-0.016,1.005
1970-01-03 10:54:56.960,0.024,-0.022,1.012
1970-01-03 10:54:56.970,0.023,-0.016,1.015
1970-01-03 10:54:56.980,0.025,-0.022,1.011
1970-01-03 10:54:56.990,0.022,-0.021,1.009
1970-01-03 10:54:57.000,0.021,-0.022,1.011
1970-01-03 10:54:57.010,0.022,-0.020,1.009
1970-01-03 10:54:57.020,0.027,-0.020,1.005
1970-01-03 10:54:57.030,0.022,-0.021,1.009
1970-01-03 10:54:57.040,0.025,-0.018,1.005
1970-01-03 10:54:57.050,0.024,-0.020,1.013
1970-01-03 10:54:57.060,0.024,-0.022,1.007
1970-01-03 10:54:57.070,0.024,-0.016,1.012
1970-01-03 10:54:57.080,0.024,-0.020,1.010
1970-01-03 10:54:57.090,0.024,-0.019,1.008
1970-01-03 10:54:57.100,0.026,-0.021,1.011
1970-01-03 10:54:57.110,0.022,-0.018,1.009
1970-01-03 10:54:57.120,0.027,-0.020,1.009
1970-01-03 10:54:57.130,0.022,-0.024,1.010
1970-01-03 10:54:57.140,0.022,-0.018,1.008
1970-01-03 10:54:57.150,0.025,-0.020,1.015
1970-01-03 10:54:57.160,0.022,-0.021,1.012
1970-01-03 10:54:57.170,0.023,-0.019,1.002
1970-01-03 10:54:57.180,0.025,-0.019,1.005
1970-01-03 10:54:57.190,0.022,-0.020,1.013
1970-01-03 10:54:57.200,0.023,-0.023,1.008
1970-01-03 10:54:57.210,0.022,-0.022,1.011
1970-01-03 10:54:57.220,0.025,-0.021,1.001
1970-01-03 10:54:57.230,0.024,-0.020,1.009
1970-01-03 10:54:57.240,0.021,-0.020,1.010
1970-01-03 10:54:57.250,0.025,-0.019,1.005
1970-01-03 10:54:57.260,0.023,-0.022,1.007
1970-01-03 10:54:57.270,0.024,-0.023,1.012
1970-01-03 10:54:57.280,0.022,-0.018,1.003
1970-01-03 10:54:57.290,0.025,-0.023,1.007
1970-01-03 10:54:57.300,0.025,-0.017,1.012
1970-01-03 10:54:57.310,0.023,-0.022,1.005
1970-01-03 10:54:57.320,0.023,-0.017,1.002
1970-01-03 10:54:57.330,0.025,-0.021,1.006
1970-01-03 10:54:57.340,0.023,-0.020,1.010
1970-01-03 10:54:57.350,0.021,-0.023,1.009
1970-01-03 10:54:57.360,0.025,-0.014,1.012
1970-01-03 10:54:57.370,0.023,-0.018,1.007
1970-01-03 10:54:57.380,0.021,-0.020,1.001
1970-01-03 10:54:57.390,0.024,-0.018,1.005
1970-01-03 10:54:57.400,0.022,-0.024,1.007
1970-01-03 10:54:57.410,0.023,-0.023,1.007
1970-01-03 10:54:57.420,0.022,-0.020,1.008
1970-01-03 10:54:57.430,0.020,-0.019,1.008
1970-01-03 10:54:57.440,0.025,-0.022,1.008
1970-01-03 10:54:57.450,0.024,-0.021,1.003
1970-01-03 10:54:57.460,0.027,-0.021,1.007
1970-01-03 10:54:57.470,0.024,-0.021,1.011
1970-01-03 10:54:57.480,0.027,-0.021,1.003
1970-01-03 10:54:57.490,0.026,-0.020,1.007
1970-01-03 10:54:57.500,0.021,-0.025,1.015
1970-01-03 10:54:57.510,0.019,-0.022,1.009
1970-01-03 10:54:57.520,0.026,-0.016,1.014
1970-01-03 10:54:57.530,0.028,-0.022,1.012
1970-01-03 10:54:57.540,0.025,-0.019,1.010
1970-01-03 10:54:57.550,0.025,-0.022,1.016
1970-01-03 10:54:57.560,0.024,-0.019,1.009
1970-01-03 10:54:57.570,0.025,-0.019,1.010
1970-01-03 10:54:57.580,0.019,-0.018,1.010
1970-01-03 10:54:57.590,0.025,-0.020,1.007
1970-01-03 10:54:57.600,0.026,-0.022,1.010
1970-01-03 10:54:57.610,0.021,-0.025,1.012
1970-01-03 10:54:57.620,0.022,-0.020,1.013
1970-01-03 10:54:57.630,0.025,-0.020,1.015
1970-01-03 10:54:57.640,0.025,-0.020,1.009
1970-01-03 10:54:57.650,0.027,-0.019,1.008
1970-01-03 10:54:57.660,0.023,-0.018,1.008
1970-01-03 10:54:57.670,0.026,-0.022,1.012
1970-01-03 10:54:57.680,0.023,-0.017,1.015
1970-01-03 10:54:57.690,0.021,-0.019,1.004
1970-01-03 10:54:57.700,0.024,-0.022,1.009
1970-01-03 10:54:57.710,0.021,-0.023,1.013
1970-01-03 10:54:57.720,0.018,-0.022,1.011
1970-01-03 10:54:57.730,0.021,-0.019,1.003
1970-01-03 10:54:57.740,0.023,-0.016,1.006
1970-01-03 10:54:57.750,0.023,-0.019,1.014
1970-01-03 10:54:57.760,0.021,-0.021,1.010
1970-01-03 10:54:57.770,0.024,-0.021,1.010
1970-01-03 10:54:57.780,0.024,-0.020,1.013
1970-01-03 10:54:57.790,0.023,-0.019,1.008
1970-01-03 10:54:57.800,0.023,-0.020,1.010
1970-01-03 10:54:57.810,0.022,-0.023,1.005
1970-01-03 10:54:57.820,0.023,-0.019,1.009
1970-01-03 10:54:57.830,0.022,-0.025,1.008
1970-01-03 10:54:57.840,0.023,-0.023,1.006
1970-01-03 10:54:57.850,0.021,-0.022,1.014
1970-01-03 10:54:57.860,0.025,-0.020,1.010
1970-01-03 10:54:57.870,0.026,-0.021,1.008
1970-01-03 10:54:57.880,0.018,-0.021,1.006
1970-01-03 10:54:57.890,0.029,-0.023,1.012
1970-01-03 10:54:57.900,0.022,-0.018,1.013
1970-01-03 10:54:57.910,0.026,-0.021,1.006
1970-01-03 10:54:57.920,0.025,-0.018,1.006
1970-01-03 10:54:57.930,0.023,-0.019,1.001
1970-01-03 10:54:57.940,0.021,-0.018,1.007
1970-01-03 10:54:57.950,0.025,-0.021,1.008
1970-01-03 10:54:57.960,0.024,-0.022,1.009
1970-01-03 10:54:57.970,0.019,-0.022,1.001
1970-01-03 10:54:57.980,0.022,-0.020,1.010
1970-01-03 10:54:57.990,0.019,-0.022,1.009
1970-01-03 10:54:58.000,0.023,-0.019,1.006
1970-01-03 10:54:58.010,0.023,-0.020,1.005
1970-01-03 10:54:58.020,0.023,-0.021,1.015
1970-01-03 10:54:58.030,0.022,-0.020,1.012
1970-01-03 10:54:58.040,0.022,-0.021,1.013
1970-01-03 10:54:58.050,0.024,-0.019,1.006
1970-01-03 10:54:58.060,0.027,-0.021,1.010
1970-01-03 10:54:58.070,0.024,-0.019,1.008
1970-01-03 10:54:58.080,0.022,-0.024,1.005
1970-01-03 10:54:58.090,0.020,-0.023,1.008
1970-01-03 10:54:58.100,0.023,-0.018,1.003
1970-01-03 10:54:58.110,0.022,-0.019,1.009
1970-01-03 10:54:58.120,0.023,-0.016,1.012
1970-01-03 10:54:58.130,0.026,-0.016,1.010
1970-01-03 10:54:58.140,0.024,-0.015,1.009
1970-01-03 10:54:58.150,0.024,-0.020,1.008
1970-01-03 10:54:58.160,0.021,-0.023,1.008
1970-01-03 10:54:58.170,0.021,-0.024,1.014
1970-01-03 10:54:58.180,0.021,-0.022,1.011
1970-01-03 10:54:58.190,0.020,-0.019,1.006
1970-01-03 10:54:58.200,0.025,-0.023,1.008
1970-01-03 10:54:58.210,0.026,-0.025,1.010
1970-01-03 10:54:58.220,0.026,-0.020,1.009
1970-01-03 10:54:58.230,0.023,-0.019,1.008
1970-01-03 10:54:58.240,0.021,-0.022,1.005
1970-01-03 10:54:58.250,0.021,-0.018,1.005
1970-01-03 10:54:58.260,0.022,-0.022,1.009
1970-01-03 10:54:58.270,0.027,-0.020,1.010
1970-01-03 10:54:58.280,0.023,-0.023,1.007
1970-01-03 10:54:58.289,0.023,-0.018,1.008
1970-01-03 10:54:58.300,0.027,-0.022,1.009
1970-01-03 10:54:58.309,0.026,-0.023,1.005
1970-01-03 10:54:58.319,0.020,-0.022,1.008
1970-01-03 10:54:58.329,0.027,-0.018,1.010
1970-01-03 10:54:58.339,0.022,-0.017,1.011
1970-01-03 10:54:58.349,0.024,-0.021,1.007
1970-01-03 10:54:58.359,0.019,-0.020,1.006
1970-01-03 10:54:58.369,0.021,-0.022,1.010
1970-01-03 10:54:58.379,0.021,-0.021,1.007
1970-01-03 10:54:58.389,0.022,-0.022,1.013
1970-01-03 10:54:58.400,0.025,-0.023,1.010
1970-01-03 10:54:58.409,0.024,-0.020,1.009
1970-01-03 10:54:58.419,0.025,-0.023,1.011
1970-01-03 10:54:58.429,0.021,-0.023,1.018
1970-01-03 10:54:58.439,0.025,-0.019,1.011
1970-01-03 10:54:58.449,0.023,-0.021,1.010
1970-01-03 10:54:58.459,0.025,-0.022,1.006
1970-01-03 10:54:58.469,0.022,-0.020,1.010
1970-01-03 10:54:58.479,0.026,-0.018,1.002
1970-01-03 10:54:58.489,0.021,-0.022,1.005
1970-01-03 10:54:58.499,0.023,-0.020,1.013
1970-01-03 10:54:58.509,0.024,-0.022,1.000
1970-01-03 10:54:58.519,0.022,-0.017,1.014
1970-01-03 10:54:58.529,0.024,-0.022,1.008
1970-01-03 10:54:58.539,0.028,-0.021,1.005
1970-01-03 10:54:58.549,0.023,-0.019,1.011
1970-01-03 10:54:58.559,0.022,-0.021,1.009
1970-01-03 10:54:58.569,0.021,-0.019,1.009
1970-01-03 10:54:58.579,0.027,-0.019,1.007
1970-01-03 10:54:58.589,0.025,-0.021,1.007
1970-01-03 10:54:58.599,0.021,-0.024,1.002
1970-01-03 10:54:58.609,0.024,-0.021,1.011
1970-01-03 10:54:58.619,0.021,-0.021,1.010
1970-01-03 10:54:58.629,0.024,-0.023,1.009
1970-01-03 10:54:58.639,0.028,-0.019,1.016
1970-01-03 10:54:58.649,0.026,-0.018,1.013
1970-01-03 10:54:58.659,0.025,-0.019,1.009
1970-01-03 10:54:58.669,0.020,-0.020,1.016
1970-01-03 10:54:58.679,0.026,-0.024,1.010
1970-01-03 10:54:58.689,0.021,-0.021,1.007
1970-01-03 10:54:58.699,0.023,-0.022,1.017
1970-01-03 10:54:58.709,0.026,-0.020,1.005
1970-01-03 10:54:58.719,0.027,-0.019,1.013
1970-01-03 10:54:58.729,0.023,-0.022,1.007
1970-01-03 10:54:58.739,0.024,-0.023,1.009
1970-01-03 10:54:58.749,0.024,-0.024,1.003
1970-01-03 10:54:58.759,0.027,-0.020,1.013
1970-01-03 10:54:58.769,0.022,-0.020,1.011
1970-01-03 10:54:58.779,0.025,-0.019,1.007
1970-01-03 10:54:58.789,0.025,-0.019,1.013
1970-01-03 10:54:58.799,0.024,-0.025,1.014
1970-01-03 10:54:58.809,0.024,-0.017,1.012
1970-01-03 10:54:58.819,0.027,-0.022,1.009
1970-01-03 10:54:58.829,0.024,-0.017,1.018
1970-01-03 10:54:58.839,0.022,-0.022,1.008
1970-01-03 10:54:58.849,0.026,-0.021,1.005
1970-01-03 10:54:58.859,0.023,-0.025,1.014
1970-01-03 10:54:58.869,0.025,-0.022,1.008
1970-01-03 10:54:58.879,0.024,-0.020,1.004
1970-01-03 10:54:58.889,0.021,-0.023,1.008
1970-01-03 10:54:58.899,0.024,-0.017,1.009
1970-01-03 10:54:58.909,0.025,-0.020,1.010
1970-01-03 10:54:58.919,0.026,-0.023,1.012
1970-01-03 10:54:58.929,0.023,-0.024,1.005
1970-01-03 10:54:58.939,0.022,-0.018,1.007
1970-01-03 10:54:58.949,0.021,-0.017,1.014
1970-01-03 10:54:58.959,0.020,-0.023,1.014
1970-01-03 10:54:58.969,0.024,-0.019,1.012
1970-01-03 10:54:58.979,0.023,-0.021,1.009
1970-01-03 10:54:58.989,0.021,-0.020,1.011
1970-01-03 10:54:58.999,0.024,-0.019,1.015
1970-01-03 10:54:59.009,0.027,-0.022,1.006
1970-01-03 10:54:59.019,0.026,-0.020,1.012
1970-01-03 10:54:59.029,0.023,-0.021,1.015
1970-01-03 10:54:59.039,0.022,-0.019,1.009
1970-01-03 10:54:59.049,0.021,-0.025,1.005
1970-01-03 10:54:59.059,0.020,-0.017,1.007
1970-01-03 10:54:59.069,0.027,-0.023,1.012
1970-01-03 10:54:59.079,0.024,-0.018,1.013
1970-01-03 10:54:59.089,0.023,-0.021,1.003
1970-01-03 10:54:59.099,0.024,-0.020,1.013
1970-01-03 10:54:59.109,0.023,-0.020,1.010
1970-01-03 10:54:59.119,0.024,-0.018,1.011
1970-01-03 10:54:59.129,0.027,-0.021,1.005
1970-01-03 10:54:59.139,0.024,-0.025,1.009
1970-01-03 10:54:59.149,0.022,-0.017,1.008
1970-01-03 10:54:59.159,0.023,-0.022,1.005
1970-01-03 10:54:59.169,0.028,-0.019,1.009
1970-01-03 10:54:59.179,0.026,-0.021,1.001
1970-01-03 10:54:59.189,0.023,-0.022,1.014
1970-01-03 10:54:59.199,0.025,-0.022,1.006
1970-01-03 10:54:59.209,0.026,-0.025,1.008
1970-01-03 10:54:59.219,0.026,-0.020,1.012
1970-01-03 10:54:59.229,0.023,-0.023,1.004
1970-01-03 10:54:59.239,0.022,-0.019,1.008
1970-01-03 10:54:59.249,0.027,-0.022,1.012
1970-01-03 10:54:59.259,0.025,-0.020,1.009
1970-01-03 10:54:59.269,0.026,-0.018,1.017
1970-01-03 10:54:59.279,0.023,-0.022,1.009
1970-01-03 10:54:59.289,0.019,-0.018,1.010
1970-01-03 10:54:59.299,0.024,-0.021,1.005
1970-01-03 10:54:59.309,0.022,-0.017,1.009
1970-01-03 10:54:59.319,0.021,-0.020,1.015
1970-01-03 10:54:59.329,0.021,-0.021,1.006
1970-01-03 10:54:59.339,0.026,-0.019,1.004
1970-01-03 10:54:59.349,0.023,-0.021,1.008
1970-01-03 10:54:59.359,0.025,-0.021,1.008
1970-01-03 10:54:59.369,0.024,-0.022,1.015
1970-01-03 10:54:59.379,0.027,-0.019,1.011
1970-01-03 10:54:59.389,0.024,-0.020,1.007
1970-01-03 10:54:59.399,0.025,-0.023,1.004
1970-01-03 10:54:59.409,0.026,-0.020,1.009
1970-01-03 10:54:59.419,0.027,-0.022,1.012
1970-01-03 10:54:59.429,0.023,-0.024,1.005
1970-01-03 10:54:59.439,0.025,-0.023,1.013
1970-01-03 10:54:59.449,0.024,-0.022,1.007
1970-01-03 10:54:59.459,0.023,-0.020,1.012
1970-01-03 10:54:59.469,0.021,-0.023,1.012
1970-01-03 10:54:59.479,0.024,-0.018,1.005
1970-01-03 10:54:59.489,0.027,-0.022,1.009
1970-01-03 10:54:59.499,0.025,-0.021,1.008
1970-01-03 10:54:59.509,0.025,-0.019,1.009
1970-01-03 10:54:59.519,0.025,-0.017,1.008
1970-01-03 10:54:59.529,0.026,-0.020,1.011
1970-01-03 10:54:59.539,0.023,-0.020,1.006
1970-01-03 10:54:59.549,0.020,-0.021,1.007
1970-01-03 10:54:59.559,0.029,-0.018,1.013
1970-01-03 10:54:59.569,0.025,-0.021,1.009
1970-01-03 10:54:59.579,0.021,-0.022,1.005
1970-01-03 10:54:59.589,0.026,-0.024,1.010
1970-01-03 10:54:59.599,0.022,-0.019,1.010
1970-01-03 10:54:59.609,0.025,-0.022,1.015
1970-01-03 10:54:59.619,0.025,-0.020,1.006
1970-01-03 10:54:59.629,0.023,-0.016,1.009
1970-01-03 10:54:59.639,0.024,-0.021,1.010
1970-01-03 10:54:59.649,0.024,-0.016,1.012
1970-01-03 10:54:59.659,0.025,-0.021,1.009
1970-01-03 10:54:59.669,0.023,-0.020,1.011
1970-01-03 10:54:59.679,0.024,-0.019,1.000
1970-01-03 10:54:59.689,0.023,-0.019,1.012
1970-01-03 10:54:59.699,0.024,-0.021,1.005
1970-01-03 10:54:59.709,0.024,-0.018,1.006
1970-01-03 10:54:59.719,0.024,-0.020,1.009
1970-01-03 10:54:59.729,0.025,-0.023,1.006
1970-01-03 10:54:59.739,0.022,-0.019,1.006
1970-01-03 10:54:59.749,0.022,-0.016,1.009
1970-01-03 10:54:59.759,0.023,-0.020,1.008
1970-01-03 10:54:59.769,0.024,-0.023,1.008
1970-01-03 10:54:59.779,0.028,-0.023,1.012
1970-01-03 10:54:59.789,0.021,-0.019,1.007
1970-01-03 10:54:59.799,0.024,-0.022,1.002
1970-01-03 10:54:59.809,0.024,-0.020,1.011
1970-01-03 10:54:59.819,0.022,-0.022,1.004
1970-01-03 10:54:59.829,0.023,-0.021,1.010
1970-01-03 10:54:59.839,0.025,-0.017,1.009
1970-01-03 10:54:59.849,0.023,-0.018,1.009
1970-01-03 10:54:59.859,0.026,-0.020,1.008
1970-01-03 10:54:59.869,0.022,-0.025,1.006
1970-01-03 10:54:59.879,0.021,-0.020,1.004
1970-01-03 10:54:59.889,0.026,-0.022,1.007
1970-01-03 10:54:59.899,0.024,-0.019,1.003
1970-01-03 10:54:59.909,0.024,-0.020,1.002
1970-01-03 10:54:59.919,0.026,-0.022,1.012
1970-01-03 10:54:59.929,0.024,-0.022,1.002
1970-01-03 10:54:59.939,0.024,-0.024,1.006
1970-01-03 10:54:59.949,0.027,-0.022,1.013
1970-01-03 10:54:59.959,0.026,-0.022,1.008
1970-01-03 10:54:59.969,0.022,-0.021,1.003
1970-01-03 10:54:59.979,0.024,-0.020,1.005
1970-01-03 10:54:59.989,0.027,-0.017,1.006
1970-01-03 10:54:59.999,0.021,-0.019,1.006
1970-01-03 10:55:00.009,0.024,-0.020,1.002
1970-01-03 10:55:00.019,0.026,-0.021,1.009
1970-01-03 10:55:00.029,0.019,-0.015,1.006
1970-01-03 10:55:00.039,0.021,-0.022,1.010
1970-01-03 10:55:00.049,0.024,-0.021,1.008
1970-01-03 10:55:00.059,0.021,-0.018,1.005
1970-01-03 10:55:00.069,0.026,-0.021,1.009
1970-01-03 10:55:00.079,0.024,-0.016,1.011
1970-01-03 10:55:00.089,0.025,-0.020,1.003
1970-01-03 10:55:00.099,0.022,-0.020,1.013
1970-01-03 10:55:00.109,0.026,-0.019,1.011
1970-01-03 10:55:00.119,0.023,-0.019,1.008
1970-01-03 10:55:00.129,0.023,-0.021,1.008
1970-01-03 10:55:00.139,0.021,-0.020,1.006
1970-01-03 10:55:00.149,0.022,-0.020,1.012
1970-01-03 10:55:00.159,0.025,-0.018,1.012
1970-01-03 10:55:00.169,0.026,-0.021,1.009
1970-01-03 10:55:00.179,0.019,-0.020,1.011
1970-01-03 10:55:00.189,0.028,-0.021,1.014
1970-01-03 10:55:00.199,0.021,-0.021,1.010
1970-01-03 10:55:00.209,0.022,-0.020,1.009
1970-01-03 10:55:00.219,0.023,-0.022,1.010
1970-01-03 10:55:00.229,0.025,-0.020,1.015
1970-01-03 10:55:00.239,0.024,-0.017,1.008
1970-01-03 10:55:00.249,0.022,-0.021,1.011
1970-01-03 10:55:00.259,0.023,-0.021,1.009
1970-01-03 10:55:00.269,0.022,-0.021,1.003
1970-01-03 10:55:00.279,0.021,-0.019,1.009
1970-01-03 10:55:00.289,0.024,-0.018,1.008
1970-01-03 10:55:00.299,0.022,-0.023,1.008
1970-01-03 10:55:00.309,0.022,-0.018,1.006
1970-01-03 10:55:00.319,0.024,-0.021,1.009
1970-01-03 10:55:00.329,0.024,-0.022,1.011
1970-01-03 10:55:00.339,0.022,-0.021,1.010
1970-01-03 10:55:00.349,0.023,-0.023,1.008
1970-01-03 10:55:00.359,0.024,-0.018,1.015
1970-01-03 10:55:00.369,0.023,-0.023,1.003
1970-01-03 10:55:00.379,0.026,-0.020,1.016
1970-01-03 10:55:00.389,0.025,-0.023,1.007
1970-01-03 10:55:00.399,0.024,-0.017,1.008
1970-01-03 10:55:00.409,0.024,-0.020,1.009
1970-01-03 10:55:00.419,0.023,-0.023,1.004
1970-01-03 10:55:00.429,0.023,-0.020,1.007
1970-01-03 10:55:00.439,0.025,-0.020,1.010
1970-01-03 10:55:00.449,0.023,-0.022,1.009
1970-01-03 10:55:00.459,0.022,-0.021,1.011
1970-01-03 10:55:00.469,0.025,-0.021,1.018
1970-01-03 10:55:00.479,0.021,-0.023,1.005
1970-01-03 10:55:00.489,0.020,-0.023,1.012
1970-01-03 10:55:00.499,0.025,-0.022,1.014
1970-01-03 10:55:00.509,0.020,-0.021,1.003
1970-01-03 10:55:00.519,0.023,-0.015,1.009
1970-01-03 10:55:00.529,0.025,-0.024,1.015
1970-01-03 10:55:00.539,0.024,-0.020,1.001
1970-01-03 10:55:00.549,0.028,-0.020,1.010
1970-01-03 10:55:00.559,0.024,-0.019,1.010
1970-01-03 10:55:00.569,0.020,-0.021,1.008
1970-01-03 10:55:00.579,0.023,-0.022,1.009
1970-01-03 10:55:00.589,0.027,-0.025,1.004
1970-01-03 10:55:00.599,0.025,-0.018,1.005
1970-01-03 10:55:00.608,0.023,-0.017,1.010
1970-01-03 10:55:00.619,0.026,-0.021,1.011
1970-01-03 10:55:00.628,0.025,-0.019,1.008
1970-01-03 10:55:00.638,0.022,-0.019,1.009
1970-01-03 10:55:00.648,0.022,-0.020,1.007
1970-01-03 10:55:00.658,0.021,-0.020,1.010
1970-01-03 10:55:00.668,0.021,-0.022,1.007
1970-01-03 10:55:00.678,0.025,-0.020,1.007
1970-01-03 10:55:00.688,0.024,-0.021,1.002
1970-01-03 10:55:00.698,0.026,-0.018,1.009
1970-01-03 10:55:00.708,0.026,-0.022,1.006
1970-01-03 10:55:00.718,0.021,-0.020,1.009
1970-01-03 10:55:00.728,0.022,-0.020,1.012
1970-01-03 10:55:00.738,0.020,-0.023,1.006
1970-01-03 10:55:00.748,0.023,-0.021,1.010
1970-01-03 10:55:00.758,0.023,-0.021,1.014
1970-01-03 10:55:00.768,0.022,-0.016,1.011
1970-01-03 10:55:00.778,0.024,-0.022,1.009
1970-01-03 10:55:00.788,0.020,-0.024,1.008
1970-01-03 10:55:00.798,0.028,-0.022,1.005
1970-01-03 10:55:00.808,0.023,-0.017,1.012
1970-01-03 10:55:00.818,0.025,-0.020,1.004
1970-01-03 10:55:00.828,0.026,-0.022,1.007
1970-01-03 10:55:00.838,0.022,-0.024,1.013
1970-01-03 10:55:00.848,0.021,-0.021,1.008
1970-01-03 10:55:00.858,0.019,-0.023,1.012
1970-01-03 10:55:00.868,0.024,-0.019,1.010
1970-01-03 10:55:00.878,0.025,-0.016,1.014
1970-01-03 10:55:00.888,0.020,-0.020,1.010
1970-01-03 10:55:00.898,0.023,-0.024,1.007
1970-01-03 10:55:00.908,0.024,-0.017,1.010
1970-01-03 10:55:00.918,0.024,-0.022,1.010
1970-01-03 10:55:00.928,0.025,-0.019,1.010
1970-01-03 10:55:00.938,0.024,-0.021,1.011
1970-01-03 10:55:00.948,0.024,-0.025,1.012
1970-01-03 10:55:00.958,0.024,-0.020,1.002
1970-01-03 10:55:00.968,0.026,-0.023,1.008
1970-01-03 10:55:00.978,0.024,-0.020,1.008
1970-01-03 10:55:00.988,0.026,-0.017,1.010
1970-01-03 10:55:00.998,0.024,-0.022,1.004
1970-01-03 10:55:01.008,0.024,-0.021,1.007
1970-01-03 10:55:01.018,0.026,-0.020,1.011
1970-01-03 10:55:01.028,0.023,-0.021,1.002
1970-01-03 10:55:01.038,0.025,-0.017,1.014
1970-01-03 10:55:01.048,0.025,-0.023,1.007
1970-01-03 10:55:01.058,0.023,-0.026,1.010
1970-01-03 10:55:01.068,0.023,-0.023,1.003
1970-01-03 10:55:01.078,0.021,-0.021,1.006
1970-01-03 10:55:01.088,0.021,-0.020,1.008
1970-01-03 10:55:01.098,0.022,-0.021,1.011
1970-01-03 10:55:01.108,0.023,-0.022,1.009
1970-01-03 10:55:01.118,0.026,-0.021,1.008
1970-01-03 10:55:01.128,0.025,-0.022,1.010
1970-01-03 10:55:01.138,0.024,-0.020,1.008
1970-01-03 10:55:01.148,0.025,-0.016,1.013
1970-01-03 10:55:01.158,0.022,-0.019,1.008
1970-01-03 10:55:01.168,0.027,-0.024,1.005
1970-01-03 10:55:01.178,0.025,-0.022,1.005
1970-01-03 10:55:01.188,0.023,-0.019,1.007
1970-01-03 10:55:01.198,0.024,-0.022,1.008
1970-01-03 10:55:01.208,0.019,-0.025,1.013
1970-01-03 10:55:01.218,0.024,-0.019,1.003
1970-01-03 10:55:01.228,0.022,-0.020,1.009
1970-01-03 10:55:01.238,0.028,-0.019,1.012
1970-01-03 10:55:01.248,0.020,-0.022,1.006
1970-01-03 10:55:01.258,0.027,-0.022,1.011
1970-01-03 10:55:01.268,0.022,-0.017,1.006
1970-01-03 10:55:01.278,0.023,-0.022,1.008
1970-01-03 10:55:01.288,0.023,-0.017,1.010
1970-01-03 10:55:01.298,0.024,-0.022,1.013
1970-01-03 10:55:01.308,0.023,-0.019,1.010
1970-01-03 10:55:01.318,0.023,-0.021,1.014
1970-01-03 10:55:01.328,0.023,-0.021,1.004
1970-01-03 10:55:01.338,0.024,-0.020,1.006
1970-01-03 10:55:01.348,0.027,-0.024,1.012
