HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:57:10.705,-3.000,-3.000,-0.642,5
2018-06-14 14:57:10.738,1.845,-3.000,-0.931,5
2018-06-14 14:57:10.772,3.000,-2.240,-0.806,5
2018-06-14 14:57:10.805,3.000,3.000,-0.754,5
2018-06-14 14:57:10.839,-1.197,3.000,-1.134,5
2018-06-14 14:57:10.872,-3.000,3.000,-1.147,5
2018-06-14 14:57:10.906,-3.000,-3.000,-0.884,5
2018-06-14 14:57:10.939,0.121,-3.000,-0.931,5
2018-06-14 14:57:10.973,3.000,-3.000,0.203,5
2018-06-14 14:57:11.006,3.000,3.000,-0.513,5
2018-06-14 14:57:11.039,0.632,3.000,-0.203,5
2018-06-14 14:57:11.073,-3.000,3.000,-0.297,5
2018-06-14 14:57:11.106,-3.000,-2.567,-1.414,5
2018-06-14 14:57:11.140,-1.670,-3.000,-0.940,5
2018-06-14 14:57:11.173,3.000,-3.000,-0.849,5
2018-06-14 14:57:11.207,3.000,1.882,-0.625,5
2018-06-14 14:57:11.240,2.117,3.000,1.198,5
2018-06-14 14:57:11.274,-3.000,3.000,0.944,5
2018-06-14 14:57:11.307,-3.000,-1.122,-0.056,5
2018-06-14 14:57:11.341,-2.573,-3.000,0.392,5
2018-06-14 14:57:11.374,3.000,-3.000,-1.625,5
2018-06-14 14:57:11.408,3.000,0.702,-0.595,5
2018-06-14 14:57:11.441,3.000,3.000,2.022,5
2018-06-14 14:57:11.475,-3.000,3.000,2.095,5
2018-06-14 14:57:11.508,-3.000,0.462,0.422,5
2018-06-14 14:57:11.542,-3.000,-3.000,1.362,5
2018-06-14 14:57:11.575,3.000,-3.000,-0.875,5
2018-06-14 14:57:11.609,3.000,-0.571,-1.457,5
2018-06-14 14:57:11.642,3.000,3.000,0.660,5
2018-06-14 14:57:11.676,-2.368,3.000,0.112,5
2018-06-14 14:57:11.709,-3.000,1.845,-0.241,5
2018-06-14 14:57:11.743,-3.000,-3.000,-0.125,5
2018-06-14 14:57:11.776,2.088,-3.000,-0.905,5
2018-06-14 14:57:11.810,3.000,-2.000,-1.022,5
2018-06-14 14:57:11.843,3.000,3.000,-0.664,5
2018-06-14 14:57:11.877,-1.439,3.000,-1.172,5
2018-06-14 14:57:11.910,-3.000,3.000,-1.052,5
2018-06-14 14:57:11.944,-3.000,-3.000,-0.832,5
2018-06-14 14:57:11.977,0.644,-3.000,-0.858,5
2018-06-14 14:57:12.011,3.000,-3.000,0.022,5
2018-06-14 14:57:12.044,3.000,3.000,-0.703,5
2018-06-14 14:57:12.078,0.130,3.000,-0.397,5
2018-06-14 14:57:12.111,-3.000,3.000,-0.483,5
2018-06-14 14:57:12.145,-3.000,-2.996,-1.547,5
2018-06-14 14:57:12.178,-1.310,-3.000,-1.422,5
2018-06-14 14:57:12.212,3.000,-3.000,-0.603,5
2018-06-14 14:57:12.245,3.000,2.185,-0.353,5
2018-06-14 14:57:12.279,1.887,3.000,0.892,5
2018-06-14 14:57:12.312,-3.000,3.000,0.470,5
2018-06-14 14:57:12.346,-3.000,-1.496,-0.474,5
2018-06-14 14:57:12.379,-2.435,-3.000,-0.323,5
2018-06-14 14:57:12.412,3.000,-3.000,-1.155,5
2018-06-14 14:57:12.446,3.000,1.067,-0.793,5
2018-06-14 14:57:12.479,3.000,3.000,1.931,5
2018-06-14 14:57:12.513,-3.000,3.000,2.035,5
2018-06-14 14:57:12.546,-3.000,0.050,0.310,5
2018-06-14 14:57:12.580,-3.000,-3.000,1.323,5
2018-06-14 14:57:12.613,3.000,-3.000,-0.785,5
2018-06-14 14:57:12.647,3.000,-0.244,-1.043,5
2018-06-14 14:57:12.680,3.000,3.000,0.815,5
2018-06-14 14:57:12.714,-2.611,3.000,0.181,5
2018-06-14 14:57:12.747,-3.000,1.504,-0.207,5
2018-06-14 14:57:12.781,-3.000,-3.000,0.034,5
2018-06-14 14:57:12.814,2.477,-3.000,-0.836,5
2018-06-14 14:57:12.848,3.000,-1.609,-1.535,5
2018-06-14 14:57:12.881,3.000,3.000,-0.353,5
2018-06-14 14:57:12.915,-1.799,3.000,-1.207,5
2018-06-14 14:57:12.948,-3.000,3.000,-1.194,5
2018-06-14 14:57:12.982,-3.000,-3.000,-1.017,5
2018-06-14 14:57:13.015,0.916,-3.000,-0.853,5
2018-06-14 14:57:13.049,3.000,-2.899,0.056,5
2018-06-14 14:57:13.082,3.000,3.000,-0.754,5
2018-06-14 14:57:13.116,-0.234,3.000,-0.681,5
2018-06-14 14:57:13.149,-3.000,3.000,-0.862,5
2018-06-14 14:57:13.183,-3.000,-3.000,-1.733,5
2018-06-14 14:57:13.216,-1.080,-3.000,-1.285,5
2018-06-14 14:57:13.250,3.000,-3.000,-0.474,5
2018-06-14 14:57:13.283,3.000,2.206,-0.392,5
2018-06-14 14:57:13.317,1.674,3.000,0.513,5
2018-06-14 14:57:13.350,-3.000,3.000,0.332,5
2018-06-14 14:57:13.384,-3.000,-1.424,-0.595,5
2018-06-14 14:57:13.417,-2.410,-3.000,0.134,5
2018-06-14 14:57:13.451,3.000,-3.000,-1.754,5
2018-06-14 14:57:13.484,3.000,0.924,-0.431,5
2018-06-14 14:57:13.518,3.000,3.000,1.974,5
2018-06-14 14:57:13.551,-3.000,3.000,2.026,5
2018-06-14 14:57:13.585,-3.000,0.151,0.233,5
2018-06-14 14:57:13.618,-3.000,-3.000,1.293,5
2018-06-14 14:57:13.652,3.000,-3.000,-1.047,5
2018-06-14 14:57:13.685,3.000,-0.550,-1.147,5
2018-06-14 14:57:13.719,3.000,3.000,0.595,5
2018-06-14 14:57:13.752,-2.536,3.000,-0.142,5
2018-06-14 14:57:13.786,-3.000,1.681,-0.509,5
2018-06-14 14:57:13.819,-3.000,-3.000,0.017,5
2018-06-14 14:57:13.852,2.527,-3.000,-1.228,5
2018-06-14 14:57:13.886,3.000,-1.731,-1.026,5
2018-06-14 14:57:13.919,3.000,3.000,-0.681,5
2018-06-14 14:57:13.953,-1.720,3.000,-0.884,5
2018-06-14 14:57:13.986,-3.000,3.000,-0.931,5
2018-06-14 14:57:14.020,-3.000,-3.000,-0.884,5
2018-06-14 14:57:14.053,1.050,-3.000,-1.116,5
2018-06-14 14:57:14.087,3.000,-2.904,-0.155,5
2018-06-14 14:57:14.120,3.000,3.000,-0.754,5
2018-06-14 14:57:14.154,-0.134,3.000,-0.466,5
2018-06-14 14:57:14.187,-3.000,3.000,-0.466,5
2018-06-14 14:57:14.221,-3.000,-3.000,-1.323,5
2018-06-14 14:57:14.254,-0.753,-3.000,-1.147,5
2018-06-14 14:57:14.288,3.000,-3.000,-0.569,5
2018-06-14 14:57:14.321,3.000,2.534,-0.203,5
2018-06-14 14:57:14.355,1.485,3.000,0.522,5
2018-06-14 14:57:14.388,-3.000,3.000,0.004,5
2018-06-14 14:57:14.422,-3.000,-1.962,-0.866,5
2018-06-14 14:57:14.455,-2.155,-3.000,-1.336,5
2018-06-14 14:57:14.489,3.000,-3.000,-0.901,5
2018-06-14 14:57:14.522,3.000,1.542,-0.767,5
2018-06-14 14:57:14.556,2.682,3.000,1.724,5
2018-06-14 14:57:14.589,-3.000,3.000,1.703,5
2018-06-14 14:57:14.623,-3.000,-0.660,0.013,5
2018-06-14 14:57:14.656,-2.954,-3.000,-0.211,5
2018-06-14 14:57:14.690,3.000,-3.000,-0.875,5
2018-06-14 14:57:14.723,3.000,0.492,-0.789,5
2018-06-14 14:57:14.757,3.000,3.000,1.672,5
2018-06-14 14:57:14.790,-3.000,3.000,1.112,5
2018-06-14 14:57:14.824,-3.000,0.605,0.103,5
2018-06-14 14:57:14.857,-3.000,-3.000,0.849,5
2018-06-14 14:57:14.891,3.000,-3.000,-0.823,5
2018-06-14 14:57:14.924,3.000,-0.559,-1.164,5
2018-06-14 14:57:14.958,3.000,3.000,0.582,5
2018-06-14 14:57:14.991,-2.523,3.000,-0.022,5
2018-06-14 14:57:15.025,-3.000,1.677,-0.414,5
2018-06-14 14:57:15.058,-3.000,-3.000,-0.013,5
2018-06-14 14:57:15.092,2.439,-3.000,-0.978,5
2018-06-14 14:57:15.125,3.000,-1.622,-1.203,5
2018-06-14 14:57:15.159,3.000,3.000,-0.323,5
2018-06-14 14:57:15.192,-1.954,3.000,-0.905,5
2018-06-14 14:57:15.225,-3.000,2.870,-0.862,5
2018-06-14 14:57:15.259,-3.000,-3.000,-1.095,5
2018-06-14 14:57:15.292,1.527,-3.000,-1.151,5
2018-06-14 14:57:15.326,3.000,-2.483,-0.323,5
2018-06-14 14:57:15.359,3.000,3.000,-0.793,5
2018-06-14 14:57:15.393,-0.887,3.000,-0.944,5
2018-06-14 14:57:15.426,-3.000,3.000,-1.052,5
2018-06-14 14:57:15.460,-3.000,-3.000,-0.961,5
2018-06-14 14:57:15.493,0.184,-3.000,-0.974,5
2018-06-14 14:57:15.527,3.000,-3.000,0.086,5
2018-06-14 14:57:15.560,3.000,3.000,-0.535,5
2018-06-14 14:57:15.594,0.264,3.000,-0.397,5
2018-06-14 14:57:15.627,-3.000,3.000,-0.526,5
2018-06-14 14:57:15.661,-3.000,-3.000,-1.487,5
2018-06-14 14:57:15.694,-1.226,-3.000,-1.427,5
2018-06-14 14:57:15.728,3.000,-3.000,-0.547,5
2018-06-14 14:57:15.761,3.000,2.315,-0.319,5
2018-06-14 14:57:15.795,1.590,3.000,0.625,5
2018-06-14 14:57:15.828,-3.000,3.000,0.043,5
2018-06-14 14:57:15.862,-3.000,-1.861,-0.944,5
2018-06-14 14:57:15.895,-2.209,-3.000,-1.172,5
2018-06-14 14:57:15.929,3.000,-3.000,-0.836,5
2018-06-14 14:57:15.962,3.000,1.504,-0.746,5
2018-06-14 14:57:15.996,2.624,3.000,1.634,5
2018-06-14 14:57:16.029,-3.000,3.000,1.621,5
2018-06-14 14:57:16.063,-3.000,-0.786,0.022,5
2018-06-14 14:57:16.096,-2.929,-3.000,-0.345,5
2018-06-14 14:57:16.130,3.000,-3.000,-1.246,5
2018-06-14 14:57:16.163,3.000,0.567,-0.681,5
2018-06-14 14:57:16.197,3.000,3.000,1.897,5
2018-06-14 14:57:16.230,-3.000,3.000,1.582,5
2018-06-14 14:57:16.264,-3.000,0.366,0.233,5
2018-06-14 14:57:16.297,-3.000,-3.000,0.991,5
2018-06-14 14:57:16.331,3.000,-3.000,-0.785,5
2018-06-14 14:57:16.364,3.000,-0.450,-1.095,5
2018-06-14 14:57:16.398,3.000,3.000,0.711,5
2018-06-14 14:57:16.431,-2.686,3.000,-0.056,5
2018-06-14 14:57:16.465,-3.000,1.424,-0.418,5
2018-06-14 14:57:16.498,-3.000,-3.000,0.103,5
2018-06-14 14:57:16.532,2.615,-3.000,-0.922,5
2018-06-14 14:57:16.565,3.000,-1.391,-1.448,5
2018-06-14 14:57:16.598,3.000,3.000,0.375,5
2018-06-14 14:57:16.632,-2.155,3.000,-1.004,5
2018-06-14 14:57:16.665,-3.000,2.685,-1.060,5
2018-06-14 14:57:16.699,-3.000,-3.000,-1.065,5
2018-06-14 14:57:16.732,1.577,-3.000,-0.970,5
2018-06-14 14:57:16.766,3.000,-2.445,-0.435,5
2018-06-14 14:57:16.799,3.000,3.000,-0.815,5
2018-06-14 14:57:16.833,-0.992,3.000,-0.862,5
2018-06-14 14:57:16.866,-3.000,3.000,-1.103,5
2018-06-14 14:57:16.900,-3.000,-3.000,-1.073,5
2018-06-14 14:57:16.933,0.121,-3.000,-0.914,5
2018-06-14 14:57:16.967,3.000,-3.000,0.073,5
2018-06-14 14:57:17.000,3.000,3.000,-0.517,5
2018-06-14 14:57:17.034,0.536,3.000,-0.103,5
2018-06-14 14:57:17.067,-3.000,3.000,-0.250,5
2018-06-14 14:57:17.101,-3.000,-2.857,-1.392,5
2018-06-14 14:57:17.134,-1.477,-3.000,-1.207,5
2018-06-14 14:57:17.168,3.000,-3.000,-0.707,5
2018-06-14 14:57:17.201,3.000,2.080,-0.392,5
2018-06-14 14:57:17.235,1.925,3.000,1.026,5
2018-06-14 14:57:17.268,-3.000,3.000,0.552,5
2018-06-14 14:57:17.302,-3.000,-1.534,-0.444,5
2018-06-14 14:57:17.335,-2.448,-3.000,-0.500,5
2018-06-14 14:57:17.369,3.000,-3.000,-0.724,5
2018-06-14 14:57:17.402,3.000,1.151,-0.703,5
2018-06-14 14:57:17.436,3.000,3.000,1.888,5
2018-06-14 14:57:17.469,-3.000,3.000,2.009,5
2018-06-14 14:57:17.503,-3.000,-0.155,0.263,5
2018-06-14 14:57:17.536,-3.000,-3.000,0.862,5
2018-06-14 14:57:17.570,3.000,-3.000,-0.703,5
2018-06-14 14:57:17.603,3.000,-0.013,-0.884,5
2018-06-14 14:57:17.637,3.000,3.000,0.974,5
2018-06-14 14:57:17.670,-2.937,3.000,-0.065,5
2018-06-14 14:57:17.704,-3.000,1.059,-0.177,5
2018-06-14 14:57:17.737,-3.000,-3.000,0.284,5
2018-06-14 14:57:17.771,2.950,-3.000,-1.332,5
2018-06-14 14:57:17.804,3.000,-1.193,-1.254,5
2018-06-14 14:57:17.838,3.000,3.000,0.448,5
2018-06-14 14:57:17.871,-2.293,3.000,-1.073,5
2018-06-14 14:57:17.905,-3.000,2.576,-1.138,5
2018-06-14 14:57:17.938,-3.000,-3.000,-1.047,5
2018-06-14 14:57:17.971,1.661,-3.000,-1.043,5
2018-06-14 14:57:18.005,3.000,-2.441,-0.461,5
2018-06-14 14:57:18.038,3.000,3.000,-0.772,5
2018-06-14 14:57:18.072,-0.828,3.000,-0.754,5
2018-06-14 14:57:18.105,-3.000,3.000,-1.022,5
2018-06-14 14:57:18.139,-3.000,-3.000,-1.375,5
2018-06-14 14:57:18.172,-0.100,-3.000,-0.957,5
2018-06-14 14:57:18.206,3.000,-3.000,-0.004,5
2018-06-14 14:57:18.239,3.000,3.000,-0.203,5
2018-06-14 14:57:18.273,0.954,3.000,0.078,5
2018-06-14 14:57:18.306,-3.000,3.000,-0.147,5
2018-06-14 14:57:18.340,-3.000,-2.424,-1.164,5
2018-06-14 14:57:18.373,-1.762,-3.000,-1.207,5
2018-06-14 14:57:18.407,3.000,-3.000,-0.793,5
2018-06-14 14:57:18.440,3.000,1.807,-0.785,5
2018-06-14 14:57:18.474,2.389,3.000,1.535,5
2018-06-14 14:57:18.507,-3.000,3.000,1.578,5
2018-06-14 14:57:18.541,-3.000,-0.912,0.082,5
2018-06-14 14:57:18.574,-2.854,-3.000,-0.172,5
2018-06-14 14:57:18.608,3.000,-3.000,-0.931,5
2018-06-14 14:57:18.641,3.000,0.634,-0.707,5
2018-06-14 14:57:18.675,3.000,3.000,1.815,5
2018-06-14 14:57:18.708,-3.000,3.000,0.690,5
2018-06-14 14:57:18.742,-3.000,0.613,0.052,5
2018-06-14 14:57:18.775,-3.000,-3.000,0.815,5
2018-06-14 14:57:18.809,3.000,-3.000,-0.991,5
2018-06-14 14:57:18.842,3.000,-0.677,-1.224,5
2018-06-14 14:57:18.876,3.000,3.000,0.728,5
2018-06-14 14:57:18.909,-2.444,3.000,-0.724,5
2018-06-14 14:57:18.943,-3.000,2.097,-0.866,5
2018-06-14 14:57:18.976,-3.000,-3.000,-0.504,5
2018-06-14 14:57:19.010,1.962,-3.000,-0.987,5
2018-06-14 14:57:19.043,3.000,-2.168,-0.763,5
2018-06-14 14:57:19.077,3.000,3.000,-0.797,5
2018-06-14 14:57:19.110,-1.423,3.000,-0.957,5
2018-06-14 14:57:19.144,-3.000,3.000,-1.185,5
2018-06-14 14:57:19.177,-3.000,-3.000,-0.711,5
2018-06-14 14:57:19.211,0.381,-3.000,-0.948,5
2018-06-14 14:57:19.244,3.000,-3.000,-0.082,5
2018-06-14 14:57:19.278,3.000,3.000,-0.353,5
2018-06-14 14:57:19.311,0.460,3.000,-0.112,5
2018-06-14 14:57:19.344,-3.000,3.000,-0.401,5
2018-06-14 14:57:19.378,-3.000,-2.765,-1.328,5
2018-06-14 14:57:19.411,-1.498,-3.000,-1.138,5
2018-06-14 14:57:19.445,3.000,-3.000,-0.785,5
2018-06-14 14:57:19.478,3.000,1.983,-0.603,5
2018-06-14 14:57:19.512,2.105,3.000,1.241,5
2018-06-14 14:57:19.545,-3.000,3.000,1.254,5
2018-06-14 14:57:19.579,-3.000,-1.227,-0.034,5
2018-06-14 14:57:19.612,-2.674,-3.000,0.017,5
2018-06-14 14:57:19.646,3.000,-3.000,-1.082,5
2018-06-14 14:57:19.679,3.000,0.861,-0.707,5
2018-06-14 14:57:19.713,3.000,3.000,2.047,5
2018-06-14 14:57:19.746,-3.000,3.000,1.427,5
2018-06-14 14:57:19.780,-3.000,0.336,0.211,5
2018-06-14 14:57:19.813,-3.000,-3.000,0.944,5
2018-06-14 14:57:19.847,3.000,-3.000,-0.884,5
2018-06-14 14:57:19.880,3.000,-0.542,-1.073,5
2018-06-14 14:57:19.914,3.000,3.000,0.634,5
2018-06-14 14:57:19.947,-2.573,3.000,-0.517,5
2018-06-14 14:57:19.981,-3.000,1.803,-0.767,5
2018-06-14 14:57:20.014,-3.000,-3.000,-0.190,5
2018-06-14 14:57:20.048,2.285,-3.000,-1.116,5
2018-06-14 14:57:20.081,3.000,-1.912,-1.004,5
2018-06-14 14:57:20.115,3.000,3.000,-0.556,5
2018-06-14 14:57:20.148,-1.644,3.000,-1.164,5
2018-06-14 14:57:20.182,-3.000,3.000,-1.082,5
2018-06-14 14:57:20.215,-3.000,-3.000,-0.767,5
2018-06-14 14:57:20.249,0.791,-3.000,-0.823,5
2018-06-14 14:57:20.282,3.000,-3.000,-0.151,5
2018-06-14 14:57:20.316,3.000,3.000,-0.453,5
2018-06-14 14:57:20.349,0.167,3.000,-0.198,5
2018-06-14 14:57:20.383,-3.000,3.000,-0.392,5
2018-06-14 14:57:20.416,-3.000,-2.988,-1.366,5
2018-06-14 14:57:20.450,-1.305,-3.000,-1.289,5
2018-06-14 14:57:20.483,3.000,-3.000,-0.724,5
2018-06-14 14:57:20.517,3.000,2.088,-0.535,5
2018-06-14 14:57:20.550,1.983,3.000,1.073,5
2018-06-14 14:57:20.584,-3.000,3.000,0.785,5
2018-06-14 14:57:20.617,-3.000,-1.366,-0.233,5
2018-06-14 14:57:20.651,-2.611,-3.000,-0.207,5
2018-06-14 14:57:20.684,3.000,-3.000,-0.862,5
2018-06-14 14:57:20.717,3.000,0.979,-0.724,5
2018-06-14 14:57:20.751,3.000,3.000,1.879,5
2018-06-14 14:57:20.784,-3.000,3.000,1.634,5
2018-06-14 14:57:20.818,-3.000,0.265,0.198,5
2018-06-14 14:57:20.851,-3.000,-3.000,0.987,5
2018-06-14 14:57:20.885,3.000,-3.000,-0.767,5
2018-06-14 14:57:20.918,3.000,-0.466,-1.004,5
2018-06-14 14:57:20.952,3.000,3.000,0.720,5
2018-06-14 14:57:20.985,-2.628,3.000,-0.491,5
2018-06-14 14:57:21.019,-3.000,1.727,-0.672,5
2018-06-14 14:57:21.052,-3.000,-3.000,-0.052,5
2018-06-14 14:57:21.086,2.402,-3.000,-1.116,5
2018-06-14 14:57:21.119,3.000,-1.777,-1.039,5
2018-06-14 14:57:21.153,3.000,3.000,-0.634,5
2018-06-14 14:57:21.186,-1.762,3.000,-1.142,5
2018-06-14 14:57:21.220,-3.000,3.000,-1.103,5
2018-06-14 14:57:21.253,-3.000,-3.000,-0.741,5
2018-06-14 14:57:21.287,0.895,-3.000,-1.065,5
2018-06-14 14:57:21.320,3.000,-3.000,-0.203,5
2018-06-14 14:57:21.354,3.000,3.000,-0.603,5
2018-06-14 14:57:21.387,0.042,3.000,-0.323,5
2018-06-14 14:57:21.421,-3.000,3.000,-0.500,5
2018-06-14 14:57:21.454,-3.000,-3.000,-1.422,5
2018-06-14 14:57:21.488,-1.109,-3.000,-1.414,5
2018-06-14 14:57:21.521,3.000,-3.000,-0.672,5
2018-06-14 14:57:21.555,3.000,2.177,-0.414,5
2018-06-14 14:57:21.588,1.824,3.000,0.944,5
2018-06-14 14:57:21.622,-3.000,3.000,0.345,5
2018-06-14 14:57:21.655,-3.000,-1.513,-0.470,5
2018-06-14 14:57:21.689,-2.460,-3.000,-0.595,5
2018-06-14 14:57:21.722,3.000,-3.000,-0.772,5
2018-06-14 14:57:21.756,3.000,1.105,-0.759,5
2018-06-14 14:57:21.789,3.000,3.000,1.832,5
2018-06-14 14:57:21.823,-3.000,3.000,2.237,5
2018-06-14 14:57:21.856,-3.000,-0.038,0.220,5
2018-06-14 14:57:21.890,-3.000,-3.000,0.565,5
2018-06-14 14:57:21.923,3.000,-3.000,-0.647,5
2018-06-14 14:57:21.957,3.000,-0.160,-0.966,5
2018-06-14 14:57:21.990,3.000,3.000,0.875,5
2018-06-14 14:57:22.024,-2.837,3.000,0.047,5
2018-06-14 14:57:22.057,-3.000,1.261,-0.263,5
2018-06-14 14:57:22.090,-3.000,-3.000,0.254,5
2018-06-14 14:57:22.124,2.791,-3.000,-1.112,5
2018-06-14 14:57:22.157,3.000,-1.261,-1.375,5
2018-06-14 14:57:22.191,3.000,3.000,0.194,5
2018-06-14 14:57:22.224,-2.176,3.000,-1.013,5
2018-06-14 14:57:22.258,-3.000,2.664,-0.974,5
2018-06-14 14:57:22.291,-3.000,-3.000,-0.991,5
2018-06-14 14:57:22.325,1.594,-3.000,-1.138,5
2018-06-14 14:57:22.358,3.000,-2.500,-0.431,5
2018-06-14 14:57:22.392,3.000,3.000,-0.823,5
2018-06-14 14:57:22.425,-0.808,3.000,-0.815,5
2018-06-14 14:57:22.459,-3.000,3.000,-1.004,5
2018-06-14 14:57:22.492,-3.000,-3.000,-1.397,5
2018-06-14 14:57:22.526,-0.146,-3.000,-1.017,5
2018-06-14 14:57:22.559,3.000,-3.000,0.099,5
2018-06-14 14:57:22.593,3.000,3.000,-0.224,5
2018-06-14 14:57:22.626,0.925,3.000,0.073,5
2018-06-14 14:57:22.660,-3.000,3.000,-0.241,5
2018-06-14 14:57:22.693,-3.000,-2.513,-1.228,5
2018-06-14 14:57:22.727,-1.703,-3.000,-1.116,5
2018-06-14 14:57:22.760,3.000,-3.000,-0.875,5
2018-06-14 14:57:22.794,3.000,1.832,-0.582,5
2018-06-14 14:57:22.827,2.255,3.000,1.414,5
2018-06-14 14:57:22.861,-3.000,3.000,1.483,5
2018-06-14 14:57:22.894,-3.000,-1.114,0.004,5
2018-06-14 14:57:22.928,-2.757,-3.000,-0.142,5
2018-06-14 14:57:22.961,3.000,-3.000,-1.073,5
2018-06-14 14:57:22.995,3.000,0.782,-0.660,5
2018-06-14 14:57:23.028,3.000,3.000,2.043,5
2018-06-14 14:57:23.062,-3.000,3.000,1.315,5
2018-06-14 14:57:23.095,-3.000,0.366,0.241,5
2018-06-14 14:57:23.129,-3.000,-3.000,1.168,5
2018-06-14 14:57:23.162,3.000,-3.000,-0.707,5
2018-06-14 14:57:23.196,3.000,-0.492,-1.129,5
2018-06-14 14:57:23.229,3.000,3.000,0.677,5
2018-06-14 14:57:23.263,-2.594,3.000,-0.409,5
2018-06-14 14:57:23.296,-3.000,1.706,-0.642,5
2018-06-14 14:57:23.330,-3.000,-3.000,0.034,5
2018-06-14 14:57:23.363,2.494,-3.000,-1.108,5
2018-06-14 14:57:23.397,3.000,-1.719,-1.134,5
2018-06-14 14:57:23.430,3.000,3.000,-0.616,5
2018-06-14 14:57:23.464,-1.841,3.000,-1.168,5
2018-06-14 14:57:23.497,-3.000,3.000,-1.112,5
2018-06-14 14:57:23.530,-3.000,-3.000,-0.957,5
2018-06-14 14:57:23.564,1.100,-3.000,-1.095,5
2018-06-14 14:57:23.597,3.000,-2.895,-0.125,5
2018-06-14 14:57:23.631,3.000,3.000,-0.703,5
2018-06-14 14:57:23.664,-0.167,3.000,-0.384,5
2018-06-14 14:57:23.698,-3.000,3.000,-0.608,5
2018-06-14 14:57:23.731,-3.000,-3.000,-1.608,5
2018-06-14 14:57:23.765,-0.736,-3.000,-1.358,5
2018-06-14 14:57:23.798,3.000,-3.000,-0.440,5
2018-06-14 14:57:23.832,3.000,2.450,-0.168,5
2018-06-14 14:57:23.865,1.536,3.000,0.741,5
2018-06-14 14:57:23.899,-3.000,3.000,0.129,5
2018-06-14 14:57:23.932,-3.000,-1.882,-0.767,5
2018-06-14 14:57:23.966,-2.201,-3.000,-1.263,5
2018-06-14 14:57:23.999,3.000,-3.000,-0.853,5
2018-06-14 14:57:24.033,3.000,1.500,-0.823,5
2018-06-14 14:57:24.066,2.858,3.000,1.875,5
2018-06-14 14:57:24.100,-3.000,3.000,1.862,5
2018-06-14 14:57:24.133,-3.000,-0.429,0.272,5
2018-06-14 14:57:24.167,-3.000,-3.000,0.552,5
2018-06-14 14:57:24.200,3.000,-3.000,-0.625,5
2018-06-14 14:57:24.234,3.000,0.223,-0.823,5
2018-06-14 14:57:24.267,3.000,3.000,1.280,5
2018-06-14 14:57:24.301,-3.000,3.000,0.052,5
2018-06-14 14:57:24.334,-3.000,0.887,-0.073,5
2018-06-14 14:57:24.368,-3.000,-3.000,0.603,5
2018-06-14 14:57:24.401,2.992,-3.000,-1.181,5
2018-06-14 14:57:24.435,3.000,-0.975,-1.285,5
2018-06-14 14:57:24.468,3.000,3.000,0.586,5
2018-06-14 14:57:24.502,-2.356,3.000,-0.914,5
2018-06-14 14:57:24.535,-3.000,2.382,-0.978,5
2018-06-14 14:57:24.569,-3.000,-3.000,-0.823,5
2018-06-14 14:57:24.602,1.854,-3.000,-0.897,5
2018-06-14 14:57:24.636,3.000,-2.336,-0.612,5
2018-06-14 14:57:24.669,3.000,3.000,-0.845,5
2018-06-14 14:57:24.703,-1.167,3.000,-0.901,5
2018-06-14 14:57:24.736,-3.000,3.000,-1.103,5
2018-06-14 14:57:24.770,-3.000,-3.000,-0.823,5
2018-06-14 14:57:24.803,0.264,-3.000,-0.953,5
2018-06-14 14:57:24.837,3.000,-3.000,-0.082,5
2018-06-14 14:57:24.870,3.000,3.000,-0.315,5
2018-06-14 14:57:24.903,0.460,3.000,-0.177,5
2018-06-14 14:57:24.937,-3.000,3.000,-0.457,5
2018-06-14 14:57:24.970,-3.000,-2.819,-1.349,5
2018-06-14 14:57:25.004,-1.460,-3.000,-1.315,5
2018-06-14 14:57:25.037,3.000,-3.000,-0.797,5
2018-06-14 14:57:25.071,3.000,2.000,-0.543,5
2018-06-14 14:57:25.104,2.021,3.000,1.082,5
2018-06-14 14:57:25.138,-3.000,3.000,0.944,5
2018-06-14 14:57:25.171,-3.000,-1.366,-0.164,5
2018-06-14 14:57:25.205,-2.624,-3.000,-0.272,5
2018-06-14 14:57:25.238,3.000,-3.000,-0.823,5
2018-06-14 14:57:25.272,3.000,1.067,-0.668,5
2018-06-14 14:57:25.305,3.000,3.000,1.862,5
2018-06-14 14:57:25.339,-3.000,3.000,1.991,5
2018-06-14 14:57:25.372,-3.000,0.008,0.284,5
2018-06-14 14:57:25.406,-3.000,-3.000,0.974,5
2018-06-14 14:57:25.439,3.000,-3.000,-0.711,5
2018-06-14 14:57:25.473,3.000,-0.109,-0.991,5
2018-06-14 14:57:25.506,3.000,3.000,0.815,5
2018-06-14 14:57:25.540,-2.887,3.000,-0.078,5
2018-06-14 14:57:25.573,-3.000,1.269,-0.388,5
2018-06-14 14:57:25.607,-3.000,-3.000,0.280,5
2018-06-14 14:57:25.640,2.762,-3.000,-1.043,5
2018-06-14 14:57:25.674,3.000,-1.210,-1.405,5
2018-06-14 14:57:25.707,3.000,3.000,0.306,5
2018-06-14 14:57:25.741,-2.243,3.000,-1.138,5
2018-06-14 14:57:25.774,-3.000,2.685,-1.086,5
2018-06-14 14:57:25.808,-3.000,-3.000,-0.961,5
2018-06-14 14:57:25.841,1.640,-3.000,-1.211,5
2018-06-14 14:57:25.875,3.000,-2.488,-0.474,5
2018-06-14 14:57:25.908,3.000,3.000,-0.879,5
